subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
20.0000 22.0000 1.0000 -4.0000 -9.2000 0.0000 3.0000 8 -1.0000 1.0000 0.9290 -9.4916 -11.4500 -8.4692 1.1751 -14.7090 -6.5433 -3.9978 -14.6726 -10.9888 -5.8728 -12.6911 -5.8034 -1.3867 -6.2220 -14.9084 -11.2648 -7.4666 -19.0252 -11.6277 -10.2582 0.2779 0.2413 0.4987 0.2822 0.2235 0.5309 0.4767 0.2087 0.3118 0.2542 0.3213 0.2392 0.4710 0.2170 0.3702 0.4726 0.2992 0.3745 0.2599 6.3307 1.4477 2.3792 
20.0000 25.0000 1.0000 0.0000 0.0000 0.0000 4.0000 8 -1.0000 0.0000 0.9250 1.3712 5.5079 -2.9083 -3.8416 1.4258 -2.0596 1.0801 4.4344 -12.7111 0.7941 6.4866 2.5535 0.6185 -1.2023 0.3117 3.4025 -10.2489 -2.2096 8.0926 0.6249 0.2700 0.2426 0.3981 0.2959 0.2190 0.3626 0.4414 0.2191 0.2839 0.2256 0.3751 0.4276 0.2319 0.5054 0.2229 0.2996 0.5217 0.4139 0.3692 6.3255 1.4155 2.3422 
20.0000 21.0000 1.0000 4.0000 9.2000 1.0000 3.0000 2 1.0000 1.0000 0.9710 9.3067 10.4998 5.2228 8.7042 -2.2047 8.6864 21.0923 9.0898 8.9048 11.5326 1.2321 8.8383 14.5495 6.5866 11.9902 10.5146 15.8516 5.5300 8.1636 8.0850 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5430 2.5216 
20.0000 55.0000 1.0000 2.0000 4.6000 0.0000 3.0000 2 1.0000 1.0000 0.7860 5.5099 10.9757 5.8316 7.0043 5.5259 0.7656 1.1400 4.4031 -0.8104 -1.1298 13.9884 3.3157 4.7341 15.6138 -4.6831 0.0729 3.2907 8.9889 3.9569 2.6855 0.2194 0.3263 0.3704 0.4237 0.2841 0.3499 0.2421 0.2021 0.2282 0.2941 0.3816 0.2626 0.3598 0.4178 0.4468 0.4971 0.3585 0.2366 0.4277 6.3288 1.5088 2.3031 
20.0000 3.0000 1.0000 -1.0000 -2.3000 1.0000 3.0000 8 -1.0000 1.0000 0.8820 -4.3022 -8.4277 -12.0042 -1.9391 -6.4906 -6.1411 -5.2671 2.2137 -5.0568 1.1348 1.8358 -0.9131 -5.7284 -9.1844 -3.1051 2.1507 0.8540 3.4627 7.8996 1.1405 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6154 2.4999 
20.0000 35.0000 1.0000 4.0000 9.2000 1.0000 3.0000 2 1.0000 1.0000 0.9480 12.6320 4.4240 16.1397 10.6100 12.3329 9.8018 13.5217 6.1798 14.3378 12.1392 2.5925 12.6723 9.4055 11.4126 2.2907 14.5481 8.6506 9.1869 3.4895 -2.7606 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6096 2.5654 
20.0000 15.0000 1.0000 -4.0000 -9.2000 1.0000 3.0000 8 -1.0000 1.0000 0.7250 -6.8342 -8.5790 -11.6564 -10.0194 -17.0365 -3.6472 -2.8772 -0.4480 -15.5218 -2.9338 -3.2460 -12.9349 -13.5931 -7.9220 -8.7764 -10.0458 -15.4058 -7.4984 -6.7873 -17.8083 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5637 2.2924 
20.0000 16.0000 1.0000 -2.0000 -4.6000 1.0000 4.0000 8 -1.0000 1.0000 1.2280 -7.8782 3.9877 -0.3865 -4.3998 -12.6317 1.0409 -7.6713 -6.1526 -5.8187 -0.7500 -3.3212 -12.8482 -1.7283 -6.3162 -7.8644 4.3375 -8.7843 -2.1353 -11.2783 -3.0671 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4768 2.7289 
20.0000 64.0000 1.0000 -4.0000 -9.2000 0.0000 3.0000 8 -1.0000 1.0000 0.6080 -9.0712 -12.4688 -5.3586 -14.0650 -6.6687 -7.7278 -5.6802 -10.6702 -1.1283 -3.7430 -9.1054 -13.4979 -14.2469 -16.5967 -0.9265 -11.7531 -15.1022 -4.7581 -4.3703 -16.9806 0.2764 0.2100 0.3529 0.2366 0.4711 0.2902 0.2167 0.2593 0.4980 0.2348 0.3738 0.3145 0.2142 0.5155 0.4878 0.4048 0.2030 0.4130 0.3645 6.3368 1.7166 2.3426 
20.0000 14.0000 1.0000 4.0000 9.2000 0.0000 4.0000 2 1.0000 1.0000 0.9910 8.5132 11.7697 8.9469 4.7953 12.2882 3.6487 5.7320 13.4088 14.3271 3.9468 5.2005 -0.2959 10.2758 5.2407 11.2182 17.9939 12.6418 3.3562 16.9010 13.9490 0.3442 0.2085 0.4012 0.2417 0.4372 0.3277 0.4139 0.4457 0.2083 0.2458 0.3506 0.5146 0.3541 0.3149 0.2053 0.4361 0.2974 0.2622 0.3103 6.3197 1.5078 2.5079 
20.0000 47.0000 1.0000 1.0000 2.3000 1.0000 3.0000 2 1.0000 1.0000 0.7350 5.7283 3.0731 1.4054 11.1001 4.6511 8.1999 0.3831 -1.3340 -5.0208 9.5343 -2.6854 8.0818 2.1812 2.9975 0.0945 -8.4884 2.2807 0.7369 6.1645 -3.2340 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5620 2.3019 
20.0000 59.0000 1.0000 -1.0000 -2.3000 1.0000 3.0000 8 -1.0000 1.0000 0.8610 -3.1988 -5.0065 -7.2146 -4.1528 0.3075 -4.3722 -5.4297 0.9276 -0.4974 8.1503 9.3223 -4.9290 -9.5106 -0.2118 -2.4193 -11.9162 -1.7397 -0.6606 -3.0846 -0.8342 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4702 2.3453 
20.0000 10.0000 1.0000 -1.0000 -2.3000 0.0000 6.0000 8 -1.0000 1.0000 1.9770 -2.4887 7.9523 -1.4707 -6.0918 -4.9350 -6.8326 -2.7965 -1.6234 3.4310 -1.7453 -6.1218 -9.4224 -1.3032 -3.3203 -5.5377 8.1576 -5.7415 -2.1932 -7.7170 5.4946 0.2528 0.3710 0.4280 0.4922 0.3622 0.3025 0.2051 0.2410 0.3118 0.4875 0.3985 0.2970 0.2389 0.2730 0.2429 0.3067 0.4420 0.3925 0.2856 6.3313 1.5030 3.4942 
20.0000 38.0000 1.0000 -1.0000 -2.3000 0.0000 3.0000 8 -1.0000 1.0000 0.6830 -0.7926 2.6862 -8.6500 0.6963 -8.3717 -9.4433 1.4702 -8.0493 -1.6600 -0.1741 -11.1477 4.8195 0.6488 -6.9311 3.8564 1.6538 -4.7098 -3.1817 2.5905 -0.2669 0.3466 0.2151 0.4803 0.2374 0.4323 0.3116 0.2091 0.4796 0.3704 0.2803 0.3765 0.2344 0.3348 0.5061 0.2158 0.3764 0.3287 0.2802 0.3104 6.3260 1.6367 2.3342 
20.0000 54.0000 1.0000 1.0000 2.3000 0.0000 3.0000 8 -1.0000 0.0000 0.7050 1.2150 0.4427 -1.3449 11.7247 -1.4893 9.6228 1.9605 -4.4920 4.3820 8.7861 4.7690 -5.1596 -0.0083 -3.8301 3.6358 -3.8167 9.3463 1.5483 3.9758 4.6946 0.2161 0.2435 0.4125 0.3735 0.3099 0.3706 0.3447 0.3775 0.2514 0.4232 0.3730 0.3103 0.4315 0.4688 0.2742 0.2014 0.3426 0.4046 0.2045 6.3339 1.4232 2.1394 
20.0000 60.0000 1.0000 0.0000 0.0000 1.0000 7.0000 8 -1.0000 1.0000 2.1810 2.0877 -7.6120 6.2112 0.2105 -3.2328 -2.9821 -0.7490 2.2869 -2.7721 1.4673 -6.2410 -3.7100 10.7653 -3.0621 7.8206 -5.5997 -0.9821 5.5587 5.7670 -4.2434 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4578 3.6486 
20.0000 24.0000 1.0000 -1.0000 -2.3000 0.0000 5.0000 8 -1.0000 1.0000 1.3390 0.5420 3.2678 -1.8857 -4.8662 2.9017 -3.4928 -0.2518 -4.9836 -4.9934 2.9096 -7.8650 -0.6914 -7.2205 -2.5083 2.2944 -1.6684 1.1236 -18.0189 -3.6414 1.1498 0.2559 0.2826 0.3769 0.4150 0.2948 0.3707 0.2982 0.2395 0.2774 0.3374 0.4881 0.3667 0.2808 0.2357 0.5252 0.4116 0.2437 0.4133 0.2154 6.3290 1.6017 2.9394 
20.0000 46.0000 1.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 0.0000 1.4880 -0.7881 5.1420 7.4810 5.7133 2.9605 6.5902 -3.6154 -8.9736 -1.7233 6.7831 -7.2595 0.6103 -3.2209 -0.5632 2.7817 -7.1250 1.7376 -0.6909 -0.8504 -5.8179 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5952 3.0887 
20.0000 27.0000 1.0000 2.0000 4.6000 0.0000 8.0000 2 1.0000 1.0000 2.5090 3.5366 10.7967 10.6494 -2.1204 2.4751 2.5893 7.6846 5.7340 -1.7066 10.3425 11.2277 3.6666 0.6483 9.5753 1.3486 -3.5700 -1.4726 3.4973 3.7954 12.3917 0.2280 0.5074 0.2178 0.5296 0.3186 0.4546 0.2485 0.3969 0.2488 0.5066 0.2377 0.2879 0.3519 0.2391 0.3055 0.2100 0.4315 0.3953 0.2164 6.3320 1.6235 4.1429 
20.0000 26.0000 1.0000 1.0000 2.3000 0.0000 13.0000 2 1.0000 1.0000 4.1370 -1.0618 4.7498 1.6034 -1.8166 7.0195 8.6842 -4.9834 8.7852 -0.6566 5.2918 -5.1583 0.4753 5.7529 -2.3744 4.2371 1.2186 3.3322 -5.7986 10.9953 6.6841 0.3439 0.4343 0.3201 0.4175 0.3240 0.2486 0.2160 0.3890 0.2737 0.3160 0.3563 0.4059 0.4526 0.3048 0.3495 0.3090 0.2233 0.2900 0.3569 6.3313 1.6427 5.7877 
20.0000 43.0000 1.0000 -4.0000 -9.2000 1.0000 3.0000 8 -1.0000 1.0000 0.9970 -5.0166 -11.5160 -20.8649 -13.0632 -3.4053 -7.9300 -11.0019 -9.7432 -16.4264 -5.8943 -3.8621 -3.7466 -0.7963 -11.4157 -6.4887 -11.4419 -6.3904 -10.3929 -10.2179 -15.0367 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5966 2.5975 
20.0000 7.0000 2.0000 4.0000 6.8000 1.0000 3.0000 2 1.0000 1.0000 0.7950 6.3594 15.2633 9.2143 6.3188 0.2668 12.5435 5.5915 0.8121 9.9868 12.1203 8.9326 10.2176 7.5705 -3.8055 0.2526 6.7824 2.7160 7.6770 4.9074 14.0199 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4939 2.2954 
20.0000 10.0000 2.0000 -1.0000 -1.7000 0.0000 3.0000 8 -1.0000 1.0000 0.6840 -2.4268 -3.7617 0.8862 -3.3918 -6.4398 -10.6875 -10.0063 6.0468 -4.4140 4.0806 0.4400 1.2140 -0.0328 0.0995 5.5423 4.4094 2.0955 -9.8468 -5.5040 -0.3103 0.2820 0.2278 0.2787 0.4283 0.2773 0.3779 0.3294 0.4705 0.3458 0.2876 0.2492 0.4353 0.5085 0.4269 0.3163 0.2533 0.3846 0.2021 0.2375 6.3188 1.5978 2.2849 
20.0000 6.0000 2.0000 2.0000 3.4000 1.0000 5.0000 2 1.0000 1.0000 1.5680 3.0004 -0.7491 3.1730 -2.7117 5.9594 4.3973 -0.4718 10.5318 0.8750 10.3448 -3.6212 -7.0603 -1.3792 11.3331 5.8074 6.0005 3.7771 5.9282 3.6979 8.3868 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5542 3.1354 
20.0000 32.0000 2.0000 0.0000 0.0000 1.0000 6.0000 8 -1.0000 1.0000 1.7030 4.1345 -6.4992 -6.9178 -0.9060 3.0167 0.0706 8.4287 -0.5861 4.1544 -2.4701 3.7445 2.3220 -1.6643 0.3995 -0.6962 1.8256 -5.5179 10.7688 -8.4205 -4.5781 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5538 3.2704 
20.0000 63.0000 2.0000 4.0000 6.8000 1.0000 3.0000 2 1.0000 1.0000 0.7080 10.4896 10.7076 12.9625 3.3465 8.7619 1.3081 7.1399 7.7201 10.4556 11.3195 -4.5663 15.2648 7.8646 -1.1460 2.5898 4.6283 9.7052 6.3355 2.4188 8.6844 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4342 2.1588 
20.0000 41.0000 2.0000 2.0000 3.4000 0.0000 5.0000 2 1.0000 1.0000 1.6960 3.7572 -0.7487 4.2883 15.4521 3.9474 -5.2698 5.4405 -4.2199 3.7324 7.6472 3.1432 3.5211 10.9465 1.5056 3.6516 5.7947 7.1137 4.8929 -5.7570 1.0561 0.4896 0.3887 0.3062 0.2797 0.2490 0.3222 0.2354 0.4354 0.2414 0.2989 0.3950 0.3637 0.3105 0.3514 0.2661 0.2918 0.4515 0.2165 0.4410 6.3342 1.6370 3.3468 
20.0000 58.0000 2.0000 -2.0000 -3.4000 1.0000 3.0000 8 -1.0000 1.0000 0.9490 -4.0617 -9.2822 -0.8725 -8.8605 -8.0899 -6.3949 -3.3028 -2.3215 -4.1478 0.1408 1.4245 8.7003 1.3973 -8.6049 -0.2774 -8.7996 -1.8078 -9.4906 3.2094 -8.4485 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6337 2.5998 
20.0000 43.0000 2.0000 -4.0000 -6.8000 1.0000 3.0000 8 -1.0000 1.0000 0.9690 -1.8649 -10.2982 -20.1566 -11.6205 -6.8539 -3.2049 -7.6311 -6.5529 -10.7236 -1.0866 -10.6368 -2.5043 -10.3114 -5.4371 -10.0094 -2.2017 -3.7921 2.5285 -6.7928 -5.9958 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4555 2.4366 
20.0000 27.0000 2.0000 2.0000 3.4000 0.0000 5.0000 2 1.0000 1.0000 1.0440 6.7999 9.1153 2.9898 1.7098 2.2800 10.1103 -8.5301 -1.2712 3.3071 2.7478 4.5892 2.2532 1.3001 3.0332 -0.5234 2.5558 1.5759 16.0945 0.2970 7.1861 0.2482 0.3038 0.2656 0.2027 0.3133 0.3520 0.2442 0.4960 0.5245 0.3754 0.2615 0.2043 0.2633 0.3154 0.2348 0.5068 0.4709 0.3147 0.4290 6.3261 1.4080 2.4617 
20.0000 30.0000 2.0000 -2.0000 -3.4000 1.0000 6.0000 8 -1.0000 1.0000 1.8500 -2.1470 -2.4388 4.5122 -4.2667 6.7876 -0.5254 -6.9844 -1.7079 -5.4338 -7.5261 -14.2692 0.6028 -3.3365 -4.5049 -4.7438 -5.8052 -7.8712 5.7023 -4.1086 -8.3231 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4945 3.3509 
20.0000 65.0000 2.0000 -2.0000 -3.4000 0.0000 3.0000 8 -1.0000 1.0000 0.8550 -1.3718 -0.2525 -1.2525 1.3475 -4.6247 -3.1179 3.2132 -8.3991 -9.5937 -10.5919 1.7068 9.5072 -1.6852 -5.5989 -5.4717 -6.5295 -6.2261 -3.2513 -8.0840 -9.5235 0.3188 0.2328 0.4118 0.2551 0.2169 0.4048 0.3042 0.2236 0.3467 0.4149 0.3804 0.2146 0.4118 0.5223 0.4225 0.2342 0.4989 0.2284 0.2766 6.3194 1.4785 2.3388 
20.0000 16.0000 2.0000 -2.0000 -3.4000 1.0000 3.0000 8 -1.0000 1.0000 0.9410 -3.6588 0.1185 -7.5921 6.0292 1.3590 -8.4617 -3.6812 4.6690 -4.5285 -7.9096 -0.6557 -7.9753 -2.6179 -5.8854 -1.6435 -2.1870 -2.1557 3.4386 -13.1462 -9.9120 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7029 2.6585 
20.0000 56.0000 2.0000 4.0000 6.8000 0.0000 3.0000 2 1.0000 1.0000 1.1130 3.9710 4.1821 12.9241 11.6391 1.9115 5.6833 9.1411 12.5385 6.0261 6.7261 15.1166 5.5583 10.5784 3.2557 2.8660 -0.6514 7.9808 -1.6007 14.5555 1.7083 0.5062 0.2595 0.3931 0.3565 0.2029 0.3003 0.3728 0.2161 0.2741 0.2473 0.4174 0.2358 0.3137 0.4685 0.3306 0.2086 0.4734 0.4132 0.3444 6.3344 1.6752 2.7969 
20.0000 66.0000 2.0000 -1.0000 -1.7000 0.0000 3.0000 8 -1.0000 1.0000 0.8210 -2.8391 -4.8036 -5.3118 1.2466 4.4357 -1.7391 -3.1574 -1.8989 -7.1938 -10.1677 8.9373 -1.1541 2.8859 2.7551 2.6075 3.2321 -9.5102 -5.6024 -6.4424 1.6222 0.4837 0.2703 0.4719 0.3604 0.3095 0.2556 0.2111 0.3104 0.2796 0.3736 0.4371 0.4680 0.2481 0.1999 0.3854 0.2399 0.2705 0.2982 0.4616 6.3347 1.4204 2.2378 
20.0000 53.0000 2.0000 0.0000 0.0000 0.0000 3.0000 8 -1.0000 0.0000 0.9360 -3.2848 -4.1944 10.2754 5.3391 -7.0230 5.3642 0.0796 4.0176 -1.9829 -1.5193 -4.7890 0.9193 -8.3215 6.1619 4.0207 -1.8569 -4.2700 2.1275 3.5577 -5.3300 0.3624 0.5294 0.2553 0.4320 0.3694 0.2926 0.2189 0.5004 0.2195 0.3257 0.2077 0.2341 0.4512 0.3419 0.2384 0.4624 0.4173 0.2158 0.2576 6.3319 1.4761 2.4199 
20.0000 36.0000 2.0000 -4.0000 -6.8000 0.0000 3.0000 8 -1.0000 1.0000 0.8020 -8.0382 -8.0636 -18.7005 -0.3992 -6.3779 -1.6488 -8.1348 -4.2519 -13.9523 -7.2802 -6.7143 -11.9842 -10.2806 -4.7799 -8.0305 -3.0473 -5.2444 -12.2117 2.5416 -1.0392 0.2370 0.2825 0.5046 0.2789 0.4018 0.2995 0.5036 0.3056 0.3952 0.4378 0.2654 0.3393 0.2664 0.3273 0.2384 0.3897 0.2927 0.2511 0.3045 6.3213 1.7036 2.5028 
20.0000 64.0000 2.0000 -4.0000 -6.8000 0.0000 3.0000 8 -1.0000 1.0000 0.7340 -4.7649 -7.5015 -10.0255 -14.7822 -10.2432 -13.0147 -8.1769 -14.0257 -4.7185 -3.1675 0.8654 -6.1394 2.1587 -8.2185 -6.1150 -5.7340 -5.4760 2.7055 -10.1633 -11.3000 0.2589 0.2257 0.3877 0.3150 0.4158 0.2444 0.3914 0.3265 0.4155 0.3038 0.2339 0.4245 0.2690 0.4518 0.4021 0.3201 0.2778 0.3906 0.2674 6.3217 1.6778 2.4186 
20.0000 38.0000 2.0000 -1.0000 -1.7000 0.0000 3.0000 8 -1.0000 1.0000 0.9740 -5.4321 -4.0990 -4.4791 -3.2906 -5.3622 0.4652 -2.3004 -10.0822 4.1317 -0.5185 7.2788 1.8041 8.8713 4.7427 -3.5186 -7.9726 -5.0615 -2.2970 -3.6048 -1.9108 0.4501 0.2092 0.3501 0.2979 0.3293 0.3978 0.3294 0.2869 0.2146 0.2606 0.4182 0.3880 0.4840 0.2900 0.3447 0.4535 0.2809 0.3103 0.2251 6.3206 1.4954 2.4748 
20.0000 24.0000 2.0000 -1.0000 -1.7000 0.0000 4.0000 8 -1.0000 1.0000 1.1540 -4.6612 -1.4497 -4.6621 5.3822 -8.0592 3.0675 3.8782 -2.1156 -5.9378 0.0677 -2.6793 0.6445 4.4266 -0.2033 -11.7885 8.3989 -2.0394 -1.2047 -6.1048 -7.0178 0.3049 0.3482 0.2018 0.4250 0.4940 0.5272 0.2178 0.2795 0.2172 0.3592 0.4959 0.4577 0.3946 0.3447 0.2168 0.2672 0.3172 0.2426 0.2111 6.3226 1.4598 2.6386 
20.0000 3.0000 2.0000 -1.0000 -1.7000 1.0000 3.0000 8 -1.0000 1.0000 0.8290 -0.9623 -11.0618 5.3816 -9.4800 3.6852 2.4021 -7.0216 2.5359 -5.9383 -0.2118 3.7724 -4.2597 -2.3394 -3.1622 -7.1160 3.6119 -2.5842 5.7781 -3.4057 -3.6785 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6395 2.4800 
20.0000 4.0000 2.0000 0.0000 0.0000 1.0000 4.0000 8 -1.0000 0.0000 1.1570 2.0062 4.8593 6.9147 5.7135 -5.4081 1.8521 2.3901 -5.7552 -2.0696 -0.5271 1.6586 3.8136 2.7395 -13.9562 -6.7432 -3.4387 2.5352 2.1478 2.5538 -1.5188 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6654 2.8411 
20.0000 19.0000 2.0000 1.0000 1.7000 1.0000 5.0000 2 1.0000 1.0000 1.5420 5.9755 -3.6662 -1.4956 4.3087 7.3448 -0.3055 6.5149 -5.0803 9.8616 -0.1828 -3.8181 0.3475 8.4921 -0.0363 0.8846 3.0098 -0.2579 9.3767 -3.8810 -5.1407 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5203 3.0761 
20.0000 20.0000 2.0000 2.0000 3.4000 1.0000 3.0000 2 1.0000 1.0000 0.8560 6.8500 -1.6109 5.2862 5.2021 2.8583 7.3748 0.3010 5.2421 2.9321 -6.9920 1.5156 3.3729 -3.9022 -0.8452 2.2330 3.8996 13.9020 11.3920 9.5614 0.0142 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4644 2.3405 
20.0000 60.0000 2.0000 0.0000 0.0000 1.0000 3.0000 8 -1.0000 0.0000 0.7950 -2.1570 -12.2922 2.8467 -0.1206 -3.2066 2.8601 4.2706 1.1302 6.5955 5.9059 3.2115 -2.8043 -1.1725 -2.9802 -5.2748 -7.2127 3.7921 -0.4489 -2.2571 7.7180 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4020 2.2122 
20.0000 2.0000 2.0000 -2.0000 -3.4000 1.0000 5.0000 8 -1.0000 1.0000 1.6410 -6.3767 0.8523 1.5271 -3.4444 -0.0821 -2.7598 -6.1152 -13.1544 -1.1951 -6.4443 -7.0029 5.1850 -13.4931 -1.6868 -9.7887 -1.7566 -0.8408 -3.5195 3.7019 -1.0156 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6785 3.3256 
20.0000 52.0000 2.0000 -1.0000 -1.7000 0.0000 7.0000 2 1.0000 0.0000 1.9490 -5.6517 -0.9812 -1.8318 -2.6307 13.7085 -6.2897 -1.5791 -5.4405 -3.3519 -6.1636 -3.7168 -5.9155 6.1876 3.1562 -2.2723 -3.7524 -7.3969 1.9837 -2.1785 -1.5486 0.2336 0.2786 0.2369 0.3140 0.2037 0.2733 0.5246 0.4774 0.4327 0.2693 0.4696 0.2294 0.4467 0.3911 0.2142 0.2979 0.3961 0.2371 0.3941 6.3203 1.5811 3.5328 
20.0000 44.0000 2.0000 -2.0000 -3.4000 1.0000 3.0000 8 -1.0000 1.0000 0.7750 -7.1766 -1.0464 -9.3771 -10.3759 -0.6363 1.1548 -11.3145 -7.1705 5.3043 -6.4786 -5.2671 -4.1554 -4.3571 -1.9758 1.6612 -1.3368 1.4310 1.7849 -10.6412 2.3505 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4666 2.2424 
20.0000 28.0000 2.0000 4.0000 6.8000 0.0000 5.0000 2 1.0000 1.0000 1.3870 10.9207 8.6414 4.2366 4.7833 15.4623 0.4780 10.3363 -0.9863 6.2865 8.0061 8.2555 4.4859 -0.4843 11.3481 2.1852 4.8784 4.7090 4.6498 17.8123 11.1465 0.2776 0.4168 0.3561 0.2524 0.2788 0.4723 0.3394 0.4035 0.2661 0.3389 0.2002 0.4023 0.4985 0.3031 0.2140 0.4170 0.2691 0.3307 0.2812 6.3180 1.5360 2.9377 
20.0000 17.0000 2.0000 -1.0000 -1.7000 1.0000 3.0000 8 -1.0000 1.0000 0.9240 -0.5105 -5.9866 1.8316 2.3090 -10.9696 -9.4195 -1.8575 -3.0721 -0.0510 4.5306 -1.6652 -9.1140 2.5448 -2.6680 1.4966 2.3087 5.0611 -0.8210 -9.6595 1.2818 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5120 2.4414 
