subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
10.0000 2.0000 7.0000 -2.0000 -2.4000 1.0000 19.0000 8 -1.0000 1.0000 6.0070 -1.2836 6.5911 -1.3940 -0.5760 5.0896 -10.0041 -4.4047 -0.3921 0.2364 -4.4934 -7.3986 -2.9266 -3.0840 -8.9350 0.2658 -14.5328 -3.1643 2.6796 1.0030 -2.5294 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5989 7.6082 
10.0000 62.0000 7.0000 2.0000 2.4000 1.0000 4.0000 2 1.0000 1.0000 1.1700 5.9582 3.1863 -4.3642 -2.0236 11.0630 11.5925 1.9147 3.0482 3.1804 -0.7223 1.2006 -2.1891 5.8505 6.3997 -4.7388 -3.9839 11.2523 0.2131 2.3696 -1.4174 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5238 2.7040 
10.0000 20.0000 7.0000 2.0000 2.4000 1.0000 5.0000 2 1.0000 1.0000 1.3420 5.8259 -11.1813 6.3372 6.4770 -3.8477 5.5283 0.2280 -2.9242 0.9955 10.0953 -0.4936 -0.6767 0.5273 6.0697 1.2248 6.1943 3.2940 1.1666 6.2521 6.6388 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4338 2.7761 
10.0000 16.0000 7.0000 -2.0000 -2.4000 1.0000 15.0000 2 1.0000 0.0000 4.8060 -6.3251 6.8402 -3.3498 -8.0020 -3.1049 -1.8221 -1.3299 -2.1313 -5.4130 -0.3685 -2.2305 -2.8671 6.8205 0.4113 -2.2539 2.0803 -14.5134 -7.1816 -6.6129 1.6115 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4418 6.2569 
10.0000 51.0000 7.0000 -2.0000 -2.4000 0.0000 15.0000 2 1.0000 0.0000 4.7360 -1.6210 -0.8848 -4.2899 -11.2910 -2.0011 -5.2410 -4.5178 2.7393 -0.0792 6.5386 -2.4514 -6.3825 1.0611 2.5751 5.3325 2.8683 -6.3235 -7.3871 -5.6898 -10.4937 0.2039 0.4246 0.2797 0.3653 0.3042 0.2345 0.3347 0.2720 0.3447 0.3848 0.4755 0.3137 0.4397 0.3332 0.2549 0.3883 0.2360 0.3263 0.4039 6.3200 1.4067 6.1530 
10.0000 5.0000 7.0000 1.0000 1.2000 1.0000 5.0000 2 1.0000 1.0000 1.5010 0.5881 -4.5682 10.7351 -3.7421 -5.2747 0.9990 4.5499 1.4458 4.1974 -10.1292 3.8848 1.4271 -2.7970 6.0342 5.2847 -3.0797 7.1783 1.2019 1.1227 3.5565 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6776 3.1853 
10.0000 26.0000 7.0000 1.0000 1.2000 0.0000 9.0000 2 1.0000 1.0000 2.8050 0.1571 9.9669 -6.0277 1.9462 -0.8327 0.0894 3.7010 -0.5221 -0.9816 4.9626 0.6553 1.0349 9.0338 6.5722 10.0072 -0.2900 -0.4354 -3.5435 -8.9798 -3.2354 0.2919 0.4808 0.2156 0.5278 0.2673 0.4478 0.2737 0.2178 0.3598 0.2793 0.4256 0.2170 0.3028 0.3561 0.2513 0.3621 0.2782 0.3197 0.4463 6.3208 1.6599 4.4722 
10.0000 58.0000 7.0000 -2.0000 -2.4000 1.0000 4.0000 8 -1.0000 1.0000 1.2780 -1.4964 -4.2373 -8.4736 -6.3069 -8.9253 0.9500 -7.7987 0.3783 -4.1924 4.0746 -2.9819 6.9976 7.1546 -9.2936 1.9986 -4.8825 -4.3845 -6.2782 -0.6807 -0.0326 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4103 2.6951 
10.0000 23.0000 7.0000 -2.0000 -2.4000 0.0000 11.0000 8 -1.0000 1.0000 3.4880 0.3231 -6.8817 1.5601 4.1334 -4.0505 -1.6627 -1.3718 -2.5748 7.5011 -13.0444 -3.2391 -6.1157 4.0099 -6.0064 -0.0749 1.3382 -7.2117 -3.2289 -8.7280 -4.1838 0.2394 0.2783 0.3850 0.4130 0.2224 0.4085 0.3719 0.4208 0.2038 0.3664 0.2267 0.3010 0.4418 0.3379 0.4312 0.3532 0.2195 0.4563 0.2424 6.3195 1.7208 5.2224 
10.0000 42.0000 7.0000 4.0000 4.8000 0.0000 3.0000 2 1.0000 1.0000 0.6830 9.7557 2.1134 -4.1428 -2.5246 4.4023 7.0990 11.0963 1.5749 12.4611 -1.4460 5.6517 7.9497 -1.7252 6.9695 5.4027 1.1954 12.5405 5.5945 5.8128 8.1665 0.2046 0.3344 0.2828 0.2310 0.5231 0.2233 0.4527 0.3189 0.3514 0.3105 0.2746 0.4092 0.2384 0.5181 0.4017 0.2078 0.3273 0.3894 0.3183 6.3178 1.4021 2.1007 
10.0000 27.0000 7.0000 2.0000 2.4000 0.0000 14.0000 2 1.0000 1.0000 4.3860 3.0220 4.7798 -5.7321 10.5779 -7.7236 7.0905 2.9946 -1.0333 8.6732 0.5346 1.1481 3.3142 9.7085 -4.9101 1.7796 0.9893 -1.2964 1.5338 4.2808 8.2462 0.4220 0.3336 0.2838 0.4154 0.2869 0.2017 0.2667 0.2213 0.3960 0.3377 0.3061 0.5098 0.2670 0.3175 0.2241 0.3333 0.2382 0.4549 0.5085 6.3243 1.6412 6.0368 
10.0000 25.0000 7.0000 0.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 1.5150 -4.5886 2.2217 -4.6391 1.1215 5.4806 3.2755 8.6920 1.3093 6.5520 -0.5852 -7.7988 -5.3367 -4.8364 2.5432 4.7977 5.9670 -7.3075 -2.1449 -4.5735 -1.5111 0.3259 0.2817 0.5327 0.2573 0.2178 0.3929 0.2901 0.4075 0.2739 0.2324 0.2671 0.3990 0.4926 0.3258 0.2150 0.3587 0.2791 0.3755 0.4095 6.3347 1.6264 3.1494 
10.0000 41.0000 7.0000 2.0000 2.4000 0.0000 4.0000 2 1.0000 1.0000 1.1140 2.5163 9.8039 2.7657 -7.6049 5.3257 -4.2613 1.2426 6.7063 3.5583 2.5713 -6.7022 6.7993 2.2375 5.2421 6.5515 -1.6454 8.4004 -5.3249 1.7998 7.3515 0.3714 0.3068 0.2233 0.2628 0.3312 0.4244 0.3619 0.2765 0.3133 0.2581 0.3172 0.4753 0.3941 0.4954 0.2535 0.2197 0.4898 0.3242 0.2367 6.3356 1.6000 2.7143 
10.0000 14.0000 7.0000 4.0000 4.8000 0.0000 3.0000 2 1.0000 1.0000 0.8230 5.4677 5.0996 6.7197 -5.7578 -2.0527 11.0457 6.8274 2.6935 0.0317 5.3698 13.9529 6.8689 6.6816 5.0374 0.0703 7.3349 6.4004 13.1167 -2.9567 4.9994 0.2142 0.4294 0.2086 0.2634 0.3772 0.2347 0.2824 0.3268 0.3790 0.4817 0.2722 0.4902 0.3035 0.3387 0.4269 0.3316 0.4854 0.2162 0.2570 6.3191 1.4411 2.2739 
10.0000 38.0000 7.0000 -1.0000 -1.2000 0.0000 3.0000 8 -1.0000 1.0000 0.8730 -2.2773 -10.8825 -1.5372 -3.2833 3.4001 -6.1099 3.4477 -6.1763 2.7528 1.0150 -2.3561 -1.4744 -1.6662 6.9316 -3.7944 7.6458 -6.4883 5.4295 -5.2136 -5.3187 0.3057 0.4466 0.2393 0.2093 0.3333 0.3983 0.3076 0.4961 0.3728 0.4130 0.3814 0.2656 0.4065 0.2083 0.2496 0.4063 0.2024 0.4610 0.2186 6.3217 1.4590 2.3400 
10.0000 52.0000 7.0000 -1.0000 -1.2000 0.0000 16.0000 8 -1.0000 1.0000 5.1780 0.7094 1.8613 0.5275 -4.1670 -4.2285 7.4950 -2.7754 -1.1980 11.3112 -3.3084 -3.7475 5.4865 -5.9086 -8.3401 -5.9997 -5.1671 -7.7223 -1.5236 -0.8224 2.5034 0.4630 0.3778 0.4427 0.2402 0.3256 0.2956 0.2057 0.3684 0.3023 0.2319 0.3381 0.3042 0.2377 0.3851 0.4205 0.2941 0.4371 0.2237 0.4267 6.3204 1.5833 6.7618 
10.0000 21.0000 7.0000 4.0000 4.8000 1.0000 3.0000 2 1.0000 1.0000 0.7860 6.1057 2.5528 3.3146 4.0117 2.9714 10.0252 -3.0901 2.7926 1.7417 9.8602 12.1030 2.0118 6.2369 6.3423 2.3330 -9.2964 9.7416 7.1595 7.7651 10.6329 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4937 2.2867 
10.0000 45.0000 7.0000 -1.0000 -1.2000 1.0000 20.0000 2 1.0000 0.0000 7.2980 -0.6072 -0.0561 -9.0227 -3.1497 3.3175 7.7431 -9.4664 2.5765 -9.0881 -1.0954 4.6484 0.4955 -6.5090 -4.1246 2.2368 5.1624 -3.7368 -5.3986 3.4168 -2.3561 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4941 8.7982 
10.0000 22.0000 7.0000 -4.0000 -4.8000 0.0000 13.0000 8 -1.0000 1.0000 3.9760 -7.4896 -1.9694 -3.5107 -4.6501 -6.1176 1.6577 1.0660 2.2981 -6.6764 -4.6875 -6.2708 -9.4476 -1.1013 -10.6036 -0.5441 -18.4930 -9.4861 -2.9763 -5.0980 -1.3311 0.2126 0.4200 0.2548 0.2161 0.2619 0.4213 0.2630 0.3600 0.3103 0.3428 0.3707 0.2670 0.5194 0.3347 0.4131 0.2546 0.4750 0.4358 0.2029 6.3360 1.7061 5.6937 
10.0000 3.0000 7.0000 -1.0000 -1.2000 1.0000 12.0000 2 1.0000 0.0000 3.8500 -3.1680 1.7016 -1.0537 -1.2808 -3.3950 -1.9182 -0.6378 2.5506 -0.4685 13.4548 3.9155 -5.6184 -1.1055 -4.2346 -2.0883 -0.2712 -13.0514 0.1618 0.8484 -6.7313 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6152 5.4674 
10.0000 47.0000 7.0000 1.0000 1.2000 1.0000 5.0000 2 1.0000 1.0000 1.5830 5.4223 -0.8550 3.8996 8.4787 -4.8957 -4.2491 1.4512 1.9494 5.5699 -1.9483 -2.9359 7.1185 1.2716 -1.0162 -10.9502 3.0382 -3.3006 6.1308 8.5621 1.8025 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5513 3.1334 
10.0000 65.0000 7.0000 -2.0000 -2.4000 0.0000 9.0000 8 -1.0000 1.0000 2.7480 1.8471 0.7357 -1.2407 -3.5349 -0.6999 -1.6974 -4.9253 -12.7828 -1.5992 -6.5862 -9.7037 -7.1080 -3.5509 4.9600 -4.6973 -4.5476 5.2366 -4.5104 -1.9595 8.0070 0.3626 0.2973 0.5034 0.2262 0.3302 0.2244 0.2816 0.3831 0.2886 0.3873 0.2733 0.3267 0.2370 0.3009 0.5180 0.2650 0.4058 0.2490 0.4584 6.3187 1.6356 4.3824 
10.0000 11.0000 7.0000 0.0000 0.0000 0.0000 17.0000 8 -1.0000 1.0000 5.6140 -1.9504 1.2363 0.3803 -5.3690 3.4341 -1.4383 -1.2481 0.5668 6.8728 -2.1832 8.7712 4.0648 -6.8820 -4.3339 -11.4649 2.7794 2.5590 8.4182 -1.2134 -1.8149 0.4968 0.2069 0.2486 0.3850 0.2894 0.2503 0.3340 0.2903 0.3520 0.4621 0.3584 0.4212 0.3120 0.2042 0.4262 0.2382 0.5316 0.2360 0.2764 6.3195 1.6648 7.2812 
10.0000 48.0000 7.0000 2.0000 2.4000 1.0000 6.0000 2 1.0000 1.0000 1.8310 0.2825 -4.7083 9.7822 1.8390 4.2653 9.1022 2.2972 2.9244 5.4326 9.9769 -4.2337 4.2021 -0.2601 6.9836 5.8320 -5.3653 -6.2665 5.5047 -1.2643 1.8757 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5522 3.3818 
10.0000 12.0000 7.0000 1.0000 1.2000 0.0000 4.0000 8 -1.0000 0.0000 1.3390 -2.3123 -1.6599 -9.7562 5.8776 -4.3588 7.6611 6.0637 -3.4052 3.4269 1.3727 4.9358 6.5423 6.4092 -3.5871 8.3109 0.0865 -5.1774 1.8811 3.6525 -0.3398 0.2166 0.4284 0.4562 0.3526 0.5053 0.2073 0.2393 0.3597 0.4878 0.2957 0.3594 0.3217 0.2646 0.2040 0.3027 0.2289 0.3230 0.5221 0.2600 6.3354 1.4116 2.7558 
10.0000 56.0000 7.0000 4.0000 4.8000 0.0000 9.0000 2 1.0000 1.0000 2.6630 5.6847 -3.7094 -2.5807 3.1016 3.2214 -6.5023 12.6786 5.9150 7.3098 0.8582 4.7284 5.5646 4.5473 8.3297 12.1299 5.8077 3.0148 9.8902 5.9136 9.9830 0.2591 0.3306 0.4609 0.2231 0.4542 0.2757 0.2102 0.4270 0.3550 0.2203 0.3928 0.4873 0.5173 0.2356 0.2623 0.3033 0.4677 0.2434 0.2072 6.3330 1.6972 4.3811 
10.0000 18.0000 7.0000 0.0000 0.0000 1.0000 11.0000 2 1.0000 1.0000 3.4780 -2.6284 -1.1346 6.4272 -2.2283 -4.0211 0.0907 3.2612 -2.4604 7.3813 6.1750 1.5083 -6.2772 0.9809 9.3800 1.2503 -0.1641 2.2740 -10.9576 -2.9645 -5.7680 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6053 5.0959 
10.0000 63.0000 7.0000 4.0000 4.8000 1.0000 6.0000 2 1.0000 1.0000 1.8820 7.5092 -3.0022 15.0375 -4.8736 3.6173 4.5025 1.0290 4.3434 -0.7238 9.7625 2.2436 12.1983 4.9864 0.7684 1.8782 6.5197 8.2600 7.3834 9.1150 3.9709 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6417 3.5330 
10.0000 64.0000 7.0000 -4.0000 -4.8000 0.0000 3.0000 8 -1.0000 1.0000 0.7880 -8.4510 -9.5963 -5.8978 -11.4269 -1.1001 -7.3994 -11.5817 -2.4195 -6.3950 2.0160 6.6863 0.2118 -6.7511 -4.8990 -3.9412 2.7324 -9.5575 -1.5348 -6.4742 -10.3253 0.4412 0.2386 0.4007 0.2286 0.4530 0.3939 0.2103 0.3967 0.3445 0.2691 0.4073 0.2116 0.3370 0.3045 0.4585 0.4070 0.3309 0.2156 0.2717 6.3207 1.5638 2.3721 
10.0000 30.0000 7.0000 -2.0000 -2.4000 1.0000 8.0000 2 1.0000 0.0000 2.5610 2.3660 -0.6993 -2.4022 -1.9343 -4.0182 -1.6902 1.9448 7.6414 -6.8284 -2.4947 -15.4437 -4.2552 -4.8507 -3.6840 8.5560 -3.9129 -4.9779 -1.0716 -3.5489 -5.3329 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4441 4.0112 
10.0000 49.0000 7.0000 4.0000 4.8000 1.0000 3.0000 2 1.0000 1.0000 0.8930 2.5650 12.2174 4.1112 -3.4228 5.0682 10.7211 -6.3595 0.3238 8.8138 3.8851 7.7973 5.7506 6.2417 9.6794 9.0471 3.4285 10.2419 5.2035 -4.0831 3.8917 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5829 2.4940 
10.0000 70.0000 7.0000 4.0000 4.8000 0.0000 4.0000 2 1.0000 1.0000 1.1380 5.5544 -0.7262 9.3004 8.0923 3.5036 8.0964 1.8246 10.1523 -2.9967 -0.3427 4.0319 6.2944 12.0030 4.1640 6.5282 15.5449 2.8722 1.9492 -5.3017 4.2214 0.2327 0.4353 0.3475 0.2533 0.3842 0.4350 0.2611 0.4745 0.3765 0.2352 0.4264 0.3081 0.4454 0.2433 0.3986 0.2732 0.3088 0.2635 0.2208 6.3235 1.5081 2.6553 
10.0000 59.0000 7.0000 -1.0000 -1.2000 1.0000 4.0000 8 -1.0000 1.0000 1.0610 -5.5852 -4.2336 -3.3380 5.9089 -8.0528 -4.3366 -6.0863 0.9729 1.7768 -2.8065 4.8784 -6.6739 3.0671 4.8089 3.3271 1.5567 -3.5906 7.1100 -1.9493 -10.2238 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4916 2.5614 
10.0000 39.0000 7.0000 0.0000 0.0000 0.0000 3.0000 8 -1.0000 1.0000 0.8800 -0.3029 -8.4984 4.7406 1.6604 -5.6432 1.7503 -1.4544 3.7117 6.5179 4.4367 4.6957 -1.4891 -5.7407 7.1774 1.9963 2.2804 0.1411 -6.1988 0.3447 -10.4901 0.3120 0.2266 0.3828 0.3461 0.2412 0.4649 0.2686 0.4239 0.2689 0.2051 0.4914 0.3497 0.2450 0.3368 0.4098 0.2894 0.3633 0.4266 0.2659 6.3180 1.4072 2.2975 
10.0000 69.0000 7.0000 2.0000 2.4000 0.0000 15.0000 2 1.0000 1.0000 4.9390 -0.2424 0.2104 2.7688 -5.4809 4.8773 1.5887 3.4731 -0.4304 3.8520 -1.7599 10.7189 -3.1519 12.6651 1.1974 -3.1322 7.0727 5.8505 6.3167 -5.0320 8.4823 0.2196 0.2769 0.5058 0.2875 0.3347 0.2532 0.2069 0.3315 0.5243 0.4709 0.2865 0.4644 0.2079 0.3370 0.4026 0.3531 0.3984 0.2606 0.2046 6.3263 1.4157 6.3568 
10.0000 32.0000 7.0000 0.0000 0.0000 1.0000 8.0000 8 -1.0000 0.0000 2.5720 2.4105 -4.1033 -6.6601 2.4749 -6.9481 1.2344 0.1940 -1.0735 -1.2042 -4.9275 -2.6076 8.6880 5.5608 7.6000 4.9389 0.7323 0.7345 -2.0992 5.1063 -9.5332 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5219 4.1065 
10.0000 40.0000 7.0000 1.0000 1.2000 0.0000 4.0000 2 1.0000 1.0000 1.1500 5.8256 -0.9084 8.1844 4.6695 0.3271 12.7475 -0.8558 1.7629 1.0607 -0.2918 3.1410 -6.8442 2.1958 -2.8457 8.1011 -6.5139 -0.7554 -4.7501 1.9901 -0.6412 0.2496 0.2913 0.4564 0.2405 0.4384 0.2093 0.3471 0.2090 0.3442 0.2839 0.4078 0.4727 0.3548 0.2567 0.5241 0.3462 0.2181 0.4425 0.2302 6.3229 1.4385 2.5843 
10.0000 4.0000 7.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 1.0000 1.8380 -4.5823 -0.9275 -4.8303 6.9043 7.4118 -10.0937 0.1110 -1.6956 -1.4128 -4.9506 0.7118 1.6417 4.7330 -1.4890 -2.3972 5.0989 -4.6467 11.3475 -0.3575 -1.3609 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6175 3.4556 
10.0000 35.0000 7.0000 4.0000 4.8000 1.0000 5.0000 2 1.0000 1.0000 1.3370 6.6008 -2.3803 0.2513 3.0659 5.8757 -0.4617 7.5410 0.9688 10.1095 1.7430 3.0867 4.6250 0.4876 9.0444 17.7788 10.4953 -0.6427 8.6604 2.0272 8.2647 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4344 2.7876 
10.0000 55.0000 7.0000 2.0000 2.4000 0.0000 11.0000 2 1.0000 1.0000 3.3140 3.8729 5.5649 -0.4793 3.0756 7.3747 -5.1113 -0.0290 9.6246 -0.1062 3.9693 5.3142 4.0762 -6.7803 -6.4420 4.6670 -1.9445 7.8881 9.0595 -3.1426 5.5859 0.3090 0.4350 0.3984 0.3594 0.2180 0.4365 0.3031 0.2767 0.2294 0.3173 0.2494 0.2822 0.4276 0.2809 0.2027 0.5040 0.4029 0.2042 0.4853 6.3221 1.5380 4.8651 
10.0000 53.0000 7.0000 0.0000 0.0000 0.0000 15.0000 8 -1.0000 1.0000 4.9430 0.2224 -0.7001 -6.8463 6.2047 7.9623 -0.1102 0.3908 -6.0391 2.9211 1.9257 -7.2276 0.0904 0.7590 -12.7372 1.9165 1.4166 1.8955 -0.7969 2.9698 6.8079 0.2745 0.4678 0.3893 0.2960 0.4288 0.3875 0.2507 0.3221 0.2306 0.4844 0.4100 0.4849 0.2021 0.2605 0.2147 0.3796 0.2814 0.3297 0.2264 6.3211 1.4322 6.3931 
10.0000 57.0000 7.0000 -4.0000 -4.8000 1.0000 8.0000 8 -1.0000 1.0000 2.3560 -0.5363 -8.6474 -0.6310 -3.7448 3.1054 -12.1511 -7.2702 -1.9152 -8.9147 -4.3520 1.3556 -8.5599 -7.4353 -3.2426 -16.7072 -0.6558 2.5338 -5.8506 -6.0476 -7.1300 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7100 4.0734 
10.0000 44.0000 7.0000 -2.0000 -2.4000 1.0000 3.0000 8 -1.0000 1.0000 0.7500 -7.2942 -4.6846 1.4953 -0.8774 4.8910 -3.8763 1.3840 5.3477 -12.0932 -3.3305 -10.9416 6.8771 1.3546 -2.0524 -4.7421 -6.7041 -0.6735 -6.9666 -3.3184 -1.6012 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4949 2.2506 
10.0000 9.0000 7.0000 -2.0000 -2.4000 0.0000 3.0000 2 1.0000 0.0000 0.6500 2.3357 4.7238 6.1907 -1.1733 -1.2081 -0.2714 -4.4347 -2.2802 -1.5129 -7.5929 -3.1726 -7.9186 -5.0645 -3.4649 -0.4182 -7.2568 -3.8885 7.5116 -9.6886 -9.5036 0.2092 0.3736 0.4687 0.4146 0.2978 0.4920 0.2939 0.4502 0.1999 0.2957 0.4882 0.2642 0.3348 0.2070 0.3036 0.2584 0.3001 0.2255 0.4419 6.3194 1.6881 2.3504 
10.0000 43.0000 7.0000 -4.0000 -4.8000 1.0000 3.0000 8 -1.0000 1.0000 0.7870 -3.2855 -8.5735 1.8324 -8.0491 -8.3903 -7.4374 -10.0438 -5.8048 -8.9234 1.7348 -15.9850 -6.0523 0.2662 -1.0329 -0.5918 -4.2362 -2.8469 4.3995 -4.6303 -8.7796 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4039 2.2038 
10.0000 50.0000 7.0000 -4.0000 -4.8000 0.0000 3.0000 8 -1.0000 1.0000 1.0070 -6.2483 -3.0744 -15.0328 -1.2188 1.3864 -2.8345 -12.8202 1.2729 -4.9865 -11.7440 -10.5090 -5.3182 -3.2124 -0.9748 -1.6524 -1.0088 -6.4175 1.6712 -10.7650 -0.9648 0.5003 0.2303 0.5007 0.2871 0.4053 0.2031 0.4656 0.2203 0.2716 0.2057 0.4206 0.2356 0.4672 0.5217 0.2605 0.3206 0.2087 0.2732 0.3225 6.3205 1.5803 2.5908 
10.0000 60.0000 7.0000 0.0000 0.0000 1.0000 4.0000 2 1.0000 0.0000 1.1820 1.8293 6.0560 8.9486 5.6855 -5.5178 -5.3798 0.6649 -1.9904 0.4475 -6.2152 -1.6480 8.1173 2.7659 -5.0347 -3.8651 3.4559 -5.0834 4.0405 -2.5858 -5.7376 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4518 2.6330 
10.0000 1.0000 7.0000 -4.0000 -4.8000 1.0000 5.0000 8 -1.0000 1.0000 1.5330 -4.1633 -2.6515 -12.9229 -5.2582 -8.1299 -10.8028 0.2909 -2.3477 -3.8090 -7.1581 -1.5429 -15.2935 -2.8159 -3.9394 5.4768 -5.6356 -8.5873 -6.1394 -3.7443 3.2785 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6865 3.2175 
10.0000 10.0000 7.0000 -1.0000 -1.2000 0.0000 8.0000 2 1.0000 0.0000 2.5260 -5.9246 3.3313 1.2695 1.9883 -1.5140 1.6016 5.7491 2.9455 -2.1458 -2.3233 1.9110 -2.1223 0.9931 -11.4239 -7.3257 -9.1531 3.9462 -9.5555 -1.0666 4.7131 0.2586 0.2843 0.2215 0.4001 0.2900 0.3693 0.4193 0.3380 0.4264 0.3154 0.4368 0.3575 0.2646 0.2903 0.4455 0.2530 0.3632 0.2752 0.3262 6.3351 1.5314 4.0602 
10.0000 46.0000 7.0000 0.0000 0.0000 1.0000 20.0000 8 -1.0000 0.0000 7.5070 4.2931 -2.7095 2.8753 0.1828 -10.2892 2.9963 -0.5978 2.9116 6.6269 -2.8982 -3.8168 5.8985 1.7666 3.6276 3.9581 -7.5489 -9.5076 4.4047 -1.4280 -1.1435 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4384 8.9409 
