subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
3.0000 54.0000 3.0000 1.0000 1.0000 0.0000 6.0000 2 -1.0000 0.0000 1.9620 4.1327 -3.8223 4.7809 -4.6938 -6.1644 1.4933 -6.1560 3.6548 2.4918 -0.7004 -3.3146 -0.4663 -4.0530 12.0511 -2.7389 5.3571 8.0924 0.7904 2.0455 6.2811 0.3197 0.5093 0.2618 0.4875 0.2895 0.2639 0.4512 0.3091 0.2837 0.4752 0.3208 0.2069 0.4433 0.2301 0.4193 0.2413 0.3123 0.2823 0.2121 6.3192 1.6978 3.6626 
3.0000 59.0000 3.0000 -1.0000 -1.0000 1.0000 12.0000 2 -1.0000 1.0000 3.9950 -1.4053 3.8499 -2.8204 -1.2514 -11.2951 -1.0768 9.3401 5.5121 -0.9866 2.9562 -5.5150 5.5501 -4.9913 -4.5447 -7.2071 2.4544 -6.4824 -1.4341 3.2083 -2.7937 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4200 5.4288 
3.0000 40.0000 3.0000 1.0000 1.0000 0.0000 7.0000 8 1.0000 1.0000 2.1190 5.0214 -1.6475 0.3386 5.6669 8.4190 0.5797 5.0369 4.6142 8.1125 -3.9197 -10.1009 7.0893 -1.6728 1.3000 -1.8859 -8.5868 0.3105 0.4629 2.4000 -3.0866 0.5014 0.3868 0.2323 0.3064 0.3539 0.2288 0.4212 0.2445 0.5244 0.2495 0.3209 0.2102 0.4856 0.2564 0.5206 0.2054 0.2751 0.3391 0.2665 6.3290 1.5744 3.7036 
3.0000 69.0000 3.0000 2.0000 2.0000 0.0000 13.0000 8 1.0000 1.0000 4.2870 2.0373 10.4996 3.9661 -1.8789 0.7353 -1.9233 1.3679 7.2363 -6.2315 2.6972 10.2920 -9.3284 5.7981 2.0858 0.8520 -1.3677 -0.4963 1.4501 8.1882 2.1912 0.2093 0.2795 0.4921 0.2187 0.3268 0.2670 0.3990 0.5175 0.3571 0.3880 0.2755 0.4829 0.2089 0.2646 0.2220 0.4725 0.4051 0.2079 0.3393 6.3340 1.5560 5.8544 
3.0000 35.0000 3.0000 4.0000 4.0000 1.0000 4.0000 8 1.0000 1.0000 1.3240 5.8950 1.9461 9.1174 8.7507 12.0780 9.5839 -5.1497 2.7840 -4.9166 3.9111 4.8653 6.2495 2.2271 7.8252 6.4480 -5.6850 6.1296 5.4700 -2.2791 5.0972 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4013 2.7408 
3.0000 66.0000 3.0000 -1.0000 -1.0000 0.0000 3.0000 2 -1.0000 1.0000 1.0520 -3.6605 -5.6493 3.1568 5.8786 -5.8052 2.4395 -5.2371 -3.6959 -8.6626 6.5168 4.1511 -4.3442 5.5796 -3.9702 -7.8283 0.8805 -3.8747 6.1070 -1.2535 -0.4844 0.3654 0.4745 0.2402 0.3392 0.4144 0.2147 0.2458 0.2860 0.4175 0.3481 0.2611 0.3249 0.2181 0.2530 0.4078 0.5099 0.2128 0.5014 0.2930 6.3278 1.6370 2.7030 
3.0000 42.0000 3.0000 4.0000 4.0000 0.0000 5.0000 8 1.0000 1.0000 1.1990 0.3209 8.8556 4.2085 -0.5600 -1.1677 -1.1041 1.9257 5.9740 -1.5577 -0.9402 11.0493 12.7052 7.2652 0.9156 11.8305 6.9455 5.4175 5.4084 7.4422 -3.3685 0.3683 0.3038 0.2170 0.2461 0.3627 0.3104 0.2680 0.3951 0.5207 0.3769 0.2448 0.4014 0.2385 0.3656 0.2063 0.2824 0.4873 0.2685 0.4631 6.3270 1.5871 2.8001 
3.0000 46.0000 3.0000 0.0000 0.0000 1.0000 5.0000 2 -1.0000 1.0000 1.3870 0.0299 0.1392 -2.3986 -5.9244 3.1680 -7.2872 -1.9797 -1.0858 -9.0259 3.9967 1.3213 -0.4759 8.5598 4.1872 5.5604 -1.7488 -7.8337 2.6572 9.5832 -0.6765 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4596 2.8544 
3.0000 49.0000 3.0000 4.0000 4.0000 1.0000 6.0000 8 1.0000 1.0000 1.7200 -0.3603 -0.5565 11.1713 5.2203 4.0378 -1.5164 -8.7657 -1.2015 4.4361 8.3340 7.2375 4.4549 -0.1054 8.1975 2.0710 4.4188 8.1088 4.7266 12.0665 7.7018 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5273 3.2541 
3.0000 7.0000 3.0000 4.0000 4.0000 1.0000 6.0000 8 1.0000 1.0000 1.8640 2.4552 3.7896 -1.4433 7.8933 -2.8538 12.5266 -1.3124 1.3092 -2.5092 2.9507 4.0067 1.3574 10.0519 5.1047 -1.2293 4.9181 10.4791 -0.8566 10.0829 12.3487 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6563 3.5311 
3.0000 5.0000 3.0000 1.0000 1.0000 1.0000 4.0000 2 -1.0000 0.0000 1.0620 -2.6599 3.1212 -4.7851 3.6744 -4.5613 4.2399 -1.7050 -1.2871 -5.8014 1.6093 2.3168 4.2520 3.4398 3.6800 -7.3319 0.1692 -4.1156 11.6019 5.0562 8.4033 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5093 2.5791 
3.0000 57.0000 3.0000 -4.0000 -4.0000 1.0000 3.0000 2 -1.0000 1.0000 0.9540 -8.0201 -6.4974 1.7360 -4.8280 -6.7730 -2.9413 -3.2515 -9.7201 -5.6295 -9.5916 4.4741 3.7644 -12.1207 -5.4255 7.1157 -4.6153 -8.9274 -1.9924 -4.8319 -3.3683 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6352 2.5885 
3.0000 25.0000 3.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 0.0000 1.2570 2.1601 7.6522 4.2419 -3.4138 5.6176 7.0303 -10.5193 -5.8050 -1.7865 1.3753 6.4813 4.8062 0.5710 -7.9096 -3.8997 -0.8336 -0.4187 2.0297 -4.3173 -1.5189 0.2235 0.2848 0.2585 0.2268 0.2804 0.3293 0.2600 0.3272 0.3562 0.2581 0.5078 0.2839 0.3350 0.3868 0.4799 0.3102 0.4966 0.3489 0.3750 6.3289 1.5468 2.8079 
3.0000 37.0000 3.0000 -2.0000 -2.0000 0.0000 6.0000 2 -1.0000 1.0000 1.8130 1.1627 4.6181 -3.4420 -7.0010 -1.7786 9.9532 0.0593 -2.3675 -4.4528 -4.2479 -9.7908 -1.5070 -3.5927 1.7140 2.5341 -8.1426 -3.6469 -2.8618 -9.5844 3.6841 0.2337 0.4354 0.3749 0.2742 0.4789 0.2754 0.2431 0.3318 0.2979 0.4269 0.2823 0.4618 0.2387 0.4276 0.2863 0.4338 0.2209 0.2723 0.3372 6.3332 1.6489 3.4643 
3.0000 56.0000 3.0000 4.0000 4.0000 0.0000 4.0000 8 1.0000 1.0000 1.2280 1.8938 8.8776 6.5306 7.8330 6.1235 -1.6265 0.4597 2.9877 12.8739 -3.5373 10.2612 8.5509 7.8523 7.5410 0.5548 -4.9343 4.5741 -1.5280 4.4918 0.0098 0.2698 0.2219 0.3539 0.4807 0.5266 0.2496 0.3601 0.4705 0.2775 0.4816 0.3407 0.4072 0.2599 0.2043 0.3748 0.3021 0.2093 0.3387 0.2040 6.3331 1.4707 2.7122 
3.0000 68.0000 3.0000 1.0000 1.0000 0.0000 6.0000 8 1.0000 1.0000 2.0710 -1.8541 1.0840 4.9058 -2.6181 13.7771 7.7438 0.4745 6.1502 -0.5900 -6.0335 -2.8157 1.0402 1.3369 -4.2022 -2.6417 -0.5855 7.5599 -0.4826 3.9939 -5.4515 0.4218 0.3673 0.2104 0.3743 0.5310 0.2080 0.2471 0.4905 0.3278 0.2947 0.2446 0.3021 0.3799 0.5050 0.3225 0.2527 0.3163 0.2344 0.2896 6.3200 1.6677 3.7555 
3.0000 18.0000 3.0000 0.0000 0.0000 1.0000 3.0000 2 -1.0000 1.0000 0.9600 0.8608 -6.8730 8.9683 9.0387 -2.2694 -5.3776 -6.1313 0.6828 -3.1169 0.8720 3.0142 4.5257 5.0351 0.1085 -6.2851 6.5443 -4.2100 -2.5322 -1.2072 -1.5573 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5351 2.5110 
3.0000 55.0000 3.0000 2.0000 2.0000 0.0000 13.0000 8 1.0000 1.0000 4.2870 2.6735 -3.6450 5.4851 2.3301 -3.5860 -3.7654 -4.5845 1.7268 5.2847 6.0904 6.0086 4.7069 6.1329 -6.9011 0.0569 11.6303 0.7647 -3.8009 5.8302 6.8437 0.3599 0.4143 0.3460 0.2182 0.3067 0.4622 0.4139 0.3803 0.3461 0.2072 0.3165 0.3851 0.2691 0.2027 0.4655 0.2209 0.5238 0.2250 0.2634 6.3266 1.7326 6.0380 
3.0000 17.0000 3.0000 -1.0000 -1.0000 1.0000 3.0000 2 -1.0000 1.0000 0.9650 -2.9057 -5.9059 1.9198 -4.0386 -0.7577 14.4441 5.1214 -4.3270 -0.1029 -0.6977 0.3881 -5.2410 0.8738 -5.0783 -4.4232 -1.7545 -8.0067 -5.3184 2.3568 4.2164 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5577 2.5323 
3.0000 67.0000 3.0000 0.0000 0.0000 0.0000 4.0000 8 1.0000 1.0000 1.3860 4.5197 2.6476 6.1782 2.8282 0.2406 -2.8425 -2.6057 -2.2496 7.3582 -1.1036 -2.3305 4.9120 -3.5730 -2.9490 2.0862 6.2716 -3.9202 1.8012 -14.7715 -0.7163 0.4199 0.3081 0.4654 0.5083 0.2653 0.5257 0.2412 0.3428 0.2577 0.2846 0.3204 0.2270 0.4280 0.3806 0.2018 0.3057 0.2390 0.3498 0.2642 6.3355 1.7007 3.1035 
3.0000 4.0000 3.0000 0.0000 0.0000 1.0000 3.0000 2 -1.0000 0.0000 0.7630 -4.9327 5.6102 -4.7565 5.5074 -8.2792 4.6822 -1.3079 2.9320 -1.2665 13.0708 1.4214 -7.5405 -3.2669 0.4845 2.1314 1.0652 -0.9618 -0.0446 0.0473 -3.4845 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4727 2.2467 
3.0000 10.0000 3.0000 -1.0000 -1.0000 0.0000 9.0000 2 -1.0000 1.0000 2.9120 -5.5753 4.3433 1.0290 1.6904 -6.9853 -1.9426 -7.9770 3.2490 1.9188 -8.5708 -5.7060 0.3233 -5.8186 6.1083 -0.2484 1.1924 8.3225 -6.5962 -1.6548 2.5008 0.2368 0.4984 0.2491 0.4546 0.3439 0.3050 0.2763 0.2195 0.4492 0.2043 0.3018 0.4225 0.2189 0.2461 0.4884 0.3216 0.3589 0.5132 0.2155 6.3240 1.4933 4.4125 
3.0000 62.0000 3.0000 2.0000 2.0000 1.0000 5.0000 2 -1.0000 0.0000 1.3650 1.1643 0.7416 -5.6646 -1.9943 5.0565 -4.2776 -1.1575 2.4600 5.4370 2.5835 6.4192 8.8709 2.8490 -2.1740 -6.9661 2.5417 3.5978 13.1402 -1.3401 8.4816 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4227 2.7987 
3.0000 23.0000 3.0000 -2.0000 -2.0000 0.0000 8.0000 2 -1.0000 1.0000 2.4150 0.1195 -6.3368 9.6520 -6.4502 -1.8866 0.9022 -12.6446 4.7842 1.4246 -0.9780 -5.3909 0.8737 0.1607 -1.6756 3.0766 -3.7117 -4.4047 -6.4881 -6.7514 -5.6855 0.2249 0.2862 0.2292 0.3709 0.3183 0.4718 0.3100 0.4329 0.3618 0.2260 0.3260 0.4356 0.4712 0.2715 0.3956 0.2749 0.3045 0.3427 0.2686 6.3227 1.5925 4.0161 
3.0000 44.0000 3.0000 -2.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 2.9150 0.9965 2.6046 -0.5152 7.1320 -4.1681 2.5379 -0.2291 -8.1324 -8.6755 -0.2406 -9.8975 5.5868 -1.9750 -4.7362 -3.6982 3.5708 -1.8112 -8.4211 -0.5558 -8.6284 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4934 4.4153 
3.0000 63.0000 3.0000 4.0000 4.0000 1.0000 7.0000 8 1.0000 1.0000 2.2710 2.5509 8.8824 -2.4664 0.4474 0.8191 5.1161 4.2851 3.1760 9.7352 14.2194 6.6397 9.7708 -0.9199 -1.5500 5.8399 8.2976 2.5234 5.9242 2.1534 -6.0024 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6584 3.9381 
3.0000 27.0000 3.0000 2.0000 2.0000 0.0000 19.0000 8 1.0000 1.0000 6.2930 0.7492 -0.5781 -0.8247 2.8198 1.5184 -4.6896 -7.1890 6.0906 -2.3719 6.3107 10.3296 9.7358 -2.2119 1.4817 -6.1789 3.3148 4.3187 8.1541 4.8093 3.1502 0.3706 0.2497 0.5242 0.2879 0.3707 0.3434 0.2022 0.2505 0.2989 0.2217 0.2916 0.2501 0.2848 0.4767 0.2843 0.4976 0.3394 0.2602 0.5286 6.3331 1.6371 7.9276 
3.0000 11.0000 3.0000 0.0000 0.0000 0.0000 5.0000 2 -1.0000 0.0000 1.8170 0.5853 -0.1615 -6.4410 -2.2012 0.0520 -2.8099 3.3094 2.9193 -11.3931 -3.3536 -1.9784 0.3385 9.7158 -0.6657 8.4086 -2.9941 3.4933 7.4530 -0.2274 -4.4056 0.2754 0.4925 0.3165 0.2353 0.5050 0.3194 0.2567 0.3186 0.3820 0.2902 0.3195 0.4240 0.4492 0.2670 0.3061 0.2585 0.3587 0.2987 0.2524 6.3257 1.4694 3.3013 
3.0000 64.0000 3.0000 -4.0000 -4.0000 0.0000 4.0000 2 -1.0000 1.0000 1.1030 -0.5602 -9.2414 -11.3459 -6.4473 5.8076 0.7202 3.5942 -6.7461 -4.6450 0.9922 -2.3306 -1.8669 1.0904 -7.3888 -8.4166 -0.1300 -9.5004 -5.0731 -5.0169 -12.2757 0.2921 0.2548 0.4122 0.3293 0.2279 0.3521 0.4986 0.2193 0.3686 0.3098 0.2075 0.3250 0.5166 0.4271 0.2356 0.3328 0.5218 0.2595 0.2297 6.3205 1.5230 2.6368 
3.0000 34.0000 3.0000 2.0000 2.0000 1.0000 4.0000 8 1.0000 1.0000 1.1980 -2.3139 3.8357 10.1982 -2.3326 9.8108 -2.6361 5.7596 7.3988 1.1771 4.7069 -1.5932 -1.3917 7.0365 0.6080 -1.6454 -5.2429 10.0380 -4.2791 1.6421 -2.2228 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5476 2.7656 
3.0000 3.0000 3.0000 -1.0000 -1.0000 1.0000 3.0000 2 -1.0000 1.0000 0.9510 -4.9510 -2.7982 -1.9555 9.5995 4.3648 -7.3696 6.2844 1.3301 -1.8343 -10.1129 -5.1265 4.4443 -0.6517 -0.2692 -4.8671 -7.7233 -1.7947 2.2035 1.4834 1.3870 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5712 2.5356 
3.0000 65.0000 3.0000 -2.0000 -2.0000 0.0000 4.0000 8 1.0000 0.0000 1.2670 2.2811 4.5512 3.9428 3.8271 0.5659 -11.3125 3.3749 -0.0519 -1.1931 -11.6751 -3.5210 -4.0769 2.4705 -4.8416 -1.1693 -1.4029 0.0353 -7.2147 -3.6864 -9.2756 0.3600 0.3152 0.3533 0.5225 0.2858 0.3953 0.2820 0.3623 0.4324 0.2813 0.2184 0.2575 0.2014 0.3965 0.4672 0.2632 0.4097 0.2921 0.2249 6.3209 1.4139 2.6840 
3.0000 26.0000 3.0000 1.0000 1.0000 0.0000 11.0000 8 1.0000 1.0000 3.5640 0.6130 -0.3521 10.9455 1.2300 -0.1488 7.6184 2.0626 2.2146 -1.7201 6.6070 -4.4401 3.4163 -0.0656 -8.0024 -10.0435 -3.4278 1.5718 1.0096 7.7289 1.4755 0.2500 0.3704 0.2714 0.2093 0.4853 0.3643 0.4838 0.2138 0.3857 0.4206 0.3487 0.4169 0.3046 0.3491 0.3013 0.2568 0.3297 0.2583 0.3116 6.3316 1.4985 5.0650 
3.0000 32.0000 4.0000 0.0000 0.0000 1.0000 7.0000 2 -1.0000 0.0000 2.2640 4.7381 -2.4068 5.4607 -5.8505 -5.9646 -6.6547 -1.1685 -0.3086 -0.0627 -3.4656 6.3315 7.8546 -2.4973 8.4067 -3.4391 -6.9962 -4.4992 2.8692 1.7920 3.9313 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5139 3.7812 
3.0000 48.0000 4.0000 2.0000 2.0000 1.0000 6.0000 8 1.0000 1.0000 1.8610 1.4125 7.8867 0.0633 -0.1021 6.5050 -4.2262 0.7146 1.8202 1.8463 6.6275 12.5287 3.9546 1.3719 5.6153 -1.8871 -10.5062 0.1838 -2.4634 1.4608 5.9832 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4511 3.3119 
3.0000 15.0000 4.0000 -4.0000 -4.0000 1.0000 4.0000 2 -1.0000 1.0000 1.2770 -2.2874 -11.2423 -2.4305 -10.4375 -12.1634 2.1735 0.5802 -0.3154 5.3237 -8.2445 -2.7214 -2.9508 2.9255 -4.7215 -2.4526 -1.3210 -2.0352 -10.8358 -8.2971 -8.5074 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6669 2.9446 
3.0000 18.0000 4.0000 0.0000 0.0000 1.0000 7.0000 2 -1.0000 0.0000 2.0370 4.0428 1.9710 -2.9815 3.8396 -2.1894 -0.8198 -0.4180 -7.7483 8.8563 9.8744 -4.0075 -3.8486 -0.6665 -8.9075 -4.1540 2.0618 6.5757 -0.7162 1.3982 -1.8499 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4003 3.4377 
3.0000 7.0000 4.0000 4.0000 4.0000 1.0000 11.0000 8 1.0000 1.0000 3.4510 4.1522 4.2289 -7.1877 1.4572 3.2129 8.6910 4.0771 1.5979 5.0880 7.6028 9.8145 -4.4032 2.3286 0.6533 5.6661 10.5743 15.4237 4.4421 2.8902 0.3249 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7038 5.1689 
3.0000 42.0000 4.0000 4.0000 4.0000 0.0000 11.0000 8 1.0000 1.0000 3.2250 5.6834 7.4397 -3.6418 10.6972 0.1071 5.4978 6.3470 0.7449 -0.0726 2.0607 12.2930 6.1937 0.5655 10.5381 -0.9427 13.5561 0.1290 -0.5067 -0.2870 4.5110 0.2463 0.2024 0.3366 0.2507 0.3187 0.2143 0.4344 0.2476 0.2156 0.4365 0.4818 0.2273 0.4660 0.3739 0.4546 0.3744 0.4974 0.2476 0.3013 6.3274 1.6496 4.8920 
3.0000 11.0000 4.0000 0.0000 0.0000 0.0000 11.0000 2 -1.0000 0.0000 3.2380 -0.7774 -2.9950 -0.4420 -12.5423 2.4763 2.1207 0.1749 -2.9040 6.7388 8.9546 -2.1483 1.7823 8.2413 0.8178 -3.2456 0.7568 -1.3024 -5.0382 -4.4308 5.2187 0.3084 0.2443 0.3506 0.2385 0.3518 0.4609 0.3789 0.2055 0.4538 0.2400 0.3507 0.2705 0.3327 0.4988 0.3977 0.3311 0.2868 0.4023 0.2268 6.3302 1.4444 4.6883 
3.0000 21.0000 4.0000 4.0000 4.0000 1.0000 10.0000 8 1.0000 1.0000 3.2880 7.5187 -4.3073 7.0951 13.0369 2.2093 8.7063 1.9022 5.4875 3.9355 7.4960 12.2506 5.2462 1.5756 -6.3793 8.9782 -2.3869 2.5148 -0.7737 3.9229 2.6538 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4387 4.7386 
3.0000 68.0000 4.0000 1.0000 1.0000 0.0000 11.0000 2 -1.0000 0.0000 3.5210 0.7584 -0.1586 1.7379 9.1485 0.8767 2.9472 0.5127 5.2688 -0.4850 -6.6769 2.1362 -8.9205 2.8520 -0.6941 -0.0308 -1.1578 2.4318 -7.7453 8.5377 10.4622 0.3275 0.2321 0.2899 0.4836 0.2648 0.2040 0.3838 0.4712 0.2480 0.3984 0.2880 0.3299 0.2878 0.2237 0.4792 0.4361 0.2240 0.4614 0.2911 6.3245 1.6704 5.2054 
3.0000 35.0000 4.0000 4.0000 4.0000 1.0000 6.0000 8 1.0000 1.0000 1.7870 6.9953 11.1409 13.9663 -3.4311 11.2750 -2.4795 2.9884 -2.3231 7.1196 4.5793 -1.9774 1.4321 3.8524 6.0110 0.8015 4.9120 9.4822 -0.7171 2.2722 2.6223 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5133 3.3048 
3.0000 59.0000 4.0000 -1.0000 -1.0000 1.0000 12.0000 2 -1.0000 1.0000 3.9840 0.9391 3.0484 1.3772 1.6277 2.1660 -2.1826 3.3485 5.3476 -2.6013 -5.5245 -6.6644 -12.8386 4.5362 -4.7975 -3.0693 3.0719 -2.0672 5.9266 -5.0555 -6.3838 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6109 5.6018 
3.0000 49.0000 4.0000 4.0000 4.0000 1.0000 8.0000 8 1.0000 1.0000 2.5780 2.7062 6.1607 6.5565 0.4011 7.0845 1.6139 12.6737 -1.3759 11.0020 3.9580 12.6854 -1.6383 6.0672 -1.7151 -2.6867 10.8372 3.6947 2.7922 0.7672 -1.5178 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7211 4.3118 
3.0000 67.0000 4.0000 0.0000 0.0000 0.0000 17.0000 2 -1.0000 0.0000 5.3970 -4.9344 0.4871 1.5146 9.3110 9.8633 3.3107 2.9000 -3.2327 1.1281 -1.8321 -8.6802 -4.0123 -4.1544 3.3579 -2.0791 3.4311 -4.6329 -8.3233 1.3872 4.4012 0.2779 0.3277 0.4794 0.2250 0.3665 0.3093 0.2389 0.2971 0.2229 0.4492 0.2960 0.4538 0.2005 0.3615 0.3131 0.5185 0.2600 0.2972 0.4234 6.3180 1.5799 6.9808 
3.0000 34.0000 4.0000 2.0000 2.0000 1.0000 16.0000 8 1.0000 1.0000 5.0430 2.0296 2.6138 7.5769 -5.2067 -0.7025 7.1430 1.6071 3.4905 8.4461 0.7385 -8.7779 0.8157 10.0367 4.7340 5.9502 -1.9358 5.6737 -5.5447 -2.7035 4.4607 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6027 6.6437 
3.0000 1.0000 4.0000 -4.0000 -4.0000 1.0000 12.0000 2 -1.0000 1.0000 3.8860 -7.5317 -0.5411 2.0724 -3.7390 5.7810 -7.5223 -0.4199 5.4025 -7.4518 -4.3067 -1.7277 -14.1276 -6.7218 -11.5455 -3.0303 -5.7616 -3.9986 -8.8420 -3.4273 -3.3337 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4643 5.3704 
3.0000 22.0000 4.0000 -4.0000 -4.0000 0.0000 6.0000 2 -1.0000 1.0000 1.4510 0.9778 -10.4003 -3.2970 -7.7238 2.1257 -8.6103 2.1292 -5.7296 -6.6393 -1.9170 -6.7249 -2.4240 -14.2432 -8.1988 -4.2531 -5.2538 -6.9974 0.1246 5.6206 1.1811 0.2389 0.2086 0.2793 0.2466 0.4085 0.2179 0.3470 0.4114 0.2265 0.4164 0.2404 0.3883 0.3560 0.4438 0.4884 0.3570 0.4511 0.3399 0.2700 6.3361 1.6262 3.0848 
3.0000 43.0000 4.0000 -4.0000 -4.0000 1.0000 10.0000 2 -1.0000 1.0000 3.1870 -5.3666 -6.7506 4.2877 -6.3285 2.7284 -6.3817 -3.8357 -10.7450 -1.7077 -14.9932 -4.6068 2.7252 3.5222 -2.7466 -7.7916 -4.7125 -7.1412 2.1205 -7.5654 -6.4817 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5846 4.7876 
