subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
5.0000 64.0000 1.0000 -4.0000 -10.7000 0.0000 3.0000 2 -1.0000 1.0000 0.7760 -13.4108 -8.9748 -11.7120 -11.2098 -8.9343 -15.7158 -13.7528 -11.5378 -15.3850 -5.1452 -8.1724 -12.9458 -13.6215 -14.3418 -9.2306 -19.5840 1.0984 -4.2098 -3.2326 -14.3251 0.3220 0.2583 0.4762 0.3202 0.2898 0.4129 0.2348 0.3513 0.4232 0.2142 0.3390 0.4316 0.3552 0.2621 0.3986 0.2412 0.4277 0.3057 0.2642 6.3281 1.4600 2.2434 
5.0000 57.0000 1.0000 -4.0000 -10.7000 1.0000 6.0000 2 -1.0000 1.0000 1.8390 -7.2095 -14.4938 -13.9796 -6.5430 -22.9800 -10.4967 -10.7474 -9.7822 -10.3280 -10.3328 -20.0505 -8.1094 -8.3368 -1.2831 -3.5451 -11.2871 -10.5210 -12.0332 -14.3191 -7.7918 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5975 3.4397 
5.0000 25.0000 1.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 0.0000 1.5970 -2.9819 0.4078 5.1327 -3.0479 7.6842 -6.7901 3.9978 6.4837 3.1339 -2.8176 5.8654 -6.8743 -5.3544 1.8946 -5.9142 5.6990 1.4877 1.0454 -6.3907 -4.5685 0.2420 0.4180 0.3760 0.2094 0.3767 0.2438 0.2905 0.5138 0.2078 0.2624 0.3562 0.4988 0.3600 0.2268 0.4718 0.3157 0.4649 0.2938 0.2032 6.3314 1.4748 3.0805 
5.0000 35.0000 1.0000 4.0000 10.7000 1.0000 3.0000 8 1.0000 1.0000 0.8310 9.6399 19.6776 3.5934 6.4666 12.0002 10.0225 14.9463 15.7908 9.2207 13.6412 8.0358 -1.1189 14.9251 10.5913 9.1652 11.2726 11.9721 4.7131 9.4026 19.6538 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6274 2.4647 
5.0000 40.0000 1.0000 1.0000 2.6750 0.0000 9.0000 8 1.0000 1.0000 2.6840 1.5564 -0.9401 4.5447 5.7697 9.2092 -5.7731 -3.2979 4.8722 5.0288 3.1284 3.7780 6.2127 7.8262 7.0737 1.8715 -1.0392 9.4127 -10.6105 2.5361 0.8190 0.4073 0.2167 0.3729 0.2234 0.4738 0.2111 0.2878 0.4128 0.2324 0.4620 0.2923 0.2535 0.4053 0.2997 0.4658 0.2837 0.3454 0.4443 0.2318 6.3220 1.5219 4.2013 
5.0000 37.0000 1.0000 -2.0000 -5.3500 0.0000 4.0000 8 1.0000 0.0000 1.1150 -4.7528 -0.5383 0.8866 -12.2484 -7.0121 -5.1626 -12.7599 2.2314 -7.3535 -4.2944 -3.3746 -0.4602 -10.3367 -6.4786 -6.6865 -3.3512 -11.4137 3.6821 -13.1076 -3.0724 0.3794 0.2831 0.3084 0.2043 0.2760 0.3852 0.2643 0.3043 0.4740 0.2159 0.5008 0.2017 0.4073 0.3403 0.3797 0.5254 0.3208 0.2576 0.2941 6.3226 1.5543 2.6829 
5.0000 39.0000 1.0000 0.0000 0.0000 0.0000 9.0000 2 -1.0000 1.0000 2.5970 -4.0801 5.5302 -2.5869 -0.5663 4.1718 0.3981 -5.6754 0.3506 0.2102 6.3852 -3.8422 10.1357 2.0592 -4.1852 -6.1252 1.5635 1.3340 8.4659 -4.3723 -7.5919 0.2664 0.4989 0.2776 0.2426 0.2677 0.2424 0.4828 0.2618 0.2030 0.5110 0.2941 0.3753 0.2910 0.3370 0.3946 0.2211 0.4907 0.3538 0.3248 6.3363 1.5979 4.2144 
5.0000 1.0000 1.0000 -4.0000 -10.7000 1.0000 3.0000 2 -1.0000 1.0000 0.6850 -12.1918 -18.4157 -19.5628 -12.2733 -2.6767 -8.7448 -2.9831 -14.2732 -9.9356 -4.3722 -11.6011 -14.7880 -13.6001 -11.0392 -16.8003 -7.9300 -8.2294 -2.9970 -12.4910 -8.5361 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4881 2.1856 
5.0000 59.0000 1.0000 -1.0000 -2.6750 1.0000 11.0000 8 1.0000 0.0000 3.4690 0.7116 10.3745 -4.9034 -2.7428 -2.6997 -9.5087 -6.0944 -2.0191 3.7366 -6.7904 -9.3624 -10.0080 -0.6778 -1.8745 -3.9126 2.1066 -5.3842 -5.7331 -0.8738 0.4586 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5584 5.0367 
5.0000 65.0000 1.0000 -2.0000 -5.3500 0.0000 5.0000 2 -1.0000 1.0000 1.3080 -9.8239 -9.9837 -11.7750 -5.5461 1.4708 3.3444 1.4594 -13.5871 -5.5937 0.1131 -6.4925 -9.8189 -2.6986 2.3070 -3.1988 -7.6048 -5.3363 -11.1603 -7.3012 -5.8087 0.2573 0.2153 0.3242 0.4067 0.3639 0.2046 0.2381 0.4931 0.3398 0.2677 0.3719 0.2540 0.2888 0.2517 0.3763 0.3452 0.5320 0.3329 0.4539 6.3176 1.6819 3.0083 
5.0000 22.0000 1.0000 -4.0000 -10.7000 0.0000 6.0000 2 -1.0000 1.0000 2.0750 -6.2051 -4.8549 -20.1428 -2.4056 -14.0497 -7.0982 -14.2679 -5.2670 -15.2762 -16.6386 -14.2112 -9.8355 -12.4137 -4.1369 -15.0618 -9.8701 -12.7900 -5.1558 -14.9481 -8.8234 0.4841 0.2873 0.4883 0.2003 0.2951 0.3260 0.5212 0.2763 0.2074 0.4540 0.2429 0.3568 0.2755 0.5198 0.3194 0.2494 0.2101 0.3537 0.2563 6.3239 1.5929 3.6761 
5.0000 16.0000 1.0000 -2.0000 -5.3500 1.0000 7.0000 8 1.0000 0.0000 2.1630 -4.2503 -4.5736 -10.5422 -3.4233 -1.6542 -1.1803 -6.7764 0.5975 -6.1892 -16.4941 -10.2134 -2.2236 -10.9270 -4.6018 2.1233 -10.6759 -6.5760 -9.6821 2.4620 -2.9880 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6251 3.7967 
5.0000 2.0000 1.0000 -2.0000 -5.3500 1.0000 10.0000 2 -1.0000 1.0000 3.0350 -5.3482 2.7115 -9.1373 -1.2542 -4.3225 -5.7036 1.9590 -9.8262 -2.8581 -9.7938 -9.7859 -1.2048 -8.6308 -1.2261 -0.6904 -14.6880 -2.9893 -3.2269 -7.4918 -14.4381 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4946 4.5352 
5.0000 19.0000 1.0000 1.0000 2.6750 1.0000 3.0000 8 1.0000 1.0000 0.7790 1.5046 6.6274 0.0614 -0.8275 -9.2856 -6.3498 3.6062 1.6907 5.8780 0.2647 -0.3543 4.9490 3.0153 1.4419 6.8387 13.2558 3.1915 4.0191 3.5131 9.3558 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5001 2.2801 
5.0000 7.0000 1.0000 4.0000 10.7000 1.0000 3.0000 8 1.0000 1.0000 0.7000 10.2609 14.7466 9.0272 11.9403 5.2840 18.6511 12.7000 11.7307 5.7956 11.8737 0.4759 10.0326 19.0010 17.5838 4.6298 15.3031 12.3721 5.9482 7.7711 7.0673 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5066 2.2170 
5.0000 58.0000 1.0000 -2.0000 -5.3500 1.0000 4.0000 2 -1.0000 1.0000 1.1770 -5.9298 -4.0756 2.2204 -2.8077 0.2977 -9.5442 3.1844 0.7750 -1.4465 -3.4007 -4.8761 -8.6748 -6.2242 -7.7007 -3.1757 -9.3170 -5.0476 -11.9705 -12.5970 -15.5161 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6777 2.8606 
5.0000 62.0000 1.0000 2.0000 5.3500 1.0000 6.0000 8 1.0000 1.0000 1.8750 7.7444 2.4892 0.7260 1.8999 7.2065 8.3434 6.1513 6.1005 7.6034 6.6379 6.1668 -7.8081 8.0781 11.0799 12.2450 3.0808 -0.2543 4.9077 0.1220 14.1667 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7086 3.5926 
5.0000 66.0000 1.0000 -1.0000 -2.6750 0.0000 17.0000 8 1.0000 0.0000 5.5520 -2.0222 3.6908 -7.9520 -6.0027 -3.8828 -9.4888 0.3349 -3.8241 -12.6906 -7.1191 -4.4987 1.6423 6.6418 -2.4862 -9.1498 -0.5474 3.9490 -2.1056 1.7067 -0.9864 0.3694 0.3020 0.2627 0.4691 0.3616 0.2017 0.3667 0.2851 0.3991 0.3447 0.2566 0.5035 0.4304 0.2498 0.3153 0.3991 0.2709 0.3076 0.2285 6.3239 1.6440 7.2029 
5.0000 60.0000 1.0000 0.0000 0.0000 1.0000 3.0000 8 1.0000 1.0000 0.9670 2.4866 0.7253 -6.6501 1.1562 1.8666 -3.2125 6.7347 -0.7622 6.7298 -6.6536 3.4724 6.7572 -0.9377 1.4502 4.2773 -12.7526 -0.0041 -1.9836 -4.2513 0.4978 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6676 2.6510 
5.0000 13.0000 1.0000 2.0000 5.3500 0.0000 5.0000 8 1.0000 1.0000 1.3080 3.5336 7.2982 12.5818 -0.2114 5.5986 5.2213 5.3554 -7.4920 3.9154 13.4503 5.6921 5.1988 4.4177 15.4885 3.8300 5.3362 2.9091 1.2329 9.6202 4.0293 0.2169 0.4050 0.3509 0.2577 0.4833 0.3482 0.2747 0.4332 0.2160 0.2882 0.2472 0.4821 0.2610 0.2337 0.4745 0.2034 0.5230 0.3537 0.2690 6.3217 1.5244 2.8418 
5.0000 14.0000 1.0000 4.0000 10.7000 0.0000 5.0000 8 1.0000 1.0000 1.4940 14.7724 6.2115 16.2703 5.2487 12.7313 9.3839 6.5877 5.0239 6.8998 14.0790 7.2425 14.1354 7.4593 13.7444 14.2824 12.1284 18.8099 5.5728 2.8616 19.5365 0.4979 0.4219 0.2267 0.2527 0.4743 0.3295 0.2276 0.3128 0.4676 0.2778 0.2239 0.2736 0.5310 0.2772 0.2332 0.4624 0.2814 0.2062 0.3554 6.3331 1.7283 3.2282 
5.0000 2.0000 2.0000 -2.0000 -5.3500 1.0000 5.0000 2 -1.0000 1.0000 1.6020 -5.1609 -4.2629 -5.9791 -5.7240 -3.2912 -7.3814 -12.4685 0.3974 -5.9036 0.2121 -15.0747 -13.4739 -4.8396 -11.2333 -1.2455 -4.8581 -3.9000 6.5636 -2.0211 -6.3239 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4672 3.0692 
5.0000 58.0000 2.0000 -2.0000 -5.3500 1.0000 6.0000 2 -1.0000 1.0000 1.7670 -3.0603 -6.5545 -6.3219 -11.4054 -15.5707 -8.0485 -3.6426 -2.1845 -8.6961 -5.2399 -8.6158 -3.4673 -5.0615 -0.6875 -5.9732 2.9572 -7.6336 -4.6086 6.9212 -10.5497 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6201 3.3843 
5.0000 3.0000 2.0000 -1.0000 -2.6750 1.0000 15.0000 2 -1.0000 1.0000 4.9410 0.8302 -0.2856 -2.0053 -6.3630 0.2135 -12.8877 -2.0203 6.5721 -1.3665 1.5081 -8.0730 -6.9868 0.8413 6.0170 -7.0990 -7.6591 -3.8277 -1.1418 -8.3072 -0.6558 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5110 6.4755 
5.0000 63.0000 2.0000 4.0000 10.7000 1.0000 4.0000 8 1.0000 1.0000 1.0650 8.6338 5.8784 16.9402 13.4051 4.1458 8.5458 20.8137 13.3569 17.5488 4.4903 6.2083 10.9998 9.5984 13.2628 9.4540 3.9824 10.3237 11.3867 8.3140 18.4491 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5058 2.5829 
5.0000 61.0000 2.0000 1.0000 2.6750 1.0000 13.0000 8 1.0000 1.0000 4.2220 4.2531 -2.4264 3.3841 6.9584 -2.2804 1.4430 0.1255 3.3223 4.0619 6.7029 10.3200 10.1790 -3.5451 -1.0752 -3.0441 11.1599 -5.9120 7.1903 -0.1180 1.8140 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5903 5.8228 
5.0000 43.0000 2.0000 -4.0000 -10.7000 1.0000 3.0000 2 -1.0000 1.0000 0.8410 -10.6475 -4.4065 -15.7466 -7.4033 -16.3990 -3.3799 -12.3255 -3.9564 -4.4051 -12.0701 -6.1373 -17.1498 -7.4813 -10.1980 -11.2016 -18.9420 -16.3293 -8.1221 -16.1543 -9.6937 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6226 2.4753 
5.0000 28.0000 2.0000 4.0000 10.7000 0.0000 3.0000 8 1.0000 1.0000 0.7540 15.6973 9.4137 14.0929 10.6471 10.8111 16.1121 7.6539 10.1003 2.7560 9.6445 4.2105 8.6223 8.2179 15.6496 21.6022 10.2257 8.0665 0.8107 13.7440 15.7937 0.2616 0.3986 0.3540 0.2210 0.4686 0.2210 0.3831 0.2503 0.4675 0.3610 0.2743 0.3207 0.3887 0.2644 0.2039 0.4510 0.3087 0.5118 0.2183 6.3285 1.6005 2.3709 
5.0000 56.0000 2.0000 4.0000 10.7000 0.0000 4.0000 8 1.0000 1.0000 1.5080 12.2201 5.3823 7.5871 12.0503 10.2932 14.3780 22.1955 14.8197 5.6859 8.4939 6.1452 20.0719 7.5157 7.8869 2.9487 13.9021 13.4000 12.4350 5.7098 11.8811 0.3703 0.4068 0.3414 0.5144 0.2225 0.4312 0.2270 0.2630 0.4953 0.3584 0.3006 0.2208 0.3561 0.2783 0.2404 0.3985 0.2204 0.4153 0.2650 6.3258 1.4909 3.0087 
5.0000 60.0000 2.0000 0.0000 0.0000 1.0000 12.0000 8 1.0000 1.0000 3.9470 4.7242 -4.0191 8.2576 -0.5324 -0.0658 2.9623 -2.8057 -2.4295 0.2339 6.3314 -5.9610 -9.7844 -3.6344 -4.8312 -3.8591 2.4759 4.4000 2.9638 -2.4498 9.4180 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6231 5.5815 
5.0000 15.0000 2.0000 -4.0000 -10.7000 1.0000 6.0000 2 -1.0000 1.0000 1.8520 -10.8454 -8.4733 -10.7727 -7.4444 -21.9353 -14.9554 -8.8277 -11.7259 -5.6499 -10.7583 -8.8775 -3.1348 -4.6593 -11.8850 -7.0064 -5.4373 -17.9269 -8.8567 -16.5512 -17.1742 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4606 3.3199 
5.0000 24.0000 2.0000 -1.0000 -2.6750 0.0000 15.0000 2 -1.0000 1.0000 4.9730 1.6413 -8.0109 1.4691 -3.1517 1.9736 6.7814 -7.8645 -3.1167 -4.4491 -0.1948 -7.9821 3.0174 -6.1154 -4.2762 -3.1675 1.2735 -11.5336 -9.6037 -2.6039 3.7167 0.2089 0.4873 0.4517 0.2365 0.3773 0.4739 0.3273 0.2239 0.2932 0.2393 0.4142 0.2859 0.2063 0.5326 0.3191 0.2250 0.2738 0.2387 0.5182 6.3331 1.6261 6.6074 
5.0000 18.0000 2.0000 0.0000 0.0000 1.0000 13.0000 8 1.0000 0.0000 4.1700 0.1561 -6.7438 -3.1650 4.1369 -5.6848 -1.4008 3.4554 -0.9574 5.5388 0.2440 4.8429 7.1985 -5.3831 1.3407 -7.8898 4.2521 9.2360 -4.5365 -6.4285 0.7451 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7049 5.8710 
5.0000 64.0000 2.0000 -4.0000 -10.7000 0.0000 4.0000 2 -1.0000 1.0000 0.8920 -7.9622 -18.9385 1.3241 -5.1507 -17.6105 -16.3116 -11.9670 -6.0943 -13.3289 -16.0324 -11.4346 -13.2795 -10.7745 -9.8953 -7.3025 -15.4999 -7.7177 -6.7368 -10.6023 -8.8839 0.2157 0.2784 0.3322 0.2630 0.4640 0.3839 0.2273 0.2816 0.5318 0.4090 0.3691 0.2810 0.4703 0.2577 0.3641 0.4163 0.2515 0.3147 0.2157 6.3272 1.5803 2.4763 
5.0000 62.0000 2.0000 2.0000 5.3500 1.0000 14.0000 8 1.0000 1.0000 4.6070 5.9354 4.4728 6.8283 6.9798 3.7056 9.8666 2.7695 8.8891 -0.2908 -2.6689 -2.6417 16.6639 7.4508 4.1691 0.5436 7.8291 12.6615 -1.8017 8.3251 6.3878 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6728 6.2907 
5.0000 4.0000 2.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 1.0000 1.7420 -0.1441 -7.0638 7.5782 -0.6799 -0.3586 11.8657 -4.7199 -3.6524 -0.5958 -0.7115 0.6137 6.0488 3.7354 -3.7952 -7.6891 2.9547 -4.5091 -2.1610 -1.4665 3.7849 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5492 3.3099 
5.0000 9.0000 2.0000 -2.0000 -5.3500 0.0000 7.0000 2 -1.0000 1.0000 2.1120 -3.1156 -1.5051 -2.6017 -2.1719 -17.4267 -13.0603 -7.3123 -2.0995 -3.2408 -3.7330 1.2853 -7.9758 -7.5063 -7.1692 -6.2054 -3.0073 -12.2263 -7.3828 -3.9955 3.3517 0.2515 0.3258 0.2432 0.3352 0.3788 0.4169 0.2422 0.3108 0.4033 0.4927 0.2620 0.3818 0.3358 0.2610 0.2061 0.4817 0.2003 0.3714 0.4222 6.3228 1.5238 3.6465 
5.0000 38.0000 2.0000 -1.0000 -2.6750 0.0000 6.0000 2 -1.0000 1.0000 2.1720 -4.3591 0.8105 -4.2654 -15.6367 -5.1844 -0.1797 5.5901 -6.9866 -2.2681 2.1457 -0.1432 0.6280 0.5227 1.4101 1.5514 -6.5714 -4.1743 -0.0695 -9.1658 -7.4099 0.4956 0.3418 0.3112 0.5069 0.2216 0.4387 0.2746 0.3625 0.2976 0.2514 0.4021 0.3167 0.2706 0.4099 0.2481 0.2110 0.2682 0.4692 0.2218 6.3195 1.4621 3.6398 
5.0000 52.0000 2.0000 -1.0000 -2.6750 0.0000 11.0000 8 1.0000 0.0000 3.3940 -6.7273 -7.1982 3.6207 -6.2092 1.2815 -7.6137 -2.4960 -4.6063 -5.9389 7.5486 -5.6594 -4.4506 1.8028 -3.7022 -9.7116 -5.0961 -4.9781 -1.0425 8.0504 0.6490 0.2645 0.2214 0.3449 0.2093 0.2880 0.3426 0.2073 0.2698 0.3611 0.4172 0.4713 0.2623 0.4277 0.3913 0.4283 0.5065 0.2739 0.3743 0.2752 6.3367 1.4576 4.8616 
5.0000 59.0000 2.0000 -1.0000 -2.6750 1.0000 10.0000 2 -1.0000 1.0000 3.0490 -4.7770 0.4104 -1.5603 2.2672 -2.9818 -8.6475 0.6894 -4.5282 -10.8466 -8.6327 10.4873 3.7237 -6.2008 -1.2502 -5.2621 -4.2945 -6.5955 -3.5724 -2.0136 1.6466 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5150 4.5669 
5.0000 47.0000 2.0000 1.0000 2.6750 1.0000 10.0000 8 1.0000 1.0000 3.0320 2.9308 -5.9835 3.1379 8.2584 7.1013 2.5087 11.4380 1.3025 -4.1889 -0.8808 0.0770 -2.4990 -1.1159 6.4646 0.6855 13.4623 6.0671 4.0932 1.4821 0.2417 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6821 4.7158 
5.0000 36.0000 2.0000 -4.0000 -10.7000 0.0000 3.0000 2 -1.0000 1.0000 0.7870 -7.7363 -18.3867 -5.6577 -1.0821 -8.3676 -8.1649 -12.1138 -6.3681 -20.2336 -11.7573 -8.6781 -8.7582 -7.3579 -6.5468 -12.0166 -15.8367 -19.5246 -10.9637 -12.5677 -13.8310 0.2769 0.2182 0.4342 0.2364 0.2983 0.2306 0.5071 0.2342 0.3762 0.5127 0.3104 0.2146 0.2980 0.4910 0.2779 0.4102 0.2495 0.4689 0.2762 6.3215 1.5061 2.3048 
5.0000 22.0000 2.0000 -4.0000 -10.7000 0.0000 4.0000 2 -1.0000 1.0000 1.1920 -12.2934 -10.4996 -11.6050 -18.9175 -6.2063 -12.6773 -15.2102 -9.3638 -0.0798 -2.6131 -13.5756 -14.4147 -8.5829 -10.2292 -13.6803 -4.2475 -11.5810 -8.3565 -19.5479 -10.5483 0.3807 0.4986 0.2521 0.2000 0.2967 0.2157 0.3500 0.4510 0.3000 0.2137 0.2823 0.3870 0.3502 0.3778 0.3000 0.3602 0.4806 0.2004 0.4274 6.3244 1.4167 2.6095 
5.0000 54.0000 2.0000 1.0000 2.6750 0.0000 3.0000 8 1.0000 1.0000 0.9900 -0.9266 7.5557 13.5685 5.4742 3.8083 -4.7579 0.7864 -2.6826 5.7387 -2.8628 0.4035 9.9017 7.1071 1.7087 -2.1589 3.8770 -2.7175 5.9413 7.3880 -1.9120 0.4350 0.5075 0.2083 0.5317 0.2286 0.2566 0.2859 0.3298 0.2722 0.3198 0.2876 0.4442 0.3171 0.2016 0.3101 0.4256 0.3725 0.2554 0.3303 6.3197 1.4102 2.4078 
5.0000 51.0000 2.0000 -2.0000 -5.3500 0.0000 5.0000 2 -1.0000 1.0000 1.5040 -8.7931 -4.8093 -8.4602 -10.7475 -5.2586 -5.7864 -7.7878 -10.7398 -8.3875 -1.7879 3.3001 -4.5088 -2.6370 -14.4770 1.1754 -3.3580 -13.1025 2.5687 -4.1801 0.0054 0.2207 0.3304 0.2369 0.3413 0.4582 0.3570 0.4229 0.3194 0.5289 0.3249 0.2270 0.2916 0.4020 0.4837 0.3785 0.2141 0.2736 0.2263 0.2890 6.3264 1.6381 3.1381 
5.0000 6.0000 2.0000 2.0000 5.3500 1.0000 3.0000 8 1.0000 1.0000 0.8850 5.2556 10.9775 7.5084 -3.2158 3.4036 9.0176 -0.3112 7.7266 2.8443 6.5884 14.5121 13.0559 6.2541 8.4878 -1.4004 2.5757 3.7556 -4.3412 6.2594 6.6956 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4167 2.3024 
5.0000 66.0000 2.0000 -1.0000 -2.6750 0.0000 8.0000 2 -1.0000 1.0000 2.5960 -7.0265 -4.9976 -4.5981 4.8160 -2.3898 0.2812 -13.7196 -3.8049 -6.7551 -7.5062 1.8118 -0.7865 -7.3426 -6.0869 -0.1873 6.7964 -4.1569 2.4885 -3.0650 1.6114 0.3055 0.3406 0.2712 0.2404 0.4194 0.2515 0.3758 0.4289 0.2060 0.2992 0.4940 0.4408 0.2018 0.2877 0.3248 0.4225 0.3787 0.2928 0.3453 6.3268 1.4885 4.0804 
5.0000 37.0000 2.0000 -2.0000 -5.3500 0.0000 4.0000 2 -1.0000 1.0000 1.2520 -5.9857 -1.1886 -14.5382 -3.0623 -6.8130 -3.9330 -11.3445 -12.5204 -3.7711 -7.1846 1.6848 -11.5627 -8.5409 -6.7879 2.5317 -4.7997 -1.2362 2.8781 -2.3692 -8.6919 0.2130 0.4662 0.3750 0.3320 0.2609 0.2090 0.2980 0.4528 0.2622 0.2368 0.5297 0.3015 0.3461 0.2726 0.5227 0.3100 0.3377 0.3757 0.2314 6.3332 1.6705 2.9359 
5.0000 31.0000 2.0000 -1.0000 -2.6750 1.0000 6.0000 2 -1.0000 1.0000 1.9890 0.2613 -2.7945 0.4108 4.7192 -18.3063 0.2497 -2.5411 1.4757 -2.8838 -0.9159 2.2236 -5.7199 -3.5730 -1.6719 -10.0491 0.6014 -4.2254 -5.9375 -3.1380 -2.3862 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7139 3.7228 
5.0000 41.0000 2.0000 2.0000 5.3500 0.0000 3.0000 8 1.0000 1.0000 0.6810 9.5013 2.8671 6.9045 3.6834 12.1463 -4.9429 1.2226 3.2201 2.8447 3.7661 5.4268 2.9906 -2.0912 5.1993 13.7627 9.3918 3.1969 5.2716 15.9798 5.2086 0.2202 0.3063 0.2091 0.4820 0.3165 0.5040 0.3797 0.4869 0.3974 0.2048 0.2554 0.4354 0.2170 0.3154 0.2820 0.3127 0.3510 0.2306 0.4300 6.3365 1.4552 2.1483 
