subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
16.0000 27.0000 1.0000 2.0000 4.0400 0.0000 4.0000 2 1.0000 1.0000 1.3710 0.9790 14.5600 3.5093 0.9394 1.0699 5.2171 2.3572 -1.6089 8.4035 9.0277 11.6586 5.6023 0.2437 5.4189 -0.9802 5.7420 6.1364 -1.9590 9.1149 -5.5209 0.3528 0.4477 0.5302 0.3190 0.2126 0.4542 0.2021 0.3533 0.2010 0.3570 0.4232 0.2690 0.3880 0.3510 0.2096 0.2557 0.3297 0.2738 0.4054 6.3352 1.7061 3.0882 
16.0000 14.0000 1.0000 4.0000 8.0800 0.0000 3.0000 2 1.0000 1.0000 0.9440 8.5385 11.4542 9.1138 7.6419 1.7601 9.6551 9.1805 6.0940 -0.8379 8.3618 2.2104 7.5431 10.8827 4.6195 2.9476 10.5566 17.0283 5.0002 10.2443 19.7680 0.3998 0.2714 0.3314 0.2082 0.3315 0.2418 0.4899 0.2243 0.5232 0.2391 0.4672 0.3818 0.2980 0.4543 0.2718 0.2221 0.3991 0.2444 0.3187 6.3182 1.7017 2.6617 
16.0000 13.0000 1.0000 2.0000 4.0400 0.0000 4.0000 2 1.0000 1.0000 1.3070 0.6094 4.5747 -3.9116 -0.0973 1.7433 9.2767 11.2508 8.7226 9.0557 -1.5800 6.1017 1.2250 -0.7032 -1.7148 4.3748 -2.7184 7.8252 5.1507 11.6850 11.1438 0.2347 0.3510 0.2464 0.4762 0.4420 0.3938 0.4426 0.2204 0.3887 0.2128 0.3491 0.2188 0.3517 0.4034 0.2474 0.3706 0.2876 0.4732 0.2070 6.3174 1.6804 3.0078 
16.0000 38.0000 1.0000 -1.0000 -2.0200 0.0000 7.0000 2 1.0000 0.0000 2.3420 2.8387 -6.6892 -1.6938 -7.7962 2.9347 7.4875 -0.1500 -0.1365 1.9827 -0.1727 -4.7759 3.3738 -8.3195 -1.8583 0.4611 -2.0548 -0.2980 -14.0090 -7.5180 -3.1753 0.2603 0.3134 0.5270 0.2401 0.3825 0.3522 0.3068 0.5050 0.2954 0.3424 0.4483 0.2243 0.3278 0.2549 0.2246 0.2751 0.3937 0.2173 0.4350 6.3261 1.7011 4.0593 
16.0000 3.0000 1.0000 -1.0000 -2.0200 1.0000 6.0000 8 -1.0000 1.0000 1.9920 -3.3991 8.1607 -3.8894 -3.2238 0.7849 -4.0819 3.2530 -1.3540 -4.9772 0.0636 -5.4311 -0.7709 -7.3347 2.1244 1.8459 -8.2506 -12.4130 -7.7130 5.5124 0.1165 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4774 3.4763 
16.0000 16.0000 1.0000 -2.0000 -4.0400 1.0000 7.0000 8 -1.0000 1.0000 2.1220 -2.3654 -6.3852 -3.0743 -8.4293 3.3689 -1.8460 -3.3390 -15.4445 -2.1711 -5.9797 -11.8368 -3.3153 1.9303 -2.9632 -8.8826 4.2029 -4.7243 0.7928 -7.7626 -0.8132 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5950 3.7228 
16.0000 36.0000 1.0000 -4.0000 -8.0800 0.0000 5.0000 8 -1.0000 1.0000 1.5530 -6.6766 -2.8843 -5.0031 -18.7732 -5.8290 -9.6439 -16.5254 -4.0675 -4.7050 -10.8696 -12.2974 -5.3754 -2.0552 -2.7475 -10.0757 -8.1326 -7.7292 -6.7041 -3.5744 -18.4477 0.2404 0.4400 0.2773 0.4146 0.2180 0.4071 0.2045 0.2410 0.3436 0.4158 0.2701 0.2121 0.4721 0.4243 0.3396 0.3919 0.2017 0.3203 0.4829 6.3174 1.6517 3.2209 
16.0000 32.0000 1.0000 0.0000 0.0000 1.0000 7.0000 2 1.0000 1.0000 2.1270 1.8029 -3.4753 0.7252 1.0368 -4.1861 3.4668 -1.2091 -5.4030 -1.4408 6.7241 11.5831 -4.3491 -5.1104 6.1943 3.5379 -1.8480 -3.1452 6.0313 -9.0662 -0.1078 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4963 3.6281 
16.0000 35.0000 1.0000 4.0000 8.0800 1.0000 4.0000 2 1.0000 1.0000 1.0660 9.9255 8.9206 5.4057 10.6469 14.9577 3.9302 3.8921 7.8180 7.7476 14.1048 14.1643 3.2996 12.6827 5.7483 1.0001 14.6979 6.1963 -1.8235 4.0304 12.8819 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4516 2.5168 
16.0000 46.0000 1.0000 0.0000 0.0000 1.0000 7.0000 8 -1.0000 0.0000 2.0080 -3.6811 3.0907 -1.4262 1.5329 2.5860 -1.9423 -4.2530 -4.0546 12.1840 5.6125 1.4916 -0.5793 9.1306 -3.9264 -7.2572 0.3305 -1.7396 -1.7892 -8.0091 1.4795 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5370 3.5588 
16.0000 17.0000 1.0000 -1.0000 -2.0200 1.0000 6.0000 8 -1.0000 1.0000 1.9540 -2.1361 1.3965 0.1234 -5.0689 -6.0331 6.7953 1.8592 -0.5880 -10.6314 0.4273 -4.2296 3.6634 4.2721 -8.0627 -8.5584 1.9098 0.6192 -0.0037 -6.1742 -10.3161 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7218 3.6886 
16.0000 31.0000 1.0000 -1.0000 -2.0200 1.0000 8.0000 8 -1.0000 1.0000 2.6350 2.4360 -6.8732 -8.1191 2.3998 -7.0831 -3.2186 -1.8823 -4.9089 -8.4078 5.5099 -4.1786 10.1116 -1.9536 1.8355 0.8064 -6.7770 -8.0499 -1.6153 -0.4699 -0.5994 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4884 4.1189 
16.0000 25.0000 1.0000 0.0000 0.0000 0.0000 4.0000 2 1.0000 1.0000 1.0640 1.1920 1.0163 0.2329 -3.3937 6.7345 4.1183 -1.9332 3.7138 -8.5505 0.0405 -6.6170 -1.4846 2.0085 -4.4238 11.1661 -8.2070 4.2408 2.2849 -2.8786 -0.0691 0.2795 0.3614 0.3024 0.2141 0.4551 0.3183 0.2795 0.4801 0.2330 0.4747 0.2760 0.2073 0.2875 0.4919 0.2855 0.4546 0.3661 0.2622 0.3079 6.3370 1.5873 2.6485 
16.0000 8.0000 1.0000 -4.0000 -8.0800 0.0000 4.0000 8 -1.0000 1.0000 1.2190 -4.9064 -12.4161 -11.7953 -8.1321 -2.2362 -4.9061 -6.8650 -14.0286 -15.3404 -4.4514 -0.5454 -7.1110 -1.8701 -2.6152 -16.1354 -11.0391 -6.4382 -5.2635 -10.3047 -16.0931 0.2476 0.4898 0.3512 0.2424 0.2839 0.2289 0.3993 0.2222 0.4746 0.2182 0.4380 0.2940 0.4371 0.2303 0.5007 0.3860 0.3027 0.2171 0.3606 6.3246 1.6820 2.9035 
16.0000 53.0000 1.0000 0.0000 0.0000 0.0000 4.0000 2 1.0000 1.0000 1.4780 -2.0977 8.0892 -8.2360 2.5392 -4.0066 -0.3223 5.3270 5.1727 -3.1721 -2.1516 -1.1722 -3.5213 -2.0735 11.4681 -4.9705 4.0669 1.4819 -1.0934 -0.9969 -6.1372 0.4438 0.2790 0.4611 0.3332 0.2742 0.3732 0.2038 0.3574 0.2923 0.3452 0.4982 0.2953 0.2113 0.2457 0.2801 0.4317 0.5021 0.2270 0.2668 6.3214 1.5240 3.0125 
16.0000 44.0000 1.0000 -2.0000 -4.0400 1.0000 6.0000 8 -1.0000 1.0000 1.6920 -2.5773 5.9401 -5.3071 -1.4817 -7.2104 -6.3812 -7.8149 -5.7979 -9.7749 -13.6906 -0.2703 -0.9330 -6.6199 -5.4423 -0.5465 4.2229 3.5430 -7.3062 -4.3729 -9.2111 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4092 3.1088 
16.0000 63.0000 1.0000 4.0000 8.0800 1.0000 4.0000 2 1.0000 1.0000 1.0660 10.8462 5.4236 10.4558 13.5676 13.6273 1.8663 13.2566 6.6515 3.4155 16.8881 1.2110 9.5723 6.3021 13.9338 6.5048 8.1005 -2.2493 9.5565 3.2177 9.7126 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6205 2.7005 
16.0000 61.0000 1.0000 1.0000 2.0200 1.0000 4.0000 2 1.0000 1.0000 1.2610 1.1931 6.0863 -1.7717 1.9197 2.1684 6.7900 6.5740 10.9553 -0.5327 9.5846 -7.5093 -3.6704 4.5500 6.4518 -5.4423 1.2846 4.1311 0.6812 -2.1269 -1.6391 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6729 2.9455 
16.0000 60.0000 1.0000 0.0000 0.0000 1.0000 5.0000 2 1.0000 0.0000 1.3380 -0.7042 4.0530 0.6504 -3.1552 5.8593 10.2051 -3.4379 -0.4758 5.5616 -2.2507 4.5228 -4.2708 1.9786 6.7830 0.7057 -7.7394 -4.0212 -7.5868 -3.2802 -4.8481 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6096 2.9552 
16.0000 52.0000 1.0000 -1.0000 -2.0200 0.0000 7.0000 8 -1.0000 1.0000 2.2280 -3.0394 -6.5907 4.9992 -6.9013 0.7815 0.0184 6.0481 -6.5406 -0.3775 -10.2140 -3.6844 -7.2159 0.1866 -1.0393 -1.4538 -11.0819 7.1339 -2.2305 -1.1352 2.0232 0.5012 0.2432 0.3241 0.3907 0.2804 0.4246 0.2734 0.2402 0.2034 0.3099 0.2788 0.2454 0.3444 0.4490 0.3399 0.4515 0.2002 0.4698 0.3653 6.3354 1.6112 3.8451 
16.0000 29.0000 1.0000 -4.0000 -8.0800 1.0000 4.0000 8 -1.0000 1.0000 1.2690 -9.5273 -8.5624 -11.6851 -0.5017 -10.4430 -6.0114 -13.5414 -12.2241 -11.6213 -8.6535 -15.1070 -4.5747 -1.1121 -12.6663 -14.8821 0.7438 -6.5935 -8.3709 0.2707 -7.7924 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4272 2.7032 
16.0000 28.0000 1.0000 4.0000 8.0800 0.0000 4.0000 2 1.0000 1.0000 1.1260 12.4287 7.3538 9.7619 6.2538 6.5868 10.8093 11.9208 15.7837 2.7189 4.3050 1.0092 3.8117 10.5032 4.9192 12.2492 14.7722 0.1923 5.2187 17.0283 3.7090 0.2971 0.2249 0.5227 0.3681 0.3105 0.2348 0.5047 0.2134 0.4127 0.3680 0.2064 0.2443 0.3889 0.2140 0.3856 0.4538 0.2262 0.3974 0.3467 6.3201 1.4023 2.5435 
16.0000 32.0000 2.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 0.0000 1.7600 2.9155 6.1838 5.4388 3.3787 -2.3870 -1.0093 6.6612 -2.4368 -0.9493 -0.5839 5.5335 6.6257 -5.9489 -2.4200 3.1923 -7.7927 3.5044 -7.6896 -6.6931 -4.2937 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5882 3.3609 
16.0000 56.0000 2.0000 4.0000 5.6000 0.0000 6.0000 2 1.0000 1.0000 1.8940 7.2167 1.1052 10.4821 1.4194 15.8746 6.3343 9.4904 11.2995 13.4866 5.8682 9.2633 -0.4838 1.5835 4.8086 -0.6830 1.9119 1.0732 5.1370 5.8189 -0.9706 0.4266 0.2249 0.4620 0.3134 0.2714 0.2288 0.5189 0.3087 0.2589 0.2280 0.4073 0.2073 0.2633 0.3605 0.2663 0.3498 0.5152 0.4484 0.2577 6.3176 1.4829 3.3949 
16.0000 24.0000 2.0000 -1.0000 -1.4000 0.0000 7.0000 8 -1.0000 1.0000 2.2290 -0.6426 0.6768 -7.1760 -0.3595 -3.5903 -7.6133 4.0911 3.1845 -4.8498 -5.1040 2.1095 2.9066 5.9488 2.7230 -3.1554 4.8211 -3.7102 -12.7553 -5.8520 1.4062 0.3090 0.4170 0.3360 0.2559 0.5213 0.2380 0.2642 0.3678 0.2686 0.4131 0.4391 0.2060 0.2408 0.3150 0.2106 0.4276 0.3750 0.4223 0.2953 6.3226 1.4126 3.6467 
16.0000 70.0000 2.0000 4.0000 5.6000 0.0000 6.0000 2 1.0000 1.0000 2.2770 1.5187 12.9905 0.0872 6.1286 8.8858 11.1942 4.8556 -4.3227 -0.7496 0.7998 14.0104 6.2683 0.6747 8.8657 10.4812 9.1579 2.8584 4.4458 9.1613 5.3257 0.4871 0.4184 0.2227 0.5190 0.2414 0.4963 0.2094 0.4498 0.3102 0.3394 0.2507 0.3717 0.2773 0.3283 0.2059 0.2671 0.4341 0.2752 0.2211 6.3251 1.6127 3.8942 
16.0000 40.0000 2.0000 1.0000 1.4000 0.0000 7.0000 8 -1.0000 0.0000 1.8520 -1.4585 -4.2926 2.4525 2.3764 -4.9678 7.0057 -3.7095 4.8504 2.6327 2.0343 6.4256 11.0950 -2.5211 3.1632 2.6769 4.1523 4.8167 -11.3750 3.2472 0.2421 0.2829 0.2386 0.3264 0.3909 0.2322 0.2996 0.4007 0.4358 0.2843 0.3178 0.2085 0.3686 0.4228 0.3893 0.2614 0.3538 0.2367 0.3920 0.4892 6.3315 1.6299 3.4859 
16.0000 34.0000 2.0000 2.0000 2.8000 1.0000 7.0000 2 1.0000 1.0000 2.2460 6.5580 0.4517 1.7637 -0.7221 -0.6261 11.0903 6.2116 17.3880 1.7366 5.2004 -0.3488 1.4993 7.9063 -2.1177 3.7283 -4.1292 -1.5821 1.3701 -0.6338 3.0409 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6078 3.8635 
16.0000 10.0000 2.0000 -1.0000 -1.4000 0.0000 8.0000 8 -1.0000 1.0000 2.5820 -3.8164 -5.7673 1.2490 0.8794 -1.0864 6.3737 -2.7411 0.8905 -9.9130 0.1948 -7.2707 -1.2883 6.4348 3.7006 -5.6014 -10.9351 0.6409 -3.4501 -0.6552 6.1590 0.3306 0.2675 0.4847 0.2338 0.3457 0.5071 0.2137 0.2965 0.2442 0.5150 0.2466 0.4123 0.2805 0.2168 0.4940 0.2449 0.4982 0.2342 0.2641 6.3307 1.6086 4.1999 
16.0000 21.0000 2.0000 4.0000 5.6000 1.0000 7.0000 2 1.0000 1.0000 2.1120 4.6621 -0.9888 6.1945 5.2977 3.5330 14.2797 7.4246 4.5293 13.1632 8.5336 5.1563 0.1904 6.7590 -1.0452 10.5637 7.4450 2.9134 13.3904 -3.6149 1.8104 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4402 3.5459 
16.0000 44.0000 2.0000 -2.0000 -2.8000 1.0000 5.0000 8 -1.0000 1.0000 1.6540 -3.5490 -1.9389 -0.5631 -0.1640 -8.3256 -10.2519 -2.6739 4.6474 2.4668 4.1031 -5.0598 -10.1179 -1.0878 -3.7987 -11.2409 -3.3397 -6.0135 -5.1301 0.2125 5.9112 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6262 3.3048 
16.0000 42.0000 2.0000 4.0000 5.6000 0.0000 8.0000 2 1.0000 1.0000 2.4310 1.3913 -3.9235 1.0633 8.0862 0.1930 3.9771 4.6824 7.2529 0.6198 12.9086 7.5303 9.8069 6.7071 2.5838 3.7657 4.7123 8.4889 3.5988 14.3323 15.1506 0.4399 0.2287 0.2802 0.3233 0.4254 0.2062 0.4921 0.2117 0.2595 0.2074 0.2381 0.4879 0.3631 0.4637 0.5159 0.2847 0.3640 0.3252 0.2163 6.3333 1.6574 4.0980 
16.0000 36.0000 2.0000 -4.0000 -5.6000 0.0000 5.0000 8 -1.0000 1.0000 1.5020 -10.0228 -2.5234 -12.4765 -10.5349 -11.0618 -4.6281 -2.0905 0.8995 -3.5246 -11.1036 -9.8266 -0.4489 -5.6985 -12.7530 4.8449 -8.0618 -1.9776 -3.1397 -7.2943 -0.7625 0.2066 0.3689 0.3983 0.2341 0.5037 0.2166 0.3109 0.2174 0.2711 0.4796 0.2010 0.4102 0.5290 0.2246 0.5075 0.2007 0.4658 0.3657 0.2160 6.3277 1.6427 3.1527 
16.0000 54.0000 2.0000 1.0000 1.4000 0.0000 6.0000 2 1.0000 1.0000 1.8940 0.8675 3.0494 5.4571 -3.4294 14.7077 3.0736 3.1023 7.5538 -3.3599 -7.9465 -4.8389 2.4841 -2.5202 3.0475 -1.5764 3.0149 1.3790 0.3614 4.5307 -0.7017 0.3853 0.2752 0.5315 0.3122 0.3768 0.2921 0.2053 0.3272 0.2830 0.2167 0.3753 0.3141 0.4415 0.4053 0.2648 0.4521 0.3748 0.2048 0.2980 6.3359 1.6783 3.5776 
16.0000 50.0000 2.0000 -4.0000 -5.6000 0.0000 6.0000 8 -1.0000 1.0000 1.7300 -6.7859 -2.6178 -12.9275 -4.4857 -7.2951 -10.0617 -14.7872 -9.9824 0.9203 -3.3652 2.9794 -6.7638 1.5160 0.2734 -4.8963 -10.8226 -4.9882 -4.6329 -2.6422 -10.8853 0.2653 0.3718 0.4513 0.3843 0.2154 0.3140 0.2142 0.3818 0.4265 0.2529 0.2120 0.4207 0.3527 0.2780 0.2464 0.4196 0.3080 0.4807 0.3247 6.3203 1.6785 3.4144 
16.0000 38.0000 2.0000 -1.0000 -1.4000 0.0000 5.0000 2 1.0000 0.0000 1.7430 -2.2543 0.1426 1.4549 2.3006 1.9956 -5.8141 -5.0955 3.5201 -10.8558 -2.2896 1.0791 3.6202 6.6655 -6.3782 -2.6243 1.6275 6.2821 -7.0016 -5.5921 -8.4034 0.4258 0.3330 0.4024 0.3731 0.3215 0.2133 0.3999 0.5093 0.2456 0.3020 0.2631 0.2233 0.5324 0.2531 0.3917 0.2172 0.3110 0.2710 0.3383 6.3272 1.4628 3.2104 
16.0000 63.0000 2.0000 4.0000 5.6000 1.0000 6.0000 2 1.0000 1.0000 1.6670 5.6721 -0.2632 0.9620 11.5174 7.7545 2.2319 17.6136 6.7381 8.2513 6.1753 0.1382 6.0015 5.3076 4.5577 4.4184 1.4061 12.4846 12.2799 0.6672 -0.1839 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4281 3.1007 
16.0000 15.0000 2.0000 -4.0000 -5.6000 1.0000 5.0000 8 -1.0000 1.0000 1.4730 -5.8219 -12.3827 -6.6264 -11.0744 3.1574 -6.7491 -6.5954 -14.4859 -9.6409 -5.3386 3.6956 3.0896 -1.1268 -11.5481 -6.0364 -4.8035 -5.3562 -5.7098 -6.8333 -3.1347 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6649 3.1407 
16.0000 52.0000 2.0000 -1.0000 -1.4000 0.0000 8.0000 2 1.0000 0.0000 2.1400 -1.6549 0.4891 -0.8190 -1.0433 6.3157 -3.5057 -3.7302 7.2416 -8.4051 1.2604 -1.2047 1.1057 4.6026 -7.5143 -5.4243 -4.8569 -4.5071 -11.3032 5.8898 -1.9265 0.2044 0.3810 0.3250 0.2377 0.2803 0.2142 0.4112 0.3007 0.3675 0.3102 0.2477 0.5171 0.4671 0.4950 0.2212 0.3119 0.2548 0.2965 0.4813 6.3247 1.4662 3.6073 
16.0000 47.0000 2.0000 1.0000 1.4000 1.0000 7.0000 2 1.0000 1.0000 2.2400 -1.9174 2.9751 4.0668 -6.1012 2.0125 3.6262 -3.4052 3.2216 10.3275 -4.0560 3.4661 9.4714 -2.0535 1.2554 6.0571 3.2160 2.7282 1.0065 3.0716 -10.6835 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6104 3.8572 
16.0000 2.0000 2.0000 -2.0000 -2.8000 1.0000 7.0000 2 1.0000 0.0000 2.3060 -1.4447 -1.1371 5.9641 -2.3061 -2.9114 1.1257 -6.7901 -4.4346 -6.0319 -11.4407 -13.5604 -1.3258 0.9332 -4.8299 3.9711 -6.5374 -3.7998 5.0195 -2.6295 -2.1661 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6363 3.9403 
16.0000 68.0000 2.0000 1.0000 1.4000 0.0000 4.0000 2 1.0000 1.0000 1.4390 3.5146 3.6749 0.4791 3.6519 -0.7636 -6.9692 -2.3414 5.1045 -6.7947 6.2455 7.9871 4.3764 10.6299 -1.9049 -3.1591 -2.1433 7.9423 -5.1392 3.1836 1.4447 0.2780 0.4105 0.3174 0.5087 0.3521 0.3133 0.2834 0.3172 0.3592 0.2761 0.2090 0.3464 0.4179 0.2856 0.2582 0.3800 0.3509 0.2410 0.4174 6.3223 1.6048 3.0399 
16.0000 23.0000 2.0000 -2.0000 -2.8000 0.0000 5.0000 8 -1.0000 1.0000 1.7900 1.4594 -2.5550 -2.5835 -6.0577 -11.4531 -9.4303 7.0518 -0.7700 -6.3283 -5.5029 -6.5184 1.7627 1.2490 -6.0240 0.3493 2.7137 0.7922 2.4821 -8.1772 -7.0081 0.2702 0.3831 0.5187 0.2764 0.4316 0.3484 0.2295 0.3603 0.2297 0.3786 0.2084 0.3033 0.5267 0.4678 0.3631 0.2531 0.3037 0.2002 0.2793 6.3321 1.5351 3.3246 
16.0000 48.0000 2.0000 2.0000 2.8000 1.0000 5.0000 2 1.0000 1.0000 1.6170 2.0160 2.2514 -3.7768 -0.0546 2.6189 2.4724 3.2443 10.5969 7.9903 0.3349 6.7581 9.7060 -2.3264 -0.0437 4.5407 4.5583 9.1798 -10.6492 2.0013 3.8649 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4121 3.0510 
16.0000 16.0000 2.0000 -2.0000 -2.8000 1.0000 12.0000 8 -1.0000 1.0000 3.9530 -0.7949 4.0621 0.7948 6.2435 -6.3076 -1.6838 -2.5004 -0.9749 -6.4884 3.6726 -2.9505 -5.6384 -6.4337 -2.4555 -4.4899 -6.7425 -4.1068 -10.7389 -11.7949 4.6493 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5042 5.4705 
16.0000 12.0000 2.0000 1.0000 1.4000 0.0000 5.0000 2 1.0000 1.0000 1.3670 3.0785 2.7506 0.7509 -0.7755 0.8757 -1.0534 5.0512 7.5582 -8.8308 -10.9341 3.3769 6.8041 -0.2784 -0.6499 -2.4323 7.0263 4.5827 0.6299 8.6279 0.1274 0.2075 0.3115 0.2858 0.4503 0.3857 0.2521 0.4386 0.2591 0.3079 0.3978 0.3619 0.2797 0.3786 0.2072 0.3224 0.4599 0.2554 0.5260 0.2374 6.3248 1.4161 2.8009 
16.0000 18.0000 2.0000 0.0000 0.0000 1.0000 7.0000 2 1.0000 0.0000 2.3060 4.1839 -2.9762 -9.5268 -2.4001 4.7128 3.9012 2.7984 -0.2151 -5.9759 -4.2379 -2.2055 -1.6464 2.4526 -3.5640 -1.4305 13.8079 -0.1999 -1.2263 0.1256 3.7163 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4803 3.8062 
16.0000 25.0000 2.0000 0.0000 0.0000 0.0000 7.0000 2 1.0000 0.0000 2.0010 -4.8496 1.5327 8.2828 -4.5249 -0.4651 6.4420 -2.4236 10.9299 -5.8809 4.6450 -4.6995 -6.9532 -1.3921 1.5144 3.7209 1.8952 1.3452 -1.3344 -5.3314 -2.0556 0.2479 0.3212 0.2354 0.4431 0.2316 0.2602 0.4068 0.5195 0.2951 0.3920 0.3316 0.2537 0.2827 0.3921 0.4479 0.2291 0.5091 0.2537 0.2807 6.3334 1.4722 3.4845 
16.0000 30.0000 2.0000 -2.0000 -2.8000 1.0000 7.0000 8 -1.0000 1.0000 2.1050 -3.3734 -12.5919 1.4786 -1.7838 -3.8746 -1.2782 -3.1297 -6.4887 -0.2535 -12.5393 8.2441 -2.0555 -8.1003 -2.6076 2.5608 -1.2077 3.3752 -2.2551 -4.3175 -4.5239 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6284 3.7387 
16.0000 49.0000 2.0000 4.0000 5.6000 1.0000 5.0000 2 1.0000 1.0000 1.5520 4.8591 13.8798 4.7052 6.2330 -0.9818 4.5923 3.0444 8.7753 8.6932 13.2034 14.3625 3.5358 7.3166 -1.0989 9.0270 -3.3371 -0.8752 4.2280 5.0643 7.6607 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4262 2.9859 
