subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
6.0000 44.0000 6.0000 -2.0000 -3.0000 1.0000 3.0000 8 -1.0000 1.0000 0.9190 1.1649 -3.3124 0.0565 -6.9496 10.6450 4.0315 -3.9110 -2.0980 -8.9589 -3.7426 -5.1482 -7.7879 -5.9494 -4.3392 -0.4358 -11.6905 -4.6851 3.2208 -4.8281 -3.3159 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7190 2.6529 
6.0000 28.0000 6.0000 4.0000 6.0000 0.0000 3.0000 2 1.0000 1.0000 0.9340 5.2025 12.6392 6.5539 2.2775 4.1544 6.5255 2.7145 4.2375 15.4136 6.8238 12.0474 14.0857 0.4815 6.3515 -5.8291 1.2584 7.4515 4.6629 4.3830 8.3545 0.5206 0.3063 0.2457 0.4803 0.3935 0.2178 0.4899 0.4240 0.2849 0.3135 0.2295 0.3955 0.4562 0.2076 0.2398 0.3308 0.2095 0.3802 0.2010 6.3267 1.5923 2.5349 
6.0000 32.0000 7.0000 0.0000 0.0000 1.0000 8.0000 8 -1.0000 0.0000 2.6330 -1.3439 7.0330 -0.8016 0.7098 -1.7823 3.3796 -7.9475 3.6677 5.5843 2.0184 -1.3166 9.7801 4.0500 -8.0900 -6.9420 2.0097 -5.5914 -3.2446 1.3219 -2.1011 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7130 4.3669 
6.0000 67.0000 7.0000 0.0000 0.0000 0.0000 4.0000 8 -1.0000 0.0000 1.2470 -4.5739 -0.8999 -0.9910 3.7401 -1.8796 9.6129 10.7445 4.8752 -1.2635 -0.1805 -6.1869 -4.1340 -2.9409 -2.6573 2.6990 -2.6146 8.3641 -2.6447 -6.0362 -1.4482 0.4996 0.2514 0.4189 0.2567 0.3907 0.4861 0.3725 0.2343 0.3014 0.3300 0.2837 0.3095 0.2287 0.4396 0.3134 0.2201 0.2625 0.2234 0.5060 6.3285 1.4949 2.7650 
6.0000 36.0000 7.0000 -4.0000 -6.0000 0.0000 3.0000 8 -1.0000 1.0000 1.1580 -9.9105 -7.5535 -1.6257 -3.5795 -17.7921 -10.6297 -4.6367 -6.9093 -7.5125 -10.0138 -10.1089 -6.6419 -3.5975 -8.4397 -0.9930 -4.2033 -1.5883 3.9749 1.1186 -8.9211 0.4664 0.4034 0.3588 0.2726 0.5270 0.2255 0.3102 0.2752 0.2360 0.2845 0.2324 0.3274 0.2987 0.5165 0.3708 0.2527 0.2144 0.3567 0.3988 6.3279 1.6234 2.7920 
6.0000 27.0000 7.0000 2.0000 3.0000 0.0000 9.0000 2 1.0000 1.0000 2.7370 -1.0412 -0.0134 5.5734 -5.5550 1.6438 4.2282 10.2185 9.9255 -1.5411 7.5979 13.0109 3.3004 3.9916 5.4774 3.7967 5.3736 0.2684 -6.4272 -2.6938 2.2923 0.2217 0.3300 0.3717 0.3040 0.4697 0.3244 0.2111 0.3663 0.3244 0.4315 0.2104 0.3702 0.4482 0.2609 0.4679 0.4028 0.2139 0.3791 0.2134 6.3217 1.5740 4.3207 
6.0000 12.0000 7.0000 1.0000 1.5000 0.0000 10.0000 8 -1.0000 0.0000 3.1380 0.9722 -2.2093 -0.7129 -7.0828 0.9300 1.7744 11.0738 2.9869 -3.4274 -2.1343 -3.2646 -2.4068 -0.7373 9.0071 2.8302 1.1947 3.9709 13.3417 -1.7933 3.9930 0.4599 0.3321 0.2962 0.4141 0.2045 0.3405 0.2864 0.2393 0.2980 0.3304 0.4691 0.4068 0.3206 0.4732 0.2244 0.2892 0.2552 0.2971 0.3856 6.3225 1.7255 4.8720 
6.0000 70.0000 7.0000 4.0000 6.0000 0.0000 4.0000 2 1.0000 1.0000 1.6420 3.7671 4.8099 8.9826 7.5404 8.6806 -0.2514 6.9416 11.9693 10.3317 2.9969 6.3605 1.4671 2.7758 -8.1567 12.3424 12.4192 5.1309 10.2088 4.7051 8.5113 0.5221 0.3915 0.4952 0.4528 0.2148 0.3261 0.2123 0.3136 0.3759 0.2821 0.2188 0.5167 0.2108 0.4407 0.2836 0.2091 0.4033 0.2575 0.2002 6.3270 1.5425 3.1931 
6.0000 11.0000 7.0000 0.0000 0.0000 0.0000 20.0000 2 1.0000 1.0000 7.8220 -4.0456 -0.8510 -0.6614 -6.9856 -4.3075 3.0131 -8.0674 0.0393 2.6938 5.9416 -3.4779 7.5986 4.0676 -2.3026 -6.1092 5.3143 9.1737 -4.1937 5.1598 -0.6133 0.3533 0.2124 0.4983 0.2016 0.3600 0.3855 0.4599 0.2490 0.3040 0.2639 0.3408 0.2470 0.3606 0.4000 0.3163 0.4096 0.2836 0.2362 0.4407 6.3226 1.5055 9.3399 
6.0000 47.0000 7.0000 1.0000 1.5000 1.0000 10.0000 2 1.0000 1.0000 3.1700 4.1223 -5.5097 13.7426 -2.0690 6.1401 4.6439 -5.1344 1.7684 7.0971 8.1641 -0.3297 5.3224 1.1406 -1.1199 -4.7470 -0.8736 -4.0220 1.8572 -1.2319 -0.7555 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4759 4.6539 
6.0000 30.0000 7.0000 -2.0000 -3.0000 1.0000 5.0000 8 -1.0000 1.0000 1.4700 0.2783 -1.7609 -1.4540 -13.5524 -0.0145 -2.5382 -11.5935 -1.2486 -4.0239 -0.6742 1.6622 -6.3654 -3.8528 7.0098 -2.3083 -3.8042 0.9739 -5.9997 -10.6378 1.6920 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4537 2.9210 
6.0000 56.0000 7.0000 4.0000 6.0000 0.0000 7.0000 2 1.0000 1.0000 2.0810 7.5813 -0.4711 0.1336 5.2536 1.6483 11.2244 10.3109 -3.5341 11.7819 10.8831 8.5770 4.3301 9.8246 5.1568 4.3737 -1.2609 3.5968 8.9083 13.8227 9.4759 0.3752 0.2125 0.2822 0.3120 0.4109 0.2294 0.3049 0.3778 0.3345 0.2526 0.3645 0.2057 0.3674 0.3398 0.5303 0.4327 0.2603 0.4878 0.2550 6.3354 1.7309 3.8147 
6.0000 8.0000 7.0000 -4.0000 -6.0000 0.0000 6.0000 8 -1.0000 1.0000 1.6780 -1.7847 -10.8213 0.5750 -8.8680 -6.8101 -9.7564 -10.1958 -3.9688 -4.7885 -15.1941 -8.6610 -8.5605 4.3650 -6.7525 -7.7626 -1.3156 -1.4221 -13.0136 -0.6822 -6.0626 0.2475 0.1998 0.5075 0.3372 0.2710 0.3379 0.3863 0.2825 0.3242 0.4574 0.2476 0.4732 0.4314 0.2934 0.2187 0.3547 0.3046 0.3875 0.2624 6.3249 1.7166 3.3949 
6.0000 14.0000 7.0000 4.0000 6.0000 0.0000 4.0000 2 1.0000 1.0000 0.7840 7.4352 11.8553 10.8913 2.7432 3.6003 6.7942 13.7195 1.3076 0.0165 8.4280 4.3179 12.2487 4.8556 10.0251 11.2935 -2.1449 5.0572 0.4443 -1.6426 10.5226 0.2554 0.2136 0.2632 0.4864 0.2150 0.3153 0.5214 0.2407 0.4665 0.3343 0.4494 0.2394 0.3352 0.2879 0.2401 0.3459 0.4582 0.2879 0.3645 6.3203 1.7064 2.5017 
6.0000 48.0000 7.0000 2.0000 3.0000 1.0000 4.0000 2 1.0000 1.0000 1.0220 1.4523 4.4066 13.3618 6.6496 0.1043 -0.9632 1.6755 -7.0100 2.2624 11.6424 2.3678 -2.6702 1.8148 9.6649 2.1214 2.1110 1.6952 10.0026 1.8793 -2.4115 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4924 2.5224 
6.0000 26.0000 7.0000 1.0000 1.5000 0.0000 4.0000 8 -1.0000 0.0000 1.2350 -3.4931 -1.5672 -5.9600 1.6622 -6.2619 3.2701 2.4072 0.9249 6.4075 1.2574 -0.0015 8.9161 -2.1672 8.2121 0.0667 2.6504 3.1464 12.4607 -5.2568 2.6578 0.2335 0.4897 0.2762 0.4760 0.3050 0.2024 0.3088 0.3954 0.3043 0.3601 0.4740 0.2575 0.3256 0.5003 0.4534 0.2043 0.2293 0.2545 0.2796 6.3299 1.7301 2.9863 
6.0000 10.0000 7.0000 -1.0000 -1.5000 0.0000 10.0000 8 -1.0000 1.0000 3.2710 -2.2404 -0.8011 -2.2213 5.5986 -6.5766 -8.2805 9.5286 -7.0940 -1.6739 -1.8049 -0.7054 -4.5335 0.0834 -8.3621 -10.3709 2.5036 -0.4085 4.4019 1.0627 1.1104 0.4069 0.3191 0.2756 0.2059 0.2661 0.3648 0.4386 0.2722 0.3720 0.4533 0.2701 0.3499 0.4277 0.2193 0.3727 0.4760 0.2943 0.2068 0.3449 6.3363 1.4316 4.7215 
6.0000 16.0000 7.0000 -2.0000 -3.0000 1.0000 9.0000 8 -1.0000 1.0000 2.7270 -3.2327 -8.6047 1.9701 8.5433 -1.9978 0.0045 -2.5097 -10.8425 -3.7705 -3.8802 -3.5868 -5.3700 -4.8859 -6.0208 -6.1006 -8.2681 7.9801 -1.7332 0.9655 -9.1421 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5146 4.2607 
6.0000 31.0000 7.0000 -1.0000 -1.5000 1.0000 10.0000 8 -1.0000 1.0000 3.2330 -3.9350 -4.2034 6.4438 4.0396 -0.9316 7.8307 -6.3953 -9.2744 -9.4171 -8.1152 -0.3933 -2.3416 3.8842 -3.0075 -2.0524 -6.8779 -0.4643 2.6159 0.4750 2.8637 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7188 4.9676 
6.0000 46.0000 7.0000 0.0000 0.0000 1.0000 9.0000 8 -1.0000 1.0000 2.9310 1.3510 -2.1769 6.8409 -8.7614 7.0480 0.3938 -1.8312 -7.4404 -2.0968 4.3528 -4.7931 -0.8046 -6.5248 9.5572 2.2355 2.7171 -2.3908 4.3648 -0.8521 -0.9811 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4002 4.3483 
6.0000 62.0000 7.0000 2.0000 3.0000 1.0000 5.0000 2 1.0000 1.0000 1.5620 6.5219 5.7256 -1.4326 0.0111 7.6061 1.3181 3.3150 0.1298 9.2626 6.6412 5.8810 7.7742 -2.5825 2.8032 -4.0718 11.7693 0.3096 0.3077 -7.9030 8.2725 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6156 3.1794 
6.0000 37.0000 7.0000 -2.0000 -3.0000 0.0000 4.0000 8 -1.0000 1.0000 1.2540 -6.7820 -3.6260 -6.0904 -8.8389 -0.6550 -3.3425 2.7331 -2.5600 -7.3305 -0.6530 0.7237 7.2362 -5.7276 -6.3803 0.2911 -4.5193 -7.0144 -10.4088 8.4240 -4.0509 0.3317 0.4524 0.2283 0.5278 0.2017 0.2695 0.4123 0.2243 0.3728 0.2624 0.3524 0.4231 0.3377 0.4675 0.2739 0.4340 0.2062 0.3209 0.2316 6.3304 1.6665 2.9216 
6.0000 61.0000 7.0000 1.0000 1.5000 1.0000 11.0000 2 1.0000 1.0000 3.3500 -3.0866 6.1556 2.3846 -3.2109 -1.8546 0.1640 -1.6179 8.7962 6.5123 3.6208 -6.0140 7.4974 10.2537 2.5408 -6.8118 -3.7343 6.8879 0.5502 -2.4478 3.0299 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4704 4.8171 
6.0000 5.0000 7.0000 1.0000 1.5000 1.0000 11.0000 2 1.0000 1.0000 3.4080 3.5779 5.4091 7.0953 -3.4743 1.6262 -8.7744 0.2298 2.8219 5.9146 5.8942 5.6027 -8.6098 5.3646 1.9229 -0.8706 -4.4444 0.9304 5.7336 -3.6942 7.2317 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7099 5.1252 
6.0000 6.0000 7.0000 2.0000 3.0000 1.0000 17.0000 2 1.0000 1.0000 5.4220 0.9770 -1.0879 1.6549 -0.4057 -0.0461 6.0450 1.8836 0.3614 -5.8365 -5.1742 13.6051 7.5775 8.3548 7.2488 7.4276 8.9442 3.1831 5.1798 -2.3339 3.4129 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5825 7.0056 
6.0000 25.0000 7.0000 0.0000 0.0000 0.0000 10.0000 8 -1.0000 0.0000 2.9640 1.4450 1.8287 7.6553 1.4734 -1.3538 2.9657 -11.5715 -1.7193 -5.3552 -9.9510 2.5815 2.9294 1.2706 2.7020 1.9200 -3.7766 2.5130 -4.4743 5.4038 5.0808 0.3059 0.3619 0.4132 0.2064 0.4467 0.3062 0.2811 0.2091 0.3708 0.4087 0.2149 0.3013 0.5301 0.3396 0.2205 0.3353 0.3916 0.2868 0.4016 6.3317 1.4414 4.4142 
6.0000 54.0000 7.0000 1.0000 1.5000 0.0000 4.0000 2 1.0000 1.0000 1.5580 -1.9895 4.1979 10.2124 8.7217 -5.2157 -1.5501 3.0542 6.5138 6.5453 -1.0492 -2.6908 6.3725 -5.8647 8.0114 1.8730 -0.9305 -3.0211 -2.7257 -3.4886 3.9382 0.3647 0.3363 0.3886 0.4873 0.2384 0.5048 0.2309 0.2785 0.4633 0.2135 0.2770 0.2177 0.2464 0.4443 0.4069 0.2888 0.2134 0.2839 0.4354 6.3202 1.5668 3.1424 
6.0000 4.0000 7.0000 0.0000 0.0000 1.0000 9.0000 8 -1.0000 1.0000 2.9210 1.6324 1.1978 10.5722 -1.6810 -7.5159 -3.9905 -6.4391 -2.6608 0.7490 5.5426 -1.2778 -2.4274 4.6787 2.3803 -5.6752 3.2524 -6.8059 0.7800 8.3510 0.1250 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5211 4.4555 
6.0000 51.0000 7.0000 -2.0000 -3.0000 0.0000 4.0000 8 -1.0000 1.0000 1.1590 -5.7147 1.8888 -7.1452 -9.9887 7.5496 -2.4859 -3.2847 2.5661 -10.8361 -7.4346 0.4236 -10.1904 -3.4421 -2.9091 -4.8524 2.9803 -2.8194 1.0479 0.0723 -5.7823 0.2101 0.2422 0.4383 0.3998 0.3690 0.2455 0.3325 0.4392 0.3222 0.2004 0.4343 0.3570 0.2321 0.4880 0.3710 0.4730 0.2069 0.2426 0.3265 6.3306 1.7211 2.8931 
6.0000 18.0000 7.0000 0.0000 0.0000 1.0000 18.0000 8 -1.0000 0.0000 5.8060 4.8510 -1.4923 -3.9085 -2.6538 2.1698 4.1850 0.1246 4.4184 5.9084 4.6769 -6.1179 -7.4363 -7.4910 -0.8236 4.6732 -5.3075 4.2556 -5.5214 -3.5751 8.3907 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5213 7.3395 
6.0000 41.0000 7.0000 2.0000 3.0000 0.0000 10.0000 2 1.0000 1.0000 3.2400 1.2792 -0.6047 4.1268 -6.0944 -5.2672 0.5612 2.7862 7.6899 7.6019 -5.9030 0.5027 6.6640 9.7068 6.0627 5.8890 5.2618 3.2262 0.8489 6.1165 10.8725 0.4347 0.3385 0.2978 0.2363 0.3972 0.4467 0.2030 0.3480 0.3945 0.3027 0.3592 0.2567 0.4222 0.2207 0.2742 0.4348 0.3424 0.4167 0.2056 6.3319 1.6021 4.8575 
6.0000 65.0000 7.0000 -2.0000 -3.0000 0.0000 6.0000 8 -1.0000 1.0000 2.1130 -5.8255 -4.7077 -5.6035 0.9884 -3.6965 -2.6751 10.0176 3.2588 -1.0451 -13.7692 -7.2047 -7.2194 -2.0208 -7.8171 -0.8114 -2.6341 -1.0645 -7.7683 0.5670 -1.1739 0.3809 0.5256 0.3687 0.2716 0.2222 0.4091 0.3684 0.4038 0.3170 0.2895 0.2301 0.3926 0.2108 0.2388 0.3724 0.4406 0.2510 0.4016 0.2226 6.3172 1.4282 3.5467 
6.0000 7.0000 7.0000 4.0000 6.0000 1.0000 4.0000 2 1.0000 1.0000 1.0720 9.3447 5.0656 5.1383 6.6200 3.2252 4.3474 9.3942 7.4554 10.8574 2.5196 17.6850 9.2315 -5.2124 7.2790 10.5676 4.8058 -1.8140 2.3006 1.7177 11.1056 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4224 2.5060 
6.0000 9.0000 7.0000 -2.0000 -3.0000 0.0000 4.0000 8 -1.0000 1.0000 1.2670 -4.0316 4.2390 -1.5052 -3.4395 -7.5989 -9.8485 -8.3510 1.1357 -9.3005 -1.3331 8.1209 1.5531 -1.6062 -3.7957 -5.2172 -1.9599 1.9871 -2.0647 -4.7137 -12.9370 0.2381 0.4640 0.2433 0.3642 0.3118 0.2127 0.2771 0.2135 0.3779 0.5149 0.4412 0.3376 0.2038 0.4584 0.4089 0.2125 0.3792 0.2918 0.3688 6.3196 1.4466 2.7177 
6.0000 21.0000 7.0000 4.0000 6.0000 1.0000 3.0000 2 1.0000 1.0000 0.9270 6.3345 4.0603 11.4955 -0.3762 -2.6410 7.8161 6.9625 13.7208 1.6657 3.6761 12.3806 -1.1534 6.8662 11.7347 3.3339 15.1231 7.6073 5.3127 0.0304 4.6070 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5109 2.4447 
6.0000 57.0000 7.0000 -4.0000 -6.0000 1.0000 3.0000 8 -1.0000 1.0000 0.9320 -7.3407 -12.9443 -10.3964 -0.6545 -7.1491 1.6773 -7.7403 -0.4964 -10.2798 -6.4867 0.4295 -4.9463 -16.6362 -6.0324 -12.6566 -0.8100 -5.6328 -5.6529 -3.6134 -0.6535 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5580 2.4998 
6.0000 68.0000 7.0000 1.0000 1.5000 0.0000 6.0000 2 1.0000 1.0000 1.5390 -1.7629 5.3787 0.6027 8.4558 1.0953 4.8060 1.7308 3.8833 -0.1261 8.5869 6.5702 -0.6201 -7.9431 -3.1765 7.8670 0.0034 0.6450 -0.9353 5.3453 -9.3538 0.2165 0.3103 0.2220 0.3445 0.3183 0.4676 0.4022 0.2101 0.4165 0.2595 0.2019 0.2767 0.4036 0.3168 0.3836 0.4888 0.2203 0.3669 0.5097 6.3360 1.4712 3.0062 
6.0000 43.0000 7.0000 -4.0000 -6.0000 1.0000 3.0000 8 -1.0000 1.0000 0.9110 -7.3832 -4.3351 -8.8598 0.8402 -14.3071 -11.8458 -11.3818 -5.7150 3.3040 -14.3499 -5.0435 -1.2356 -5.9156 -2.6912 -2.6390 -9.3800 -10.4201 -5.9972 -2.5120 -1.4486 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4335 2.3620 
6.0000 15.0000 7.0000 -4.0000 -6.0000 1.0000 5.0000 8 -1.0000 1.0000 1.6550 -2.7838 -5.5399 0.8120 -2.9123 -5.4152 -11.9951 -5.3589 -4.1845 5.9746 -7.6942 -6.4978 -14.9260 -6.7763 -8.4896 -2.7179 -0.6439 -14.0860 -8.2814 -8.7564 -11.7050 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4494 3.1226 
6.0000 58.0000 7.0000 -2.0000 -3.0000 1.0000 11.0000 8 -1.0000 1.0000 3.6620 1.5875 -2.5074 -0.5466 1.2857 0.5236 -2.6050 1.1008 -3.8076 -6.5389 -1.8509 2.5671 -5.6235 -10.7369 -13.2864 5.4883 -10.7503 -7.3428 1.5194 -6.7829 -2.2072 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5266 5.1960 
6.0000 45.0000 7.0000 -1.0000 -1.5000 1.0000 11.0000 8 -1.0000 1.0000 3.5790 2.2254 -10.3420 1.5641 0.8720 -2.8397 -3.8514 1.3310 -0.6500 -1.3796 -5.7213 2.9770 -7.0400 0.5793 -8.4402 6.8985 2.6854 -12.7608 2.7109 -0.1485 1.6383 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6756 5.2636 
6.0000 28.0000 7.0000 4.0000 6.0000 0.0000 4.0000 2 1.0000 1.0000 0.9020 8.5631 4.9086 -1.4807 3.1666 15.1893 2.3150 3.7855 4.0069 12.4040 12.7533 6.4733 2.3763 6.1641 1.4869 8.6322 15.1298 9.8326 0.5944 1.7093 2.0111 0.2703 0.3523 0.2181 0.2770 0.5100 0.2328 0.3142 0.4821 0.2192 0.4318 0.3653 0.2124 0.4629 0.2529 0.4420 0.2654 0.3866 0.2849 0.3382 6.3183 1.6851 2.6031 
6.0000 24.0000 7.0000 -1.0000 -1.5000 0.0000 4.0000 8 -1.0000 1.0000 1.1980 0.5471 -2.2706 -6.5208 5.2332 -4.9990 0.2163 -0.4690 -0.5762 -5.7276 3.5923 3.8535 -2.6788 -2.9255 -2.4154 -7.7293 3.6341 1.7093 6.3801 -8.5059 -11.8282 0.4233 0.2832 0.2248 0.4630 0.5202 0.2226 0.4069 0.3766 0.2264 0.2957 0.2355 0.3952 0.3475 0.3086 0.2717 0.3005 0.4923 0.2033 0.3258 6.3232 1.5555 2.7652 
6.0000 35.0000 7.0000 4.0000 6.0000 1.0000 3.0000 2 1.0000 1.0000 0.9330 9.4806 6.4337 9.5568 6.8064 3.6972 6.3404 2.0265 9.3581 1.2519 5.4983 2.4911 8.2097 2.0207 3.7325 14.8858 -5.3284 8.1086 11.0384 0.1924 14.6883 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6938 2.6334 
6.0000 50.0000 7.0000 -4.0000 -6.0000 0.0000 3.0000 8 -1.0000 1.0000 1.1540 -9.6077 -0.5169 -9.6429 -9.9152 -8.7353 -14.2351 -1.7621 0.6720 -2.9279 2.6800 -11.9980 -7.0664 -10.8711 -7.9463 -3.5333 -12.0636 0.3432 -2.7190 -6.5812 -1.7850 0.4675 0.3051 0.4129 0.5173 0.4026 0.2310 0.3288 0.3657 0.2284 0.2683 0.2258 0.4331 0.2757 0.3892 0.2701 0.2189 0.3060 0.2682 0.4156 6.3303 1.4391 2.6044 
6.0000 22.0000 7.0000 -4.0000 -6.0000 0.0000 3.0000 8 -1.0000 1.0000 0.8650 -7.6188 -9.1500 -4.7766 -3.1115 -1.5088 -6.9320 4.7904 -8.8337 -10.9998 -12.9546 -1.5514 -3.2729 -8.5398 -5.6117 -0.9282 -5.2932 -7.8422 -0.4259 -10.5252 -16.1603 0.4502 0.2983 0.2159 0.4634 0.3934 0.2052 0.4134 0.3802 0.3433 0.2756 0.3930 0.4662 0.2133 0.3969 0.2599 0.2214 0.3763 0.3374 0.2257 6.3288 1.5171 2.3825 
6.0000 69.0000 7.0000 2.0000 3.0000 0.0000 4.0000 2 1.0000 1.0000 1.1660 6.7268 1.0518 3.0565 -0.9373 -0.6181 2.4943 1.1269 1.9970 2.7111 1.3263 4.6344 -3.6008 17.6461 3.6842 8.6748 6.5093 8.4737 -2.7516 -2.3819 -0.5203 0.2492 0.4079 0.3509 0.4661 0.2159 0.3920 0.4546 0.2689 0.3318 0.2448 0.2839 0.3870 0.4796 0.3896 0.2032 0.2495 0.2038 0.3374 0.4140 6.3301 1.5678 2.7333 
6.0000 60.0000 7.0000 0.0000 0.0000 1.0000 8.0000 8 -1.0000 1.0000 2.4740 1.0047 -4.4086 1.9148 2.5753 -12.0235 8.1339 -0.2653 5.9038 3.9516 -6.0799 -2.4245 0.0254 1.5495 0.5480 -7.4138 -0.1193 2.7907 7.1157 0.6511 -4.5127 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4045 3.8915 
6.0000 2.0000 7.0000 -2.0000 -3.0000 1.0000 3.0000 8 -1.0000 1.0000 0.8800 -0.1380 -2.5705 -7.0649 -6.8486 0.4046 8.8351 -5.9580 -3.7320 -5.3583 -4.6663 -3.2807 -4.1378 4.0464 0.1773 -2.7068 -7.5985 2.9650 -14.7302 0.1781 -7.0783 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6037 2.4803 
6.0000 59.0000 7.0000 -1.0000 -1.5000 1.0000 5.0000 8 -1.0000 1.0000 1.5710 -0.1881 -2.8737 -2.1277 -6.0362 -0.9635 5.9329 2.2414 -0.2976 -1.0905 -0.6636 0.7175 -2.4523 2.1333 -6.2097 5.7828 -6.1936 -15.8797 -3.0409 -3.1626 5.5392 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6684 3.2382 
