subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
18.0000 65.0000 7.0000 -2.0000 -2.6000 0.0000 7.0000 2 1.0000 0.0000 2.0520 0.7785 0.7264 0.6519 1.2750 -0.9687 -1.4722 -0.2101 -0.4752 -1.0920 -1.5444 -1.2008 -7.7209 -15.5728 -7.8249 4.7394 -5.4351 3.2362 -6.1462 -0.4420 -11.3581 0.2228 0.3891 0.4960 0.2326 0.2608 0.4014 0.3447 0.3801 0.3003 0.3742 0.2948 0.4675 0.3324 0.2416 0.3263 0.2513 0.3496 0.2588 0.4013 6.3258 1.5773 3.6356 
18.0000 39.0000 7.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 0.0000 2.0220 3.5424 5.7663 -5.9031 7.5461 0.4898 0.0275 0.4205 -11.4623 2.1802 -3.7525 -2.5956 2.2289 -1.7135 -3.5864 3.9145 3.4539 7.8548 -3.1328 -7.1198 0.4809 0.3056 0.4752 0.3781 0.3433 0.3757 0.3290 0.4122 0.3299 0.2001 0.2260 0.3223 0.4806 0.2780 0.5052 0.2341 0.3449 0.2726 0.3098 0.2008 6.3235 1.4092 3.4392 
18.0000 19.0000 7.0000 1.0000 1.3000 1.0000 6.0000 8 -1.0000 0.0000 1.6790 -2.7281 -1.6595 2.8294 -8.6290 -2.3381 3.6181 11.5354 4.4845 -3.9165 4.6162 -0.6587 8.8707 4.7747 -0.0776 0.5304 -3.6363 -1.0034 -1.6583 -0.2475 9.8539 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6656 3.3466 
18.0000 49.0000 7.0000 4.0000 5.2000 1.0000 4.0000 2 1.0000 1.0000 1.1450 2.7721 11.3980 13.7228 5.1414 11.6238 -2.3010 -0.0854 10.5947 5.0831 6.9343 3.6103 -0.8408 4.1336 7.0215 6.8681 1.5157 5.0924 7.2735 7.9503 -5.4929 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7263 2.8964 
18.0000 45.0000 7.0000 -1.0000 -1.3000 1.0000 6.0000 8 -1.0000 1.0000 1.9840 0.1317 0.5446 -3.1684 -2.6303 2.7336 -5.5406 -7.7150 0.1906 2.6317 -12.0949 4.9335 4.4630 2.1431 6.7666 -1.0714 0.0108 -2.8264 -8.5183 -7.7725 0.4011 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4577 3.4517 
18.0000 46.0000 7.0000 0.0000 0.0000 1.0000 10.0000 2 1.0000 1.0000 3.3300 2.4582 -3.6040 3.3873 -1.5283 -3.7629 -0.1495 8.2579 -3.7676 11.2489 -1.0751 2.8902 -2.5986 3.1008 -2.0144 -5.4268 -11.7596 2.2283 -0.8676 3.0451 0.9138 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6104 4.9470 
18.0000 66.0000 7.0000 -1.0000 -1.3000 0.0000 5.0000 8 -1.0000 1.0000 1.7530 -3.2943 -2.5031 -5.2929 -5.1878 -3.5896 -3.4285 -11.6095 1.7595 7.7859 -2.6080 -5.3896 5.3654 -0.4038 9.8244 -2.3715 -1.7621 1.4096 -2.2140 3.7061 -5.1162 0.4920 0.4448 0.2382 0.3318 0.4191 0.2961 0.2185 0.3103 0.4481 0.2132 0.3390 0.4535 0.2101 0.2594 0.2934 0.4125 0.3698 0.3347 0.2482 6.3328 1.6245 3.3873 
18.0000 5.0000 7.0000 1.0000 1.3000 1.0000 6.0000 2 1.0000 1.0000 1.9840 -2.8287 3.4265 9.5892 0.0003 0.9768 -1.8654 -1.5030 -3.6047 9.8490 4.7163 0.0096 3.1655 -1.8886 -2.4268 5.7953 9.7532 -0.7351 -10.1565 2.6916 0.2195 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5275 3.5184 
18.0000 17.0000 7.0000 -1.0000 -1.3000 1.0000 10.0000 2 1.0000 0.0000 3.0600 -0.4660 11.8471 -6.7293 -5.0848 1.7330 -2.7141 -7.7606 -0.2757 4.6109 -9.1496 -5.5289 -1.8052 2.6987 -2.7291 -0.2846 -0.5058 -6.7329 -2.5099 2.2708 2.7210 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6148 4.6770 
18.0000 31.0000 7.0000 -1.0000 -1.3000 1.0000 9.0000 2 1.0000 0.0000 2.8190 -2.6514 -5.4257 -4.4867 -4.8968 -3.6275 -5.9430 4.3719 6.2238 -0.4665 -8.5084 2.0054 -1.4766 3.8305 -4.0158 8.2533 4.9662 1.3952 -4.2421 -10.2366 0.1828 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4395 4.2698 
18.0000 21.0000 7.0000 4.0000 5.2000 1.0000 5.0000 2 1.0000 1.0000 1.3800 2.3635 6.9526 6.4811 7.9557 5.8419 4.0308 -2.3638 2.2014 11.2379 11.4735 7.6194 4.0110 5.2073 -2.1319 4.3670 -4.4497 10.3698 13.8977 7.3153 -0.3429 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5141 2.8975 
18.0000 68.0000 7.0000 1.0000 1.3000 0.0000 7.0000 8 -1.0000 0.0000 2.0820 -0.1429 -3.7906 0.5005 3.7557 1.9472 -9.9305 1.5816 1.6020 0.7559 14.1723 4.1965 6.7348 -0.0279 2.5171 -4.6893 2.5984 -1.8341 3.8228 7.5461 -3.3894 0.3047 0.3693 0.3958 0.2458 0.4535 0.2675 0.3279 0.4050 0.3296 0.2103 0.3266 0.2848 0.4069 0.3435 0.4648 0.2527 0.3623 0.2111 0.3732 6.3351 1.6035 3.6998 
18.0000 48.0000 7.0000 2.0000 2.6000 1.0000 6.0000 2 1.0000 1.0000 1.9480 -1.9493 6.3075 2.2895 10.2308 1.1414 9.0925 7.6582 -3.5407 2.8921 9.0300 7.3296 -5.0965 -0.6239 -7.1987 0.6025 -0.8537 3.4085 2.8208 4.0490 6.1762 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4218 3.3819 
18.0000 67.0000 7.0000 0.0000 0.0000 0.0000 8.0000 8 -1.0000 0.0000 2.4320 1.0186 -3.4531 -9.7722 0.9568 0.0657 0.0838 -2.8261 4.0830 -3.2095 4.0402 -0.5599 -4.4203 -10.4075 0.2443 8.4789 8.0041 5.0308 0.1796 2.7961 -2.3047 0.4176 0.2727 0.2246 0.2743 0.4420 0.4123 0.3225 0.2189 0.3566 0.2514 0.4995 0.2532 0.3424 0.2773 0.3933 0.2198 0.4700 0.4403 0.2480 6.3368 1.7205 4.1496 
18.0000 62.0000 7.0000 2.0000 2.6000 1.0000 6.0000 2 1.0000 1.0000 1.6840 -2.0621 1.9113 0.2250 2.5893 4.1342 1.4739 7.3119 1.5347 -2.1520 10.6445 13.2305 -2.7547 -0.5241 6.6033 -5.1938 7.7591 -2.8262 7.2172 -1.1409 2.2029 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6596 3.3519 
18.0000 56.0000 7.0000 4.0000 5.2000 0.0000 8.0000 2 1.0000 1.0000 2.2520 2.2857 4.1319 -2.3829 -2.1014 3.1313 6.5400 10.3224 10.6020 8.2610 7.3387 6.6379 4.4576 15.2147 -2.1375 6.5907 8.1132 -1.4050 8.1325 11.0603 0.3151 0.2669 0.2929 0.2512 0.3303 0.3710 0.3968 0.3023 0.4285 0.2706 0.3554 0.2749 0.3356 0.4699 0.3029 0.3592 0.4610 0.3371 0.2473 0.2808 6.3348 1.5638 3.8190 
18.0000 3.0000 7.0000 -1.0000 -1.3000 1.0000 6.0000 8 -1.0000 1.0000 1.9770 -0.7280 4.0480 -2.2763 -10.8894 -0.8282 -0.8406 9.1893 -2.3948 3.1489 -2.2867 -0.7964 -3.1120 -10.6434 -5.3624 -3.4830 -0.5042 2.8089 6.0188 -5.4171 -2.8795 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7016 3.6940 
18.0000 27.0000 7.0000 2.0000 2.6000 0.0000 9.0000 2 1.0000 1.0000 2.7800 0.7398 -1.5602 0.4853 -4.8886 3.9052 3.2201 7.9205 7.4138 10.5487 2.2564 -6.2205 5.5891 1.0488 4.1984 -2.0579 4.6777 11.2005 4.6833 4.8013 -5.4372 0.3625 0.2018 0.3778 0.4275 0.2441 0.2057 0.3146 0.4813 0.3203 0.3682 0.2872 0.4648 0.2319 0.4369 0.2348 0.2974 0.4577 0.2683 0.3484 6.3313 1.6164 4.4144 
18.0000 9.0000 7.0000 -2.0000 -2.6000 0.0000 8.0000 8 -1.0000 1.0000 2.2470 -6.2553 -6.4121 3.1228 7.3221 -13.6611 -7.0746 -0.4191 -5.8330 0.7948 2.9247 0.5161 -0.9907 -1.7649 -1.1422 -10.3324 -1.6496 -0.9981 1.0782 -8.8215 -4.1824 0.3249 0.2482 0.4181 0.3258 0.3623 0.2977 0.2561 0.5062 0.2776 0.3301 0.4122 0.4666 0.2662 0.3273 0.2410 0.2140 0.4191 0.3313 0.2930 6.3180 1.4295 3.6979 
18.0000 33.0000 7.0000 1.0000 1.3000 1.0000 8.0000 8 -1.0000 0.0000 2.6300 -0.2376 2.8075 -1.4570 0.7239 5.4346 -2.2360 -0.3782 0.2338 12.8102 4.4371 1.8460 3.0189 -2.5171 12.3977 -3.3243 3.4850 -6.5036 -5.0995 -0.6886 -0.2932 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6758 4.3140 
18.0000 61.0000 7.0000 1.0000 1.3000 1.0000 13.0000 8 -1.0000 0.0000 4.2950 -2.1298 -1.6265 11.1072 2.2829 4.6305 -3.3856 -4.4800 10.1732 -0.8603 6.2181 -4.8641 5.8740 0.3774 -1.3862 1.2997 5.1090 2.0593 5.5684 -3.3437 -5.5911 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6985 5.9960 
18.0000 38.0000 7.0000 -1.0000 -1.3000 0.0000 11.0000 8 -1.0000 1.0000 3.9080 -2.4404 4.2613 -1.5910 -3.9675 0.4960 -6.6708 2.8295 4.4230 3.9123 -3.5988 -10.3861 4.8169 -5.9987 -9.4280 -3.1889 0.7545 7.2549 -2.8646 -5.5639 2.1056 0.4503 0.3834 0.3195 0.4065 0.4506 0.2357 0.2051 0.3699 0.3004 0.3372 0.4645 0.2580 0.3787 0.2322 0.2683 0.4736 0.2996 0.2641 0.2375 6.3350 1.6169 5.5258 
18.0000 59.0000 7.0000 -1.0000 -1.3000 1.0000 7.0000 2 1.0000 0.0000 2.2250 -1.4470 -1.4936 3.3862 -0.0455 -4.3446 4.6648 -5.2113 -3.1227 2.9287 4.3040 5.0033 -3.8775 -9.5428 -11.3396 -2.2047 -3.3675 -1.2252 -6.4867 7.5246 0.7519 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4471 3.6753 
18.0000 15.0000 7.0000 -4.0000 -5.2000 1.0000 7.0000 8 -1.0000 1.0000 2.2690 -1.3569 -4.9855 -16.0770 0.1439 -1.7386 -8.6528 0.7505 -6.7191 -3.9398 -7.4308 -9.6760 -1.8847 2.8791 -12.4903 -5.8581 -9.0298 -11.0064 -2.8104 -0.9630 -1.9110 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5837 3.8530 
18.0000 60.0000 7.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 1.0000 1.7080 -2.3381 8.6480 7.4917 -2.1518 1.9662 -6.2020 -7.8353 -6.0303 -0.1227 5.3014 -0.2859 -1.0610 0.6650 6.8113 -7.6387 -2.4618 2.4495 5.0385 -1.8017 -2.3671 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4837 3.1917 
18.0000 37.0000 7.0000 -2.0000 -2.6000 0.0000 8.0000 8 -1.0000 1.0000 2.9190 2.3123 -1.5915 12.1141 -3.4094 -1.1716 -5.6289 -6.9256 -4.5996 -1.9937 -1.3288 -12.6117 -5.0367 -2.7670 -4.5928 0.9716 -8.9896 -1.4020 -2.9744 1.5457 -4.9388 0.3417 0.2926 0.4664 0.2477 0.2894 0.3669 0.5327 0.3907 0.2145 0.3436 0.4526 0.3325 0.2418 0.2094 0.2548 0.4555 0.2495 0.2843 0.3563 6.3227 1.4669 4.3870 
18.0000 32.0000 7.0000 0.0000 0.0000 1.0000 10.0000 8 -1.0000 1.0000 3.1910 -4.3898 -0.0862 4.8037 2.4902 -5.1170 -2.1751 -0.4929 -0.0963 -4.3646 2.6041 0.7979 0.0925 -0.5756 2.1879 -6.3362 3.6157 -12.1401 4.1441 10.7310 5.7055 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4327 4.6250 
18.0000 43.0000 7.0000 -4.0000 -5.2000 1.0000 6.0000 8 -1.0000 1.0000 1.9280 -4.9216 1.8884 -6.8881 -6.6576 -0.2198 -10.3604 -5.0437 1.7368 -15.9939 -7.4501 -3.6399 -3.1861 -3.0442 -5.6100 1.1663 -7.4805 -16.5134 -0.6032 -4.0165 -6.4918 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6254 3.5618 
18.0000 52.0000 7.0000 -1.0000 -1.3000 0.0000 7.0000 8 -1.0000 1.0000 2.2590 -4.6803 0.6260 5.9421 -4.1862 0.3483 -9.7838 -5.9520 6.3695 -1.4883 -1.9015 1.4658 1.9249 -5.1990 5.1368 -6.5639 -5.7159 -4.9837 -4.2133 -3.0266 9.2905 0.5073 0.2053 0.2608 0.3960 0.2654 0.5247 0.2649 0.3114 0.2317 0.3674 0.5274 0.2408 0.4145 0.2040 0.3724 0.2344 0.4003 0.2494 0.3554 6.3336 1.5380 3.8092 
18.0000 34.0000 7.0000 2.0000 2.6000 1.0000 7.0000 2 1.0000 1.0000 2.2840 4.1558 1.1234 1.3165 6.4746 -1.4811 3.3007 3.3850 -0.3958 3.1608 5.6261 -2.8783 9.6407 -3.7069 -1.8136 7.7112 8.3349 -1.5063 6.3339 -7.7880 12.4909 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6318 3.9350 
18.0000 41.0000 7.0000 2.0000 2.6000 0.0000 11.0000 2 1.0000 1.0000 3.0290 3.3942 7.2674 2.3428 -6.6444 3.9159 -2.1769 -7.0806 3.4449 5.8440 14.5616 1.3690 6.8949 6.2621 1.4575 -2.2938 2.7425 -1.7135 4.5858 5.0752 3.7189 0.2764 0.2328 0.2004 0.2844 0.2307 0.3106 0.4679 0.2539 0.3754 0.2896 0.3885 0.4369 0.2433 0.4728 0.4125 0.4931 0.3013 0.2250 0.4293 6.3247 1.4321 4.4802 
18.0000 55.0000 7.0000 2.0000 2.6000 0.0000 9.0000 2 1.0000 1.0000 2.6450 1.8434 6.3504 6.2965 -1.7376 4.9084 -6.1017 11.1132 4.5039 -0.3118 10.6939 8.6255 -0.9273 -1.9962 -1.8724 2.9004 7.0002 -3.1796 3.4444 -3.9818 5.6767 0.2124 0.3064 0.2241 0.5203 0.3046 0.2339 0.3957 0.3196 0.4292 0.2891 0.3343 0.4912 0.3219 0.2194 0.3895 0.3002 0.2731 0.4901 0.2706 6.3256 1.6805 4.3295 
18.0000 58.0000 7.0000 -2.0000 -2.6000 1.0000 12.0000 8 -1.0000 1.0000 3.7050 1.2803 1.8758 0.2237 -11.2335 1.0549 3.6758 -12.6911 -3.3223 -4.1104 -3.5805 -1.4340 -1.4567 0.8335 -3.2252 -9.7833 -7.6876 -4.9090 1.6867 5.8167 -4.0370 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5375 5.2553 
18.0000 64.0000 7.0000 -4.0000 -5.2000 0.0000 7.0000 8 -1.0000 1.0000 2.1330 -2.2786 -10.9796 -5.1641 1.0671 -4.5402 -0.6787 -2.3412 1.7838 -3.2577 1.2396 -3.8622 -3.8287 -0.8855 -4.4321 -13.2242 -11.9369 -6.1021 -11.8751 -7.8079 -13.5801 0.2601 0.3796 0.2336 0.5082 0.3561 0.3839 0.2745 0.2043 0.4371 0.3732 0.4559 0.4073 0.2683 0.2146 0.3320 0.2501 0.5132 0.2199 0.2503 6.3222 1.4691 3.6166 
18.0000 57.0000 7.0000 -4.0000 -5.2000 1.0000 7.0000 8 -1.0000 1.0000 2.1370 -5.9848 0.4748 -10.3662 -1.2270 -15.2221 -1.0917 -1.4009 -6.5348 -10.9996 -4.7908 -5.2461 -6.0174 -1.1500 -11.2598 -11.4624 3.7009 1.0107 -3.3425 -8.8297 -4.4770 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6920 3.8380 
18.0000 50.0000 7.0000 -4.0000 -5.2000 0.0000 5.0000 8 -1.0000 1.0000 1.3680 -6.4920 -9.7701 -6.1793 -1.4788 -4.9253 -14.4662 2.5553 -4.8698 -6.8181 -0.9990 -2.4751 -1.7331 -1.5928 2.3606 -5.2086 -8.4867 -2.7114 -10.3781 -5.4909 -16.1574 0.2100 0.2563 0.4326 0.3389 0.4711 0.2308 0.4836 0.3213 0.2760 0.2278 0.5118 0.3528 0.2146 0.3585 0.2090 0.3958 0.5323 0.2800 0.2148 6.3181 1.5776 2.9524 
18.0000 53.0000 7.0000 0.0000 0.0000 0.0000 16.0000 2 1.0000 0.0000 4.9510 1.5504 -9.1274 -0.1936 -0.5116 -0.2269 1.0564 9.5995 -4.9130 7.7130 -0.4879 -1.7313 3.6178 -6.6790 1.4297 -9.6225 1.7269 0.2723 -1.0596 7.7542 -0.5168 0.2755 0.4927 0.2949 0.3666 0.2632 0.3630 0.2604 0.2865 0.2536 0.2263 0.4690 0.2641 0.3564 0.2439 0.4472 0.2318 0.3483 0.3808 0.4984 6.3226 1.6558 6.6014 
18.0000 24.0000 7.0000 -1.0000 -1.3000 0.0000 10.0000 2 1.0000 0.0000 3.0580 -1.1593 0.8995 0.1716 -1.6170 -2.3215 -5.0511 3.4548 4.8028 0.8326 -12.4665 1.0309 -0.3586 5.1727 5.1622 -1.2519 -9.6907 2.8700 -10.6654 -3.4993 -1.7492 0.2388 0.2088 0.2628 0.2035 0.4361 0.5265 0.3061 0.4754 0.2718 0.2464 0.4218 0.3002 0.5238 0.2315 0.4216 0.5103 0.2246 0.2807 0.2309 6.3216 1.6189 4.6759 
18.0000 51.0000 7.0000 -2.0000 -2.6000 0.0000 10.0000 8 -1.0000 1.0000 2.9540 -6.1660 -2.0833 -6.9687 -4.0895 -2.7263 -6.6048 3.4114 -1.2958 -9.5472 -10.4790 -3.1531 3.9272 4.9606 -5.3654 -7.5801 1.2260 7.8767 -2.4707 -0.0996 -3.7035 0.3293 0.2119 0.4533 0.2115 0.3386 0.3811 0.2516 0.4475 0.3106 0.4890 0.3290 0.3569 0.2868 0.2054 0.2683 0.3333 0.2672 0.3283 0.5227 6.3223 1.4053 4.3714 
18.0000 11.0000 7.0000 0.0000 0.0000 0.0000 11.0000 2 1.0000 1.0000 3.4340 -3.0012 8.1381 -0.8287 -6.9416 -6.9111 -0.9627 4.2451 6.9565 1.9846 4.0620 4.4738 -3.4289 -6.8244 -5.4422 -6.9142 4.9698 -3.7392 5.4026 1.7698 2.7714 0.2571 0.4639 0.3748 0.2311 0.4830 0.3304 0.2446 0.2878 0.2201 0.4835 0.2293 0.4119 0.2608 0.3167 0.4962 0.4436 0.3256 0.2136 0.2456 6.3196 1.5515 5.0017 
18.0000 22.0000 7.0000 -4.0000 -5.2000 0.0000 11.0000 8 -1.0000 1.0000 3.3690 -6.1979 -1.1746 -6.7177 -3.8703 -4.2997 -3.4788 -4.1742 -0.1864 -10.4224 -12.0546 -0.7837 -17.7179 -8.8179 2.4008 2.1623 -10.7421 -1.7125 -5.4942 -6.2177 -4.8837 0.3668 0.2202 0.4537 0.4875 0.3936 0.2792 0.3552 0.2835 0.2557 0.2074 0.2523 0.4819 0.3624 0.2615 0.3978 0.2980 0.2382 0.4371 0.2908 6.3227 1.4298 4.8197 
18.0000 10.0000 7.0000 -1.0000 -1.3000 0.0000 5.0000 8 -1.0000 1.0000 1.5620 -6.2715 -3.0565 -13.0452 1.2944 4.3609 -6.1354 1.8099 1.4775 1.7309 -2.1256 -1.1914 -2.2428 1.4725 -5.8436 9.2435 -2.1405 3.2465 0.4404 -9.1255 -1.4332 0.3709 0.4027 0.3105 0.3934 0.2891 0.5105 0.2544 0.2247 0.2647 0.3687 0.2737 0.3490 0.4879 0.3768 0.4517 0.2945 0.2581 0.2079 0.2337 6.3231 1.5581 3.1296 
18.0000 47.0000 7.0000 1.0000 1.3000 1.0000 8.0000 2 1.0000 1.0000 2.6140 1.8162 -1.9746 2.5414 -8.0276 1.4181 0.9368 -3.0468 3.0439 7.2215 3.8103 -4.1321 7.4389 -1.9518 -1.6683 0.5488 -1.9582 11.9156 1.2926 10.0805 -2.1687 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4500 4.0809 
18.0000 70.0000 7.0000 4.0000 5.2000 0.0000 6.0000 2 1.0000 1.0000 1.6910 10.1771 0.1397 3.6766 2.4281 0.1590 7.6366 4.1663 9.3063 4.4699 14.1227 5.9745 -2.3104 4.1470 -0.0022 15.2824 3.0286 13.0130 -0.3167 4.9073 2.6994 0.2498 0.3024 0.4441 0.3503 0.2999 0.2200 0.5050 0.4420 0.2018 0.5286 0.2057 0.4087 0.5222 0.2630 0.3789 0.2303 0.3093 0.2019 0.2628 6.3268 1.6922 3.3915 
18.0000 35.0000 7.0000 4.0000 5.2000 1.0000 5.0000 2 1.0000 1.0000 1.4110 8.5660 4.5178 -0.7905 0.7868 -0.4252 5.1323 -4.6554 6.9349 10.3377 14.3647 3.5983 1.4195 4.5446 0.4003 6.7499 6.7311 7.5301 10.3333 3.4499 14.5973 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5306 2.9452 
18.0000 14.0000 7.0000 4.0000 5.2000 0.0000 6.0000 2 1.0000 1.0000 1.6760 2.6635 6.8952 8.0270 1.8958 6.6619 17.1425 10.8792 7.7843 2.2052 7.3481 0.7222 -1.0229 11.1590 5.6710 -0.7503 -0.0694 6.1996 9.6222 3.6175 -3.6872 0.2641 0.3769 0.2171 0.3228 0.2738 0.5247 0.4595 0.3047 0.2702 0.4784 0.3004 0.2142 0.3388 0.2473 0.3705 0.4308 0.3178 0.2187 0.3966 6.3273 1.5493 3.2264 
18.0000 4.0000 7.0000 0.0000 0.0000 1.0000 7.0000 8 -1.0000 1.0000 2.0750 -2.4391 8.3501 -5.2794 3.7824 -2.7372 7.8659 -5.2587 -0.1363 1.5527 2.8028 -2.8414 -4.3151 -2.8020 7.8314 -1.6479 0.9427 -6.9728 -1.8042 -4.3168 8.7694 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4137 3.4923 
18.0000 69.0000 7.0000 2.0000 2.6000 0.0000 7.0000 2 1.0000 1.0000 2.0970 0.5411 7.2283 2.4756 1.7445 -2.2644 2.8658 -2.2972 16.3861 6.5651 2.4866 -5.0122 0.2234 5.6179 2.1361 0.0915 -1.7299 -1.2998 6.1016 0.5164 11.3918 0.2642 0.3042 0.2193 0.4758 0.2112 0.5320 0.3140 0.2284 0.3764 0.4145 0.3135 0.2357 0.2986 0.4458 0.4792 0.3449 0.2813 0.3120 0.2715 6.3223 1.4446 3.5480 
18.0000 42.0000 7.0000 4.0000 5.2000 0.0000 5.0000 2 1.0000 1.0000 1.5870 3.8264 4.8508 0.5057 9.7143 10.1629 7.0612 4.8168 6.7501 4.3293 2.0548 14.9378 10.8590 10.7152 -0.3638 8.1947 3.4074 7.4444 0.7098 -6.1420 0.9507 0.2500 0.4621 0.5079 0.2005 0.4302 0.2056 0.3402 0.3864 0.2568 0.2952 0.3970 0.4258 0.3849 0.2581 0.4721 0.2155 0.3629 0.2095 0.2636 6.3243 1.4031 2.9872 
18.0000 30.0000 7.0000 -2.0000 -2.6000 1.0000 5.0000 8 -1.0000 1.0000 1.6210 0.5537 -1.9629 1.3237 -6.0996 -12.5785 -3.5069 4.5969 -10.1318 -4.3735 -3.1286 -2.6841 -2.3877 2.3577 -10.8664 -1.5706 2.4450 1.4706 1.5135 -7.8630 2.8412 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5245 3.1551 
