subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
4.0000 12.0000 1.0000 1.0000 1.2100 0.0000 11.0000 2 1.0000 1.0000 3.4680 1.1611 -7.6184 7.9727 -10.2733 1.7517 1.3562 6.9269 0.4468 3.4105 7.2160 0.1743 4.8136 5.5026 1.6954 6.2764 3.9620 -1.8563 0.4650 -5.5701 -2.1922 0.3429 0.2614 0.4867 0.2944 0.2343 0.4398 0.2459 0.4099 0.2882 0.2548 0.4794 0.4359 0.3823 0.2154 0.4021 0.2076 0.3101 0.2536 0.3923 6.3369 1.4838 4.9689 
4.0000 68.0000 1.0000 1.0000 1.2100 0.0000 5.0000 2 1.0000 1.0000 1.3900 2.8412 1.5974 13.8131 1.3330 4.1122 -1.4842 -1.7215 4.8744 -3.1356 -2.4968 10.5011 4.5966 -1.7694 -4.9151 1.3357 -7.4364 -1.5087 2.9283 1.2869 -1.5829 0.3291 0.4057 0.2884 0.2417 0.4950 0.2084 0.4112 0.2767 0.3369 0.4961 0.2105 0.5000 0.2256 0.4559 0.2353 0.2661 0.3506 0.3834 0.2057 6.3225 1.7319 3.1240 
4.0000 11.0000 1.0000 0.0000 0.0000 0.0000 3.0000 8 -1.0000 0.0000 1.1750 -2.4149 -5.3181 1.2692 -4.1079 11.7335 -2.9411 -3.2574 -2.0942 -9.1123 5.7258 2.5637 -3.4475 4.2115 -3.9929 0.5542 0.3564 4.8258 -3.2277 0.6405 8.6243 0.3257 0.4516 0.5191 0.2805 0.4664 0.2450 0.3551 0.2486 0.2031 0.2889 0.2279 0.4185 0.2862 0.5069 0.3715 0.2135 0.3006 0.2097 0.3997 6.3186 1.6732 2.8586 
4.0000 5.0000 1.0000 1.0000 1.2100 1.0000 7.0000 2 1.0000 1.0000 2.1510 2.6005 -0.7279 9.7015 -5.5962 -4.6957 4.1130 -3.2635 10.3967 3.3317 6.0987 7.2829 3.1527 -6.5270 -0.6034 -0.5695 5.1506 -1.5742 -3.7973 0.9825 -2.9145 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5014 3.6516 
4.0000 51.0000 1.0000 -2.0000 -2.4200 0.0000 6.0000 8 -1.0000 1.0000 2.0290 -0.8159 -5.7062 -2.5975 3.8712 -5.3200 -4.1246 -1.8131 3.3979 -1.8515 0.2452 -5.2623 0.5917 -12.1473 -10.7046 2.9129 0.4674 -9.1877 7.7214 -6.4257 -1.8680 0.4992 0.4171 0.2167 0.3566 0.3230 0.2509 0.3970 0.2543 0.3130 0.3484 0.2327 0.3435 0.5106 0.2539 0.2094 0.3521 0.2637 0.4275 0.3533 6.3230 1.6572 3.6962 
4.0000 25.0000 1.0000 0.0000 0.0000 0.0000 8.0000 8 -1.0000 1.0000 2.5830 2.5602 -5.7178 0.2476 1.0746 2.3180 -0.1312 -6.3652 -4.8097 3.4487 8.6326 -4.8354 0.9058 6.6887 -3.3896 -0.2957 8.6293 -5.7370 1.9848 2.1324 -8.5596 0.2278 0.3434 0.4015 0.3630 0.3330 0.4057 0.2479 0.4949 0.3663 0.2917 0.2294 0.3118 0.3431 0.4499 0.3363 0.2390 0.4131 0.2413 0.2876 6.3268 1.4788 4.0666 
4.0000 21.0000 1.0000 4.0000 4.8400 1.0000 5.0000 2 1.0000 1.0000 1.4640 3.8222 16.4584 1.6430 9.6174 -1.1766 -0.3093 3.2597 2.4447 10.1737 2.1738 -3.4687 5.7260 3.9319 0.7605 6.8261 1.8950 7.2515 11.7649 10.2592 5.2108 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7165 3.1812 
4.0000 17.0000 1.0000 -1.0000 -1.2100 1.0000 6.0000 8 -1.0000 1.0000 1.7080 -4.5718 1.0490 -2.8081 1.2389 -4.7121 -1.2843 4.5147 -0.0765 -2.5365 -1.6821 -7.7145 1.7906 -2.3587 -1.5824 2.0615 -0.3352 -14.4587 8.7754 5.7201 -3.8421 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6878 3.3919 
4.0000 28.0000 1.0000 4.0000 4.8400 0.0000 7.0000 2 1.0000 1.0000 1.9250 2.1654 5.9097 1.0160 0.5971 0.0931 -0.6043 0.9164 11.3054 -3.7444 1.6032 1.6421 12.9026 12.4392 3.8836 7.2861 5.6414 6.1158 11.9204 5.4604 11.9141 0.3451 0.3183 0.2517 0.3396 0.2511 0.2122 0.3424 0.3763 0.4163 0.2867 0.3383 0.3789 0.2378 0.2832 0.4877 0.3158 0.4821 0.2365 0.4348 6.3350 1.6876 3.6095 
4.0000 32.0000 1.0000 0.0000 0.0000 1.0000 8.0000 8 -1.0000 1.0000 2.5420 -2.8076 5.3181 3.1307 -5.2403 0.7724 -5.8946 -3.1879 2.9367 -0.3342 1.7831 0.8620 8.1835 7.4425 -1.6901 0.3094 5.7549 -8.9645 4.3622 -3.8337 -7.4194 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5108 4.0758 
4.0000 8.0000 1.0000 -4.0000 -4.8400 0.0000 8.0000 8 -1.0000 1.0000 2.4810 -3.2102 -9.6069 -7.1314 0.5001 2.1180 3.1013 -4.5591 -6.8822 -11.6663 -7.8819 1.5581 -4.9882 -7.3117 1.8855 -2.0574 -15.8583 -8.8711 -1.4198 -7.9829 -6.3674 0.4370 0.5176 0.3064 0.2155 0.2444 0.4712 0.2377 0.4647 0.3787 0.2422 0.4208 0.3287 0.2714 0.2189 0.3988 0.2810 0.2252 0.3796 0.2963 6.3361 1.6213 4.1151 
4.0000 66.0000 1.0000 -1.0000 -1.2100 0.0000 7.0000 8 -1.0000 1.0000 2.6470 0.2995 -8.2594 7.1732 1.6799 -5.9233 -3.8888 7.2334 -3.4849 -10.8356 1.1484 -4.7115 -0.2320 2.6670 -3.1317 -4.6740 -1.7523 6.6580 -3.6572 2.9423 -3.1909 0.4870 0.3436 0.4635 0.4292 0.2897 0.3431 0.2965 0.3744 0.4438 0.3482 0.2396 0.2928 0.2332 0.2035 0.4610 0.2904 0.2617 0.2909 0.2330 6.3249 1.4790 4.1473 
4.0000 44.0000 1.0000 -2.0000 -2.4200 1.0000 7.0000 8 -1.0000 1.0000 2.3050 -6.6043 -0.2045 0.2752 5.2172 -2.7322 -8.8419 2.8978 -1.6530 -3.8512 -8.9587 1.6850 -4.1282 -1.4369 -3.0792 4.3703 1.3264 -7.4011 4.2217 -11.8338 -9.4116 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7138 4.0225 
4.0000 10.0000 1.0000 -1.0000 -1.2100 0.0000 5.0000 8 -1.0000 1.0000 1.6700 -1.2531 -6.6389 6.3691 -2.8977 -5.2335 -5.4588 2.0103 -2.1759 6.1041 4.3136 -2.0915 -2.7246 -3.4854 1.3769 -4.7387 10.1621 -5.0909 -3.7948 -8.6954 1.0323 0.2125 0.4000 0.2981 0.2431 0.5304 0.2554 0.3788 0.2576 0.3810 0.2590 0.3711 0.3102 0.2475 0.3626 0.2395 0.3776 0.4081 0.3438 0.4461 6.3222 1.4044 3.0876 
4.0000 48.0000 1.0000 2.0000 2.4200 1.0000 6.0000 2 1.0000 1.0000 1.9790 4.0209 -0.2226 6.0240 6.3065 4.8879 9.2589 -4.6665 2.7999 7.4241 2.1302 0.1578 -0.0236 4.0282 5.6023 5.2985 -6.9245 11.1798 -0.3279 -6.0285 -4.2617 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4737 3.4633 
4.0000 53.0000 1.0000 0.0000 0.0000 0.0000 16.0000 2 1.0000 0.0000 4.7280 -3.1198 1.9756 0.8616 0.8094 -6.0506 -0.8153 5.0606 6.0365 -7.8003 2.7534 -4.8452 9.7983 -0.9602 -3.0132 -4.3170 6.5087 -3.2537 -7.1118 1.1472 5.4046 0.3363 0.2286 0.2611 0.2151 0.3611 0.2956 0.3275 0.3973 0.2370 0.2857 0.4214 0.3704 0.3339 0.2771 0.3720 0.4873 0.2787 0.5105 0.3282 6.3247 1.4369 6.1789 
4.0000 42.0000 1.0000 4.0000 4.8400 0.0000 7.0000 2 1.0000 1.0000 2.0030 8.2510 7.7800 0.1958 -0.4034 2.0185 10.3330 0.3614 12.7227 1.6197 5.8645 10.3623 -2.6130 4.9973 8.0276 -0.9855 14.5725 8.9869 5.8915 -1.4536 2.0397 0.3773 0.2199 0.4461 0.2865 0.3210 0.2830 0.4014 0.2075 0.2850 0.3509 0.2492 0.4739 0.2800 0.3746 0.2649 0.3691 0.2982 0.5308 0.3122 6.3315 1.7179 3.7208 
4.0000 2.0000 1.0000 -2.0000 -2.4200 1.0000 7.0000 8 -1.0000 1.0000 2.1470 -2.3875 -4.8155 -4.1561 7.6183 -6.4256 -13.8675 3.8620 -5.7063 2.5882 -3.2385 -1.8035 -2.6216 0.9126 2.7276 0.0454 0.9384 -2.2287 -10.4190 -6.2042 -3.5766 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4311 3.5812 
4.0000 65.0000 1.0000 -2.0000 -2.4200 0.0000 8.0000 8 -1.0000 1.0000 2.2930 -2.8721 -2.4627 -7.0586 2.2608 -1.1703 -2.6740 0.1791 3.0556 -10.2349 5.9762 -10.4045 -11.1309 -4.8976 4.4576 1.8650 -1.1066 2.4835 -6.2034 -5.7599 -4.0735 0.2216 0.3602 0.4363 0.2435 0.3129 0.2544 0.4096 0.2343 0.4069 0.2176 0.5041 0.3969 0.4435 0.2582 0.4785 0.2158 0.2993 0.2279 0.4033 6.3248 1.5328 3.8273 
4.0000 19.0000 1.0000 1.0000 1.2100 1.0000 8.0000 8 -1.0000 0.0000 2.6050 3.5413 -5.3418 -0.7763 1.8448 -0.3686 1.6966 -2.7478 -3.3711 7.0184 2.6063 11.0995 12.2467 -4.4077 -4.0989 1.8260 0.7124 -4.6184 4.8137 0.6298 -0.0930 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7051 4.3054 
4.0000 49.0000 1.0000 4.0000 4.8400 1.0000 6.0000 2 1.0000 1.0000 1.9180 9.4061 -1.8354 9.8329 1.9176 11.3849 3.8015 4.5370 4.1695 13.0245 -2.3051 -0.3816 1.4751 8.3859 -1.0105 6.1399 0.1831 6.7150 3.2066 2.5497 15.4046 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4534 3.3683 
4.0000 49.0000 2.0000 4.0000 4.8400 1.0000 5.0000 2 1.0000 1.0000 1.4050 5.4224 0.1750 9.0285 10.1142 1.7284 12.8504 4.3508 -2.1918 6.8885 5.2776 7.4961 3.5837 7.1380 9.6541 -5.1879 5.2264 12.7643 1.5237 -0.9312 0.7742 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5205 2.9389 
4.0000 5.0000 2.0000 1.0000 1.2100 1.0000 6.0000 2 1.0000 1.0000 1.6800 3.6159 -0.4887 6.4287 -6.4224 5.6056 9.8859 0.5226 -2.4943 1.8621 0.5770 -0.2809 -8.4410 -2.9233 -1.2358 1.7465 4.8952 8.9636 -4.8355 1.2177 6.2436 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4590 3.1472 
4.0000 63.0000 2.0000 4.0000 4.8400 1.0000 5.0000 2 1.0000 1.0000 1.5500 9.0561 3.6547 13.3271 1.3648 10.1646 0.0972 9.6221 8.4501 6.0289 1.5449 9.2741 1.8577 9.0204 5.4871 -0.1305 -3.4086 -4.1724 7.5947 8.0782 0.5395 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4189 2.9842 
4.0000 65.0000 2.0000 -2.0000 -2.4200 0.0000 5.0000 8 -1.0000 1.0000 1.4200 -6.5616 -7.2303 -8.2216 -5.1753 0.4859 -4.1253 -4.6624 1.7218 -7.7577 -1.1793 -3.4589 6.1097 -5.1274 0.5421 8.0037 -4.9864 -7.2154 -7.9642 4.5230 3.7699 0.4080 0.2600 0.3845 0.3126 0.4193 0.2530 0.3175 0.2085 0.4700 0.2707 0.4374 0.2034 0.3429 0.2504 0.4263 0.2795 0.4699 0.2581 0.3523 6.3243 1.4951 2.9206 
4.0000 10.0000 2.0000 -1.0000 -1.2100 0.0000 6.0000 2 1.0000 0.0000 1.9390 -2.6897 2.4391 -4.4640 2.0859 6.3349 -1.4540 -2.3191 1.0944 0.8064 -0.4000 0.7633 -9.4881 7.3218 -1.3892 -8.8225 -6.4399 -0.9198 -10.8687 4.1908 -1.6211 0.2341 0.3601 0.2727 0.3028 0.3686 0.4895 0.3578 0.2815 0.2278 0.2914 0.4121 0.4825 0.3677 0.3095 0.2746 0.5046 0.2611 0.2213 0.3032 6.3228 1.5334 3.4730 
4.0000 58.0000 2.0000 -2.0000 -2.4200 1.0000 6.0000 8 -1.0000 1.0000 1.7990 -5.5539 -2.6533 -5.4702 -5.1152 -5.9506 -1.2773 -7.7873 -1.7092 -5.4207 1.8310 -0.1143 -7.2308 5.2036 2.2970 0.9228 12.4688 -5.7521 -6.4649 -6.8359 -4.0745 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6871 3.4834 
4.0000 39.0000 2.0000 0.0000 0.0000 0.0000 14.0000 2 1.0000 1.0000 4.4920 3.6980 -3.9377 -7.3603 -2.1703 9.4901 -5.9032 -4.7231 -0.9617 1.2275 -1.6071 -3.4565 1.1853 7.9238 -3.5462 -0.0467 0.4062 9.3465 7.3940 -1.8494 -4.1059 0.5076 0.3677 0.2658 0.4098 0.3159 0.2552 0.2144 0.2944 0.3743 0.2462 0.3344 0.3035 0.5113 0.2699 0.3963 0.3259 0.4447 0.2304 0.2666 6.3340 1.6707 6.1593 
4.0000 31.0000 2.0000 -1.0000 -1.2100 1.0000 5.0000 2 1.0000 0.0000 1.5700 -2.5987 8.0049 -0.6449 1.7307 -5.6446 -4.2667 -14.1005 -0.9283 -5.3494 1.8297 -3.1166 -1.8354 5.1902 -3.4125 -0.1502 -5.0637 8.0762 1.4444 -4.0221 1.8099 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5480 3.1372 
4.0000 1.0000 2.0000 -4.0000 -4.8400 1.0000 9.0000 8 -1.0000 1.0000 2.8090 -6.3116 -7.3146 -4.3288 6.5631 3.6609 -0.0874 -5.8385 -10.0750 -0.4949 -2.6672 -6.8609 -9.7987 -9.7140 -11.8623 -4.2882 -8.2431 -0.3189 -10.6277 -1.3973 -6.4027 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5496 4.3763 
4.0000 2.0000 2.0000 -2.0000 -2.4200 1.0000 7.0000 8 -1.0000 1.0000 2.3040 -6.1760 -1.0987 -1.9713 1.4368 -1.9425 -4.4186 -5.2937 1.7013 -2.2085 -5.1908 -4.1780 3.4094 2.6237 -2.2259 -5.3168 -9.6681 -7.7884 -8.2436 12.1521 -5.4323 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4269 3.7377 
4.0000 22.0000 2.0000 -4.0000 -4.8400 0.0000 8.0000 8 -1.0000 1.0000 2.3150 -4.3468 -3.4375 -3.5797 -0.5348 -11.3080 -18.9267 -0.9338 -8.4106 -7.5536 -2.5696 -3.5990 -0.4237 -1.3733 3.9503 -6.1589 0.5838 -4.9624 -8.2309 -7.1567 -9.5105 0.4431 0.2373 0.4624 0.2207 0.2527 0.4192 0.2255 0.3620 0.2283 0.5022 0.4659 0.3111 0.3972 0.3338 0.2097 0.2401 0.3174 0.2325 0.4729 6.3342 1.6917 4.0160 
4.0000 27.0000 2.0000 2.0000 2.4200 0.0000 6.0000 2 1.0000 1.0000 1.7330 0.7789 8.9473 6.3843 -4.9349 7.4481 3.7652 1.3984 14.4558 -3.8098 0.1934 5.2253 -2.6076 5.5940 3.0293 -1.3554 -2.1151 -0.5272 6.1722 -2.9658 4.9951 0.3336 0.3872 0.4445 0.3433 0.2038 0.4421 0.2430 0.4151 0.3570 0.2116 0.4982 0.3354 0.2794 0.2169 0.4091 0.2781 0.3705 0.3171 0.2337 6.3196 1.4276 3.1668 
4.0000 20.0000 2.0000 2.0000 2.4200 1.0000 8.0000 2 1.0000 1.0000 2.5180 7.2457 -1.1360 -1.3839 -1.5717 -0.7332 4.1338 7.7304 8.9457 0.6751 -1.0792 6.9614 5.4281 5.4738 8.1011 -3.7049 4.6891 -0.0257 10.3990 -9.1023 -0.6613 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6850 4.2185 
4.0000 60.0000 2.0000 0.0000 0.0000 1.0000 15.0000 2 1.0000 1.0000 4.9940 0.2184 -1.3514 1.9045 -5.4582 1.8951 8.1645 -1.2514 0.7441 3.6317 -11.9547 -1.7962 -1.1891 -5.5298 2.1940 -5.1152 3.8233 6.2740 -2.3924 9.0095 -1.2146 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5633 6.5616 
4.0000 50.0000 2.0000 -4.0000 -4.8400 0.0000 7.0000 8 -1.0000 1.0000 2.0110 -8.9589 -2.8463 -8.6563 -0.1739 -5.2946 -18.4886 1.8194 0.0745 -2.9894 0.2144 -7.7429 -1.5054 -7.1842 -0.9501 -8.9994 -9.5167 -4.2296 0.3236 -1.3575 -10.1133 0.3495 0.2842 0.4546 0.2859 0.3146 0.2344 0.3847 0.3086 0.2038 0.3683 0.2449 0.4426 0.2552 0.5222 0.4791 0.2081 0.3507 0.2414 0.3907 6.3235 1.4400 3.4622 
4.0000 38.0000 2.0000 -1.0000 -1.2100 0.0000 7.0000 8 -1.0000 1.0000 2.0940 -1.8445 -1.3108 1.5146 -2.0538 -1.6212 -9.6910 5.8320 -5.0339 1.0994 -2.3881 0.7509 -1.1469 -2.2966 -2.4057 11.8113 -7.8962 -2.3173 -7.0950 5.8494 -4.0331 0.4281 0.4750 0.3030 0.2117 0.3142 0.2175 0.3898 0.3211 0.2411 0.4033 0.2483 0.3534 0.2017 0.3218 0.4875 0.2515 0.2837 0.3946 0.4889 6.3363 1.6541 3.7618 
4.0000 23.0000 2.0000 -2.0000 -2.4200 0.0000 9.0000 8 -1.0000 1.0000 2.7360 -2.0004 -5.2233 -4.3245 0.0674 1.0032 2.0497 -3.7523 -9.7888 -4.2809 8.0666 2.8425 -6.1042 2.9119 2.4168 -0.7230 -2.8347 -1.3638 -8.1999 -9.0301 -11.1264 0.2699 0.2037 0.3578 0.2338 0.4955 0.4352 0.3152 0.2162 0.4613 0.3196 0.2846 0.4345 0.2568 0.3483 0.2486 0.4171 0.3275 0.3806 0.3156 6.3217 1.6931 4.4368 
4.0000 48.0000 2.0000 2.0000 2.4200 1.0000 8.0000 2 1.0000 1.0000 2.3860 0.7815 1.9755 8.4419 9.2573 -7.7644 1.5626 2.0233 5.1955 1.1049 1.8088 -1.1549 2.8779 -3.4266 3.6881 3.9577 5.7978 2.9375 -5.8757 0.8863 14.4378 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5766 3.9697 
4.0000 45.0000 2.0000 -1.0000 -1.2100 1.0000 7.0000 2 1.0000 0.0000 2.2000 3.1047 -3.4153 1.4904 9.3403 5.7858 -10.5642 -7.9092 -6.6456 -1.4396 -5.3008 3.8289 1.4080 -2.9023 -2.2451 -5.7979 1.9457 2.1982 -3.1062 1.8178 -6.5499 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4930 3.7008 
4.0000 52.0000 2.0000 -1.0000 -1.2100 0.0000 12.0000 2 1.0000 0.0000 3.6390 -4.0469 -0.1123 -10.0780 5.1321 -10.9379 0.5076 3.9131 -4.4404 4.6790 0.5682 -5.6223 0.9468 3.4831 2.8359 -5.5337 -0.4879 1.9157 -0.9670 3.6567 -9.5354 0.2778 0.2037 0.2452 0.3625 0.2135 0.2677 0.2019 0.2455 0.3605 0.5031 0.4456 0.3442 0.4333 0.2831 0.3848 0.4179 0.4907 0.3088 0.3441 6.3338 1.7159 5.3729 
4.0000 69.0000 2.0000 2.0000 2.4200 0.0000 8.0000 2 1.0000 1.0000 2.2760 4.0342 -0.2257 -3.8965 3.1563 1.5615 -0.1676 2.7832 5.0462 -3.1484 5.4870 -4.0078 2.5622 2.4352 4.2660 8.6151 -8.8989 5.7308 7.4075 3.3712 12.7477 0.4056 0.2975 0.2459 0.3359 0.2569 0.3966 0.2759 0.3189 0.2277 0.4662 0.5016 0.2439 0.3076 0.2464 0.3623 0.2286 0.5306 0.2915 0.3913 6.3306 1.7000 3.9931 
4.0000 35.0000 2.0000 4.0000 4.8400 1.0000 7.0000 2 1.0000 1.0000 2.0720 2.8261 10.2017 3.4331 2.2351 1.5209 7.3086 7.4164 -2.7072 10.8622 8.5661 3.2547 1.8015 14.3698 9.0797 10.0106 -2.2008 6.1661 2.3396 -4.0534 3.8382 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5381 3.6229 
4.0000 37.0000 2.0000 -2.0000 -2.4200 0.0000 9.0000 8 -1.0000 1.0000 2.6760 -4.8056 -1.8702 4.3265 -1.5881 -5.7964 -3.8863 -1.9101 1.0428 4.2967 4.4308 -7.5420 -6.2166 3.7437 -4.1407 -13.2135 -11.4109 1.8868 1.0535 -3.6951 -3.7076 0.2947 0.2175 0.2499 0.4718 0.3880 0.3249 0.2224 0.4944 0.3535 0.2115 0.3004 0.3915 0.4602 0.2873 0.2394 0.3078 0.4367 0.2272 0.4486 6.3277 1.6378 4.3264 
4.0000 33.0000 2.0000 1.0000 1.2100 1.0000 8.0000 2 1.0000 1.0000 2.4580 -1.0870 7.8125 -5.5850 -4.4726 -4.2316 9.9231 -4.7158 8.3437 -2.1261 2.7272 3.6654 6.8927 2.5110 -0.6924 -0.6638 -4.0090 -4.0770 8.2801 0.6191 3.5631 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6548 4.1251 
4.0000 41.0000 2.0000 2.0000 2.4200 0.0000 7.0000 2 1.0000 1.0000 2.0550 -1.8172 4.6711 -5.3591 2.8114 4.2928 -1.8893 6.2688 -2.4760 7.7413 6.4591 4.4685 -5.8839 8.8225 8.9791 -1.7347 9.8593 2.3942 1.3113 5.9380 -4.7520 0.5171 0.2006 0.2711 0.2185 0.4073 0.3417 0.2103 0.3684 0.3268 0.2840 0.4618 0.3372 0.2677 0.3123 0.4798 0.2185 0.4484 0.4026 0.2551 6.3292 1.6261 3.6896 
4.0000 28.0000 2.0000 4.0000 4.8400 0.0000 6.0000 2 1.0000 1.0000 1.8910 1.4342 10.2039 6.3413 5.8344 -5.9419 3.3670 -0.4635 5.6921 5.9601 7.0331 7.3079 8.3278 2.2475 13.9361 5.7956 -0.7824 9.6279 6.4970 8.6303 -4.1602 0.3767 0.2539 0.4335 0.3092 0.2205 0.4327 0.3120 0.3983 0.3333 0.2532 0.2071 0.5023 0.2188 0.2773 0.4396 0.3431 0.2222 0.3775 0.4098 6.3210 1.4192 3.3252 
4.0000 42.0000 2.0000 4.0000 4.8400 0.0000 5.0000 2 1.0000 1.0000 1.6900 2.9105 7.1892 -2.9053 17.0576 8.1257 -0.5115 6.7032 -3.3191 2.8554 7.6202 13.0890 9.6164 7.1147 4.3527 4.9630 2.0059 1.2884 5.2038 0.8248 2.4371 0.3212 0.3749 0.2988 0.3345 0.4419 0.2555 0.4609 0.3724 0.4464 0.2983 0.2088 0.2635 0.4237 0.2110 0.4692 0.3430 0.2538 0.3160 0.2362 6.3300 1.6610 3.3570 
4.0000 4.0000 2.0000 0.0000 0.0000 1.0000 10.0000 2 1.0000 1.0000 3.2450 2.1412 6.5888 -3.7001 5.1799 -2.9594 1.8929 -1.4074 -3.2861 12.9676 5.0143 -0.0091 -2.6984 2.7837 0.9207 -2.6668 1.6567 -6.3971 -4.6166 -7.1883 -6.0952 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7282 4.9791 
4.0000 7.0000 2.0000 4.0000 4.8400 1.0000 8.0000 2 1.0000 1.0000 2.4130 8.8432 4.1650 6.0094 2.5933 2.9561 2.8672 4.6974 12.3927 8.0210 1.1721 -1.7199 -1.3116 14.9559 3.8086 2.6439 6.3951 10.0104 -3.3247 -0.7826 11.9514 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6506 4.0636 
