subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
17.0000 35.0000 7.0000 4.0000 4.0000 1.0000 5.0000 8 1.0000 1.0000 1.4620 3.4092 0.9508 4.9010 -3.5072 6.6658 4.8120 4.3442 -2.8035 2.2618 13.4917 8.2515 1.2245 11.0443 -1.2068 4.1754 8.1528 0.8620 -2.1753 13.2809 2.3219 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6970 3.1626 
17.0000 5.0000 7.0000 1.0000 1.0000 1.0000 5.0000 8 1.0000 1.0000 1.4630 5.6647 -2.9816 1.2553 1.2654 6.0125 -6.6358 12.9879 -4.6398 -1.3610 2.3457 -1.2620 -1.3010 -1.1890 -4.5700 7.9238 4.1611 -4.7889 -0.7227 0.9753 6.4870 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7252 3.1969 
17.0000 32.0000 7.0000 0.0000 0.0000 1.0000 4.0000 8 1.0000 1.0000 1.2870 4.5411 -0.9647 2.9655 -1.2845 -0.9758 -0.0759 0.0232 -1.1835 5.9909 -13.5912 -2.3337 -2.1200 6.4320 1.9640 0.1226 6.0762 6.8822 -4.7159 -7.5902 -1.2701 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6093 2.9046 
17.0000 49.0000 7.0000 4.0000 4.0000 1.0000 4.0000 8 1.0000 1.0000 1.2200 5.9221 2.4418 0.2753 -0.9817 5.5426 9.7474 -0.9867 3.8381 6.3577 2.4505 12.4042 -3.0810 9.9965 0.9350 11.0251 8.9827 -3.6119 6.0053 -2.6231 5.8124 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5642 2.7873 
17.0000 31.0000 7.0000 -1.0000 -1.0000 1.0000 5.0000 2 -1.0000 1.0000 1.4150 -3.0107 0.5509 3.2596 -5.6400 3.1501 -0.7673 2.9424 -3.9969 1.4619 -6.2395 -0.1347 0.3210 10.1239 0.8115 -1.0098 -2.2431 -15.5245 0.2665 -1.1638 -4.1217 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4260 2.8487 
17.0000 17.0000 7.0000 -1.0000 -1.0000 1.0000 5.0000 2 -1.0000 1.0000 1.3520 -1.9575 3.2752 -2.3958 -11.0523 2.7501 5.6983 -9.4634 -3.2095 0.7471 4.0723 2.5267 -0.8380 -7.3256 0.9507 -3.3403 -2.9873 -4.5820 1.5874 8.5779 -1.2989 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4129 2.7693 
17.0000 15.0000 7.0000 -4.0000 -4.0000 1.0000 4.0000 2 -1.0000 1.0000 1.0930 -7.6790 -1.0751 -5.5312 -10.9089 0.9481 1.3809 -3.5703 -5.9285 -12.7674 -9.8608 -7.9921 5.4362 1.2504 4.2878 -6.7058 -3.4699 -5.8234 -0.4273 -7.8407 -4.9359 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5881 2.6940 
17.0000 38.0000 7.0000 -1.0000 -1.0000 0.0000 5.0000 2 -1.0000 1.0000 1.3410 -2.5441 -5.8525 -3.9165 1.2181 -4.8460 -6.6140 5.0428 -5.2112 7.3634 1.1663 -4.4160 0.2797 4.1091 5.9251 -5.4875 3.2154 -3.0082 -8.0571 6.8591 -3.3383 0.2332 0.4673 0.2442 0.3726 0.2693 0.2305 0.4808 0.3157 0.2692 0.4692 0.3926 0.2455 0.2062 0.2479 0.3394 0.4953 0.3533 0.4575 0.2411 6.3308 1.7236 3.0755 
17.0000 55.0000 7.0000 2.0000 2.0000 0.0000 4.0000 2 -1.0000 0.0000 1.4680 0.1288 3.2697 -5.4498 7.7448 0.4486 9.1286 2.2461 3.6471 3.7311 -6.5577 2.6048 0.5958 -0.3261 0.4772 -3.6606 3.0596 11.8607 7.8512 -6.2974 5.0381 0.2026 0.4833 0.2788 0.5324 0.2534 0.4407 0.3790 0.2341 0.4830 0.4266 0.3307 0.2715 0.2043 0.2859 0.3157 0.2375 0.4133 0.3028 0.2604 6.3362 1.5169 3.0022 
17.0000 42.0000 7.0000 4.0000 4.0000 0.0000 10.0000 8 1.0000 1.0000 3.1600 4.3606 0.8511 -5.4636 -1.6234 4.1355 3.1512 1.9023 4.8925 1.5948 13.0588 3.8804 -0.2189 5.7221 16.6408 0.2282 0.5629 5.8565 8.1765 1.6973 8.9856 0.3010 0.2636 0.3046 0.4806 0.2023 0.2701 0.3676 0.2523 0.3441 0.5074 0.2044 0.3542 0.4848 0.2725 0.3297 0.4790 0.2742 0.2053 0.4327 6.3304 1.7253 4.8939 
17.0000 6.0000 7.0000 2.0000 2.0000 1.0000 6.0000 8 1.0000 1.0000 1.8290 3.4276 -3.7830 7.0478 7.1040 5.1603 7.4708 -2.3981 3.9516 0.2934 -0.4799 1.1279 4.1019 4.5036 6.0504 -10.5078 5.6016 -7.8377 4.6176 5.0244 0.9265 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7308 3.5633 
17.0000 62.0000 7.0000 2.0000 2.0000 1.0000 7.0000 8 1.0000 1.0000 2.1060 -2.2467 0.9665 9.1394 5.4133 0.8704 2.6633 6.5825 7.0947 4.5600 -6.2120 1.9843 12.0774 1.7481 -5.8940 2.4845 4.6943 -5.2157 4.1837 -3.6882 -0.6798 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7211 3.8397 
17.0000 66.0000 7.0000 -1.0000 -1.0000 0.0000 6.0000 8 1.0000 0.0000 1.9360 0.3394 -7.8493 -4.3446 7.5000 5.3328 -6.8838 5.4520 5.5813 -1.6956 -5.1053 -1.0134 3.4556 0.0426 -4.9884 -0.0149 -4.5070 -0.7001 -9.4779 -3.2279 4.0550 0.2602 0.3038 0.4033 0.4899 0.2205 0.4046 0.2555 0.4048 0.2576 0.2134 0.5117 0.3062 0.2126 0.4646 0.4204 0.4750 0.2199 0.2734 0.2265 6.3237 1.6895 3.6365 
17.0000 29.0000 7.0000 -4.0000 -4.0000 1.0000 7.0000 2 -1.0000 1.0000 2.0290 -8.1520 -2.9231 -9.8499 6.1441 -5.6182 -4.4674 -7.7669 -6.3875 -3.3108 -2.4295 -16.3289 1.6001 -1.7749 -7.9075 -4.4577 4.9608 -5.3405 -2.4246 -4.8680 0.3537 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4131 3.4466 
17.0000 50.0000 7.0000 -4.0000 -4.0000 0.0000 5.0000 2 -1.0000 1.0000 1.4740 -3.6139 -2.3132 -8.3067 -2.8375 -3.9470 -4.1787 1.2527 -5.7577 -4.5636 -5.0909 -7.3978 -5.7211 2.9511 7.1996 -13.7394 4.3718 -4.0177 -10.0413 -9.0092 -6.1888 0.2333 0.4905 0.3578 0.2844 0.2376 0.2778 0.3465 0.2805 0.4143 0.2926 0.3606 0.2751 0.2438 0.3603 0.2234 0.4217 0.3221 0.4033 0.5049 6.3304 1.4659 2.9410 
17.0000 60.0000 7.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 0.0000 1.7270 0.1137 -5.5607 5.5690 0.4114 4.8174 -3.6095 -4.1850 3.8659 3.7512 -2.9938 -0.9325 11.2031 -0.5525 5.1901 2.2692 -9.5593 -0.3764 -0.0013 -1.6600 -8.9373 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6964 3.4277 
17.0000 33.0000 7.0000 1.0000 1.0000 1.0000 9.0000 2 -1.0000 0.0000 2.6930 -3.0482 2.6114 -8.8680 5.0248 -0.1094 0.5711 -2.6246 2.6166 10.3008 4.6511 -9.1111 -0.7887 -4.0241 5.7521 0.2110 7.8715 3.9592 2.5483 -0.8458 2.5714 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5877 4.2770 
17.0000 22.0000 7.0000 -4.0000 -4.0000 0.0000 7.0000 2 -1.0000 1.0000 2.2520 -0.4177 0.9290 -2.5397 -9.2945 -9.7273 -9.7522 -1.0145 6.9677 0.8212 -8.1364 -3.5439 -10.1505 -0.6520 -8.7434 -4.7475 0.6489 -10.3013 -8.9384 0.8427 -3.0214 0.2743 0.2384 0.2778 0.4038 0.4559 0.3756 0.5256 0.3462 0.4392 0.2735 0.4693 0.2256 0.3100 0.2356 0.2619 0.2308 0.3218 0.3514 0.3090 6.3258 1.6736 3.9200 
17.0000 41.0000 7.0000 2.0000 2.0000 0.0000 5.0000 8 1.0000 1.0000 1.7220 4.0404 6.1348 -2.3336 3.1075 1.6916 2.5717 0.7992 12.9415 -2.7547 0.2468 0.8646 5.8179 1.7020 -3.5595 4.6746 2.8076 -9.3960 -5.4830 7.1042 7.8059 0.2398 0.3299 0.5255 0.4242 0.2930 0.2000 0.4761 0.2045 0.4611 0.2448 0.4729 0.2151 0.2711 0.5178 0.2739 0.3390 0.2982 0.2296 0.3021 6.3185 1.4864 3.2061 
17.0000 67.0000 7.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 0.0000 1.4090 1.2376 0.7372 -0.5841 0.8444 6.4018 2.4990 -2.7554 -6.7746 -4.9782 -10.2016 -6.1759 1.2478 7.9394 -2.0753 0.8293 -0.4242 4.4551 -5.4657 9.0616 3.5690 0.2202 0.3884 0.4526 0.2957 0.2110 0.2512 0.4341 0.2088 0.4757 0.2394 0.5298 0.2030 0.4757 0.2660 0.4383 0.3519 0.4152 0.2639 0.2157 6.3369 1.5149 2.9436 
17.0000 21.0000 7.0000 4.0000 4.0000 1.0000 8.0000 8 1.0000 1.0000 2.3480 4.0303 -6.8805 5.6215 2.0381 8.4649 4.3240 7.8080 -3.3561 15.5392 4.2162 8.4144 4.2107 4.5860 7.0448 4.5544 1.3626 3.1939 9.7793 1.3787 -4.3581 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4354 3.7983 
17.0000 27.0000 7.0000 2.0000 2.0000 0.0000 8.0000 8 1.0000 1.0000 2.5710 5.6173 0.2874 15.9244 5.4049 -3.8431 3.4737 2.5376 3.6570 1.6789 3.3390 4.8230 -4.5386 0.3707 2.7229 2.3047 6.7333 -3.6684 0.7555 1.6430 -8.4917 0.4528 0.3615 0.2618 0.5169 0.2405 0.3092 0.3716 0.2176 0.5036 0.3092 0.4257 0.2452 0.3790 0.3485 0.2346 0.2827 0.3359 0.2104 0.3236 6.3303 1.5544 4.1380 
17.0000 30.0000 7.0000 -2.0000 -2.0000 1.0000 9.0000 8 1.0000 0.0000 2.8800 -2.9772 -4.0978 -4.0135 -5.3456 6.4068 -8.7783 0.9435 2.6319 5.6676 2.1744 -7.7256 -0.3964 -1.4901 3.3037 -12.7199 -2.8933 -4.8595 2.3869 -3.0315 -6.9500 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6060 4.4971 
17.0000 43.0000 7.0000 -4.0000 -4.0000 1.0000 10.0000 2 -1.0000 1.0000 3.1080 -2.5558 -6.5631 -0.5496 0.6497 -1.2914 -8.4205 -4.6875 2.6363 -6.0323 -9.4005 0.1162 -13.6649 0.4926 -6.5726 -5.8800 -13.0468 -2.6718 6.2062 -3.6055 -4.6079 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4039 4.5249 
17.0000 4.0000 7.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 1.0000 1.8870 3.5255 2.7791 -1.7435 -3.3264 -5.6950 1.0424 -1.0570 -0.8460 13.9149 3.4862 1.1661 -2.9481 0.0478 3.0223 -2.6427 -3.2923 -2.0837 -9.4680 7.4205 -2.1860 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4786 3.3710 
17.0000 64.0000 7.0000 -4.0000 -4.0000 0.0000 9.0000 2 -1.0000 1.0000 2.5760 -1.3127 0.1299 -0.0037 -10.1446 -2.8120 -8.5189 -7.0158 -7.1179 -8.2899 -0.5350 4.2594 -7.9052 -6.1664 2.8900 3.2272 -10.5332 -0.3192 -3.6264 -6.0358 -11.7291 0.2731 0.3238 0.2720 0.2376 0.3736 0.3012 0.4062 0.3207 0.2315 0.3102 0.3778 0.4687 0.2882 0.4808 0.3119 0.2026 0.2947 0.4674 0.3886 6.3309 1.4074 3.9936 
17.0000 68.0000 7.0000 1.0000 1.0000 0.0000 5.0000 8 1.0000 1.0000 1.4040 0.8381 2.8170 7.4900 5.8397 -6.1619 6.1193 0.8791 11.3594 2.1131 -9.7348 -3.7294 1.8523 1.2505 2.5894 2.1512 0.5656 -1.0653 4.7847 -7.3367 -1.3028 0.2617 0.2057 0.4003 0.4478 0.3590 0.3001 0.2522 0.3935 0.4192 0.3431 0.2101 0.3770 0.3290 0.2899 0.4764 0.2404 0.3084 0.4137 0.3069 6.3344 1.4509 2.8548 
17.0000 59.0000 7.0000 -1.0000 -1.0000 1.0000 7.0000 2 -1.0000 1.0000 2.2270 -2.0000 0.1008 -4.3492 -5.6438 -5.1816 -2.4866 -4.1259 -0.2916 -8.2435 2.5576 7.0660 -4.8089 8.0428 -5.3000 -0.4340 -4.3395 3.0363 8.0809 -5.8710 5.8559 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7302 3.9609 
17.0000 11.0000 7.0000 0.0000 0.0000 0.0000 8.0000 2 -1.0000 1.0000 2.7070 -1.1629 0.4524 -1.0532 -9.0082 4.3927 -5.4972 1.4790 6.4777 1.1861 -2.2443 6.7424 0.1044 -3.4465 7.8650 0.4280 -4.5462 -2.2716 -5.4632 -5.2746 8.9749 0.3058 0.4237 0.3289 0.4440 0.3196 0.3695 0.2829 0.2499 0.2092 0.2826 0.5228 0.2745 0.4590 0.4313 0.3701 0.2461 0.2157 0.2546 0.3393 6.3295 1.6673 4.3745 
17.0000 40.0000 7.0000 1.0000 1.0000 0.0000 8.0000 8 1.0000 1.0000 2.3470 4.0088 -6.2652 6.6759 0.6483 3.4122 -0.0678 0.5585 4.1405 3.8943 10.0859 -5.3012 -8.7528 -0.3954 -2.3339 1.1659 -3.7390 -2.2744 -0.8983 4.1678 9.6384 0.4334 0.3040 0.4122 0.2793 0.2026 0.2542 0.3899 0.3597 0.2325 0.3422 0.2658 0.5240 0.3937 0.3365 0.5181 0.3614 0.2298 0.2563 0.2308 6.3263 1.4762 3.8307 
17.0000 23.0000 7.0000 -2.0000 -2.0000 0.0000 14.0000 8 1.0000 0.0000 4.5810 0.3548 -9.0964 2.3506 0.7898 1.6305 -7.1990 -0.9723 2.1871 -6.0613 -0.1637 5.0115 -7.3215 -0.8157 1.7293 -10.0789 -3.3472 4.0605 0.6375 0.6530 -12.6461 0.2409 0.2981 0.4647 0.2063 0.4102 0.3347 0.3763 0.3402 0.2452 0.2929 0.2532 0.5010 0.3616 0.3048 0.2464 0.4168 0.4706 0.3184 0.2498 6.3321 1.6933 6.2821 
17.0000 19.0000 7.0000 1.0000 1.0000 1.0000 7.0000 8 1.0000 1.0000 2.1510 0.2099 8.7493 -0.0461 -0.9026 8.2505 3.2766 1.4380 0.3296 -0.8162 -3.1676 3.6312 -2.6415 -8.6096 -7.0805 3.4834 9.9016 -5.1648 4.8612 2.2588 2.0104 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6468 3.8182 
17.0000 7.0000 7.0000 4.0000 4.0000 1.0000 6.0000 8 1.0000 1.0000 1.9090 3.8850 7.5622 6.2193 -0.6075 3.8172 4.7434 5.0852 2.4229 0.9074 -1.1296 -2.5659 -0.6882 19.4164 3.6487 6.5956 8.0179 4.2000 2.8143 7.6171 -2.2729 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6676 3.5935 
17.0000 14.0000 7.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 1.8660 0.8403 -2.7383 5.6979 1.9457 8.0237 2.5124 4.0834 -2.8048 12.4682 14.1720 -0.8217 -2.7676 -1.1832 5.2412 8.1022 -0.5361 6.9112 3.5206 7.9662 9.6912 0.2169 0.2496 0.3083 0.2178 0.4268 0.4900 0.4477 0.3151 0.2820 0.2365 0.2098 0.2915 0.2242 0.4224 0.4812 0.3746 0.2528 0.3666 0.5183 6.3321 1.6882 3.5667 
17.0000 44.0000 7.0000 -2.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 2.6790 2.5294 0.7551 -9.2169 0.0169 -6.4052 -2.3273 -6.7134 -2.5986 1.5150 8.3892 3.5458 -11.0683 -5.6633 -1.2955 -4.1156 -5.9954 -3.4097 6.6293 -6.1522 0.0594 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4875 4.1798 
17.0000 36.0000 7.0000 -4.0000 -4.0000 0.0000 12.0000 2 -1.0000 1.0000 3.7350 -4.9705 -8.9569 -9.1446 -2.1416 -9.9238 -7.3185 0.0813 -2.7103 1.8265 4.6414 -6.9506 1.4787 -6.9424 -2.7305 -4.5029 -9.8620 5.0387 1.2419 -7.9857 -8.4676 0.3059 0.3986 0.2430 0.3836 0.2247 0.3435 0.4253 0.2385 0.2965 0.4605 0.2504 0.4418 0.2377 0.2924 0.2466 0.3755 0.4997 0.4057 0.2539 6.3238 1.6420 5.3861 
17.0000 24.0000 7.0000 -1.0000 -1.0000 0.0000 7.0000 2 -1.0000 1.0000 2.2720 -3.5494 -6.9070 2.0148 -6.1273 -1.4757 6.9665 -1.7568 0.2274 0.5222 -5.0833 -1.9908 -2.9874 6.1208 5.3907 4.6904 -9.2590 -8.6385 -0.3695 -2.4391 5.7567 0.3305 0.2047 0.3295 0.5308 0.2075 0.4407 0.2634 0.4378 0.2127 0.2416 0.2895 0.3839 0.2566 0.4325 0.4827 0.3646 0.4524 0.2464 0.2168 6.3246 1.4606 3.7398 
17.0000 16.0000 7.0000 -2.0000 -2.0000 1.0000 7.0000 2 -1.0000 1.0000 2.1650 2.5008 -4.5047 -9.6089 -4.1435 -6.3480 -10.0008 -7.9702 -5.7627 -4.0261 5.3644 -1.2315 -7.0429 5.3395 0.0684 -1.2653 0.7638 -3.7634 3.7456 3.9990 4.4283 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7079 3.8825 
17.0000 56.0000 7.0000 4.0000 4.0000 0.0000 19.0000 8 1.0000 1.0000 6.1230 1.8199 7.8756 3.5353 6.9080 7.7292 0.2342 -1.4333 1.6606 -1.5737 12.1069 9.4421 0.7984 11.3895 5.5771 4.4027 -8.7930 7.6159 1.3815 1.9337 8.1436 0.2371 0.3095 0.2607 0.2957 0.3422 0.4586 0.3361 0.2651 0.2000 0.3246 0.2605 0.4209 0.3043 0.5195 0.3445 0.2402 0.4371 0.2352 0.5325 6.3242 1.4725 7.6070 
17.0000 25.0000 7.0000 0.0000 0.0000 0.0000 10.0000 2 -1.0000 1.0000 3.0560 3.6897 -7.3386 6.4921 -3.0696 4.5722 -2.0469 2.4112 -7.6955 8.0097 -1.8151 -1.8844 -3.9907 5.4153 -3.0931 1.1410 -0.8589 4.5805 7.3560 -8.4267 -2.6441 0.2858 0.3288 0.3680 0.2690 0.4744 0.2993 0.2069 0.2379 0.3350 0.3071 0.4586 0.3209 0.2405 0.4721 0.5063 0.4114 0.2062 0.2501 0.3437 6.3221 1.6912 4.7572 
17.0000 1.0000 7.0000 -4.0000 -4.0000 1.0000 5.0000 8 1.0000 0.0000 1.6480 0.9981 2.4648 -7.5275 7.4574 1.8150 -5.0624 -11.1091 -4.8549 -2.5909 -10.7650 -5.3190 -9.4073 -6.2550 -5.8306 -2.9789 -10.5925 -3.1204 1.5182 -5.4731 -3.1521 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5900 3.2325 
17.0000 28.0000 7.0000 4.0000 4.0000 0.0000 11.0000 8 1.0000 1.0000 3.3590 2.6242 4.6227 1.3058 -0.2192 10.8732 10.4954 -3.5078 11.9950 4.1953 9.4216 11.2052 -0.9743 5.0518 2.4562 3.0609 -2.5012 3.9629 4.8501 6.3779 -5.8146 0.2616 0.4724 0.2525 0.4027 0.2568 0.2872 0.2039 0.2435 0.4299 0.3879 0.5096 0.3424 0.2546 0.4073 0.4354 0.2312 0.3490 0.2787 0.3261 6.3329 1.6566 5.0262 
17.0000 26.0000 7.0000 1.0000 1.0000 0.0000 9.0000 2 -1.0000 0.0000 3.1150 -2.8965 3.4958 9.0240 -3.6677 11.2059 -5.6051 0.0936 1.4714 8.7393 4.7958 0.3212 -1.3959 -3.0815 -7.2573 -0.2343 3.6016 2.8968 -4.8983 -0.4300 3.1986 0.3115 0.3729 0.4670 0.2803 0.4092 0.4519 0.4152 0.3187 0.2759 0.2124 0.3000 0.2391 0.2778 0.2370 0.3379 0.2272 0.5067 0.3569 0.3311 6.3289 1.6049 4.7323 
17.0000 3.0000 7.0000 -1.0000 -1.0000 1.0000 12.0000 2 -1.0000 1.0000 3.8810 -1.7471 5.7113 8.4872 -5.1157 5.3867 -3.9227 -6.6453 -7.0728 4.4008 -5.3881 -8.3185 0.5139 -4.4970 -5.1771 -1.8349 -1.6813 3.0461 4.9567 -1.9534 -0.3676 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6242 5.5156 
17.0000 39.0000 7.0000 0.0000 0.0000 0.0000 10.0000 2 -1.0000 1.0000 3.1730 -1.5626 -2.1148 1.5513 5.7496 -9.2458 1.6753 -1.4146 -2.6621 9.6177 -8.4296 -4.8825 5.1211 4.1156 -3.6920 -0.2966 -1.8082 1.7447 7.6297 4.1121 -3.4170 0.2905 0.3584 0.2724 0.2140 0.3450 0.4650 0.3876 0.3191 0.2188 0.5120 0.2023 0.2376 0.5276 0.3029 0.4800 0.2939 0.2441 0.3491 0.2979 6.3182 1.7047 4.8906 
17.0000 34.0000 7.0000 2.0000 2.0000 1.0000 8.0000 2 -1.0000 0.0000 2.3690 0.9114 7.2613 10.3651 -1.4846 1.0119 -2.5644 -5.3067 -0.4758 8.1339 0.1081 2.0145 -5.0362 6.5116 -1.4302 4.2461 -4.9695 8.9528 3.3632 9.6641 -0.6380 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5910 3.9698 
17.0000 63.0000 7.0000 4.0000 4.0000 1.0000 15.0000 8 1.0000 1.0000 4.9670 7.5122 -4.0510 6.8272 -0.3143 -1.1844 -2.5238 0.2195 6.5027 2.2925 -0.0688 3.8835 -0.8304 2.4252 5.0116 11.1137 5.5903 2.6884 10.5286 7.6903 15.4316 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5275 6.5010 
17.0000 9.0000 7.0000 -2.0000 -2.0000 0.0000 9.0000 8 1.0000 0.0000 2.9170 1.9174 -2.3872 -9.1097 -0.7075 -2.6610 -3.4621 4.4837 4.2398 -3.8053 -11.9597 2.5229 -5.8372 0.2386 4.8996 -7.1935 1.6928 0.4693 -2.5199 -10.8656 1.2790 0.3252 0.4939 0.2489 0.4033 0.2511 0.3676 0.2026 0.2882 0.5327 0.2589 0.5268 0.2280 0.2919 0.3698 0.2701 0.3375 0.4247 0.2297 0.2756 6.3266 1.5824 4.5012 
17.0000 61.0000 7.0000 1.0000 1.0000 1.0000 6.0000 2 -1.0000 0.0000 1.9630 -2.2196 0.7602 3.6873 -5.9989 12.9594 1.2255 1.0621 1.1416 5.6291 -4.0453 0.9222 -4.5912 3.8964 -5.7358 -2.4186 1.9494 10.7124 -0.9464 0.2727 3.4950 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4095 3.3807 
17.0000 2.0000 7.0000 -2.0000 -2.0000 1.0000 11.0000 2 -1.0000 1.0000 3.3620 1.1772 -2.4561 -1.8060 -5.9944 7.7185 -10.7368 -3.0628 -6.2138 0.2930 0.7826 -4.2380 0.4514 -4.7078 -7.7288 -5.9067 -2.4364 5.1433 3.2178 -8.6271 5.9407 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4960 4.8629 
