subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
15.0000 57.0000 5.0000 -4.0000 -4.0000 1.0000 10.0000 2 -1.0000 1.0000 3.2880 0.6586 -3.3268 -1.8784 -4.0129 -4.2582 -1.1446 -10.8677 -4.0140 8.3268 -14.3920 -9.1787 -3.4866 2.3516 -3.9161 -6.9086 -8.8354 -4.3277 -0.6592 -1.9901 -9.6088 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7217 5.0219 
15.0000 37.0000 5.0000 -2.0000 -2.0000 0.0000 8.0000 8 1.0000 0.0000 2.4860 -0.6045 2.3904 6.7367 -3.3177 9.3768 -4.4917 -6.8440 -10.3143 -2.9784 -4.6174 -7.1280 -3.1455 -3.1241 -4.3567 -0.1531 -7.0751 4.3863 1.3939 -7.7024 0.0498 0.3812 0.2420 0.4085 0.3811 0.2769 0.3114 0.4761 0.2204 0.3075 0.2620 0.3088 0.4158 0.3688 0.3057 0.3632 0.2052 0.4954 0.2441 0.3576 6.3318 1.4316 3.9362 
15.0000 21.0000 5.0000 4.0000 4.0000 1.0000 8.0000 8 1.0000 1.0000 2.3770 5.5474 4.6164 4.6160 4.8070 2.7889 5.5496 7.5995 2.9565 9.2903 0.6633 -0.1976 3.2214 3.7233 2.4608 12.2541 -2.2797 -9.4427 12.3126 1.6380 8.6712 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4710 3.8613 
15.0000 63.0000 5.0000 4.0000 4.0000 1.0000 5.0000 2 -1.0000 0.0000 1.6220 4.0327 7.4578 1.6235 7.5189 -1.0300 4.5460 -1.9578 10.1929 -0.9752 12.7690 1.2559 0.4573 8.6291 -0.7615 -4.9440 4.5625 2.4304 8.5796 12.0383 5.2269 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4827 3.1056 
15.0000 33.0000 5.0000 1.0000 1.0000 1.0000 9.0000 8 1.0000 1.0000 2.9230 -2.8464 2.6050 5.3260 7.7718 5.5778 7.9377 8.4235 5.9937 -9.5152 0.5230 -3.5023 -2.0471 1.9610 0.8053 -6.0187 -4.7659 0.2429 -2.8140 2.4389 0.0262 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6913 4.6239 
15.0000 44.0000 5.0000 -2.0000 -2.0000 1.0000 4.0000 2 -1.0000 1.0000 1.0810 -6.0159 -6.9238 6.6536 -8.5872 6.8255 0.6894 -7.0991 -4.4401 -4.8657 -1.7693 4.3608 -7.9400 2.4294 -2.9087 3.8169 -3.4633 -8.7387 -2.9141 2.0009 -1.2211 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4021 2.4819 
15.0000 66.0000 5.0000 -1.0000 -1.0000 0.0000 3.0000 2 -1.0000 1.0000 0.8420 -2.9655 -9.9666 -1.9158 2.9954 -2.1764 6.0325 1.8955 2.8341 1.3766 7.2602 -8.1347 2.7820 2.0024 -10.5864 -0.6535 -2.3516 -5.3093 -5.6602 -0.3055 3.2075 0.2099 0.4079 0.3548 0.4945 0.2077 0.4892 0.3480 0.2764 0.2107 0.4044 0.2875 0.2097 0.3642 0.2127 0.4462 0.2602 0.3998 0.5243 0.2107 6.3190 1.6189 2.4597 
15.0000 24.0000 5.0000 -1.0000 -1.0000 0.0000 15.0000 2 -1.0000 1.0000 4.9800 -1.9686 2.8773 9.3932 -0.9135 -5.2054 0.4165 -7.3145 7.4640 -4.7385 1.4186 -1.5123 -7.5550 -2.5094 -4.5314 -5.0877 -1.2964 3.1463 -5.7191 8.6941 -3.3361 0.2632 0.3055 0.2379 0.4736 0.2578 0.3090 0.3796 0.3378 0.5181 0.2912 0.3856 0.2197 0.4576 0.2332 0.3158 0.2713 0.3112 0.2419 0.5221 6.3321 1.4817 6.4642 
15.0000 68.0000 5.0000 1.0000 1.0000 0.0000 20.0000 8 1.0000 1.0000 9.1610 -0.7968 0.0513 2.0732 2.3977 3.9846 9.4683 7.3316 -0.8686 0.8806 8.3446 -7.1764 0.3917 -0.5508 -7.1424 3.7956 4.2133 -8.3821 0.1307 6.2252 -2.8728 0.3207 0.2508 0.2791 0.3376 0.2859 0.3290 0.3593 0.2192 0.3160 0.4349 0.3996 0.5146 0.3148 0.4087 0.3113 0.3484 0.2895 0.2444 0.3580 6.3219 1.6203 10.7781 
15.0000 15.0000 5.0000 -4.0000 -4.0000 1.0000 4.0000 2 -1.0000 1.0000 1.0490 -3.7572 -10.2533 3.0668 3.9703 2.0755 -9.9319 0.0720 -0.2755 -8.7462 -1.8776 -3.5380 -13.8141 -4.3340 -4.9540 2.1862 -0.5509 -7.1956 -4.2456 -10.4050 -7.0569 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4319 2.4997 
15.0000 31.0000 5.0000 -1.0000 -1.0000 1.0000 7.0000 8 1.0000 0.0000 2.0890 1.4531 0.1157 4.5885 -4.2897 6.0043 -3.5964 1.6622 -6.3001 -8.3253 -2.7541 -9.5933 5.1641 4.1989 2.1790 0.6747 2.1000 0.9298 -4.8088 -0.4384 -10.8913 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5406 3.6397 
15.0000 49.0000 5.0000 4.0000 4.0000 1.0000 5.0000 2 -1.0000 0.0000 1.6590 0.6161 1.4543 1.7027 4.6727 7.0301 11.9615 3.8548 0.2161 9.8113 -2.6668 2.6485 8.4122 2.2972 -3.7156 12.7839 1.5599 13.8334 0.6810 3.3054 0.6096 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5628 3.2428 
15.0000 20.0000 5.0000 2.0000 2.0000 1.0000 8.0000 8 1.0000 1.0000 2.4650 5.0363 -0.9658 -4.5034 7.1726 4.3883 10.1773 5.4973 -0.3757 -3.0469 3.7969 5.6469 8.7809 1.7265 -2.1688 -2.4689 6.9279 1.3252 4.6059 -10.1514 -0.2856 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6488 4.1325 
15.0000 56.0000 5.0000 4.0000 4.0000 0.0000 12.0000 8 1.0000 1.0000 3.9850 0.0889 -1.3233 -3.2938 -0.3892 15.3861 5.3272 -0.6947 4.7814 -3.3739 8.7928 0.8772 6.6243 2.5755 8.5514 3.5439 12.6421 3.1076 6.0683 3.7309 7.7710 0.2321 0.3531 0.2018 0.4064 0.4568 0.3383 0.2678 0.5142 0.2027 0.3142 0.3966 0.4971 0.2769 0.2435 0.3127 0.3633 0.4351 0.2185 0.2900 6.3210 1.4664 5.4688 
15.0000 22.0000 5.0000 -4.0000 -4.0000 0.0000 5.0000 2 -1.0000 1.0000 1.3720 -4.1058 2.1400 -9.8880 -1.3597 -4.2640 -2.2916 3.4381 -16.8500 -9.7428 -1.5904 -6.2905 -5.7932 -5.5668 1.9954 -7.4456 -2.6742 -6.4092 1.7144 -7.6523 1.0914 0.2505 0.4011 0.2189 0.2580 0.3850 0.3140 0.5279 0.2225 0.2550 0.4417 0.2856 0.3572 0.2432 0.4561 0.4052 0.3549 0.2446 0.2935 0.4051 6.3200 1.5861 2.9731 
15.0000 26.0000 5.0000 1.0000 1.0000 0.0000 9.0000 2 -1.0000 0.0000 3.0370 -1.7959 1.0697 -9.9344 1.0134 -2.8115 0.6292 7.0354 -3.6943 2.6821 5.5182 -2.4404 -3.3181 6.9176 6.5895 4.2348 -4.1681 2.5337 9.0989 -4.7256 4.7651 0.5121 0.3508 0.2733 0.4407 0.2838 0.4996 0.2912 0.2078 0.4057 0.3454 0.3897 0.2049 0.2311 0.3258 0.2409 0.3162 0.2898 0.4527 0.2739 6.3355 1.6703 4.7213 
15.0000 17.0000 5.0000 -1.0000 -1.0000 1.0000 10.0000 2 -1.0000 1.0000 3.1950 2.4048 1.0766 -0.2355 -4.8110 -0.2693 -0.0264 1.3027 -12.1045 1.9557 -4.7767 -3.2297 4.4272 -7.9135 0.9135 -0.8793 3.7248 -10.8711 -0.1272 5.2410 5.6569 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6996 4.8959 
15.0000 27.0000 5.0000 2.0000 2.0000 0.0000 13.0000 8 1.0000 1.0000 3.9700 -1.1646 10.2434 -1.6734 2.4655 7.7240 -1.8352 -5.5993 -1.1595 0.4620 2.1856 4.6343 10.3116 7.6138 -2.1227 5.8582 2.9278 5.4165 2.5654 -8.0618 0.0068 0.2201 0.2822 0.3338 0.2209 0.4985 0.3505 0.2312 0.3286 0.4703 0.3502 0.2240 0.3284 0.4268 0.2295 0.3407 0.3675 0.4723 0.4013 0.2529 6.3295 1.6991 5.6710 
15.0000 47.0000 5.0000 1.0000 1.0000 1.0000 6.0000 2 -1.0000 0.0000 1.9580 -2.5360 1.6730 -1.3835 -4.0550 -1.8654 4.5124 1.8233 6.7023 -10.4788 0.0550 0.5786 4.7983 6.0015 8.9694 -0.7091 4.2964 6.9050 -7.9983 4.0096 0.1628 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4621 3.4255 
15.0000 35.0000 5.0000 4.0000 4.0000 1.0000 5.0000 8 1.0000 1.0000 1.4170 6.8745 3.4628 1.8674 -5.3156 2.2458 2.0316 3.8286 5.1927 3.1447 16.2918 4.4904 6.0549 1.5543 12.3416 10.8136 -2.2934 4.1301 3.9129 -1.4908 2.4245 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6678 3.0844 
15.0000 10.0000 5.0000 -1.0000 -1.0000 0.0000 7.0000 2 -1.0000 1.0000 2.2000 0.7657 -8.5475 -4.3696 2.7803 -2.0558 2.7489 4.4732 0.6903 -6.5910 3.1324 5.8475 3.6192 -0.7197 -9.5239 -4.6279 6.5331 -2.9703 -5.2239 1.4099 -8.0757 0.4158 0.2870 0.2420 0.4957 0.4359 0.2322 0.3809 0.2127 0.3598 0.2000 0.3365 0.3650 0.3002 0.3797 0.2832 0.4948 0.3492 0.2587 0.3052 6.3346 1.4150 3.6339 
15.0000 41.0000 5.0000 2.0000 2.0000 0.0000 11.0000 2 -1.0000 0.0000 3.2960 -0.1463 -0.1204 3.1037 -1.9223 5.2845 1.6351 0.5862 -8.6349 1.0547 2.8005 -9.1775 1.8901 10.0148 1.2646 0.3004 7.8070 6.6148 7.4517 1.7908 8.9853 0.2811 0.2515 0.4401 0.2263 0.3525 0.3233 0.2591 0.4125 0.4874 0.2225 0.4720 0.2572 0.2104 0.3299 0.2925 0.4901 0.4134 0.3723 0.2404 6.3346 1.5412 4.8472 
15.0000 34.0000 5.0000 2.0000 2.0000 1.0000 12.0000 8 1.0000 1.0000 3.8420 5.0284 1.3347 2.9922 1.8166 -4.1352 7.4264 -5.1687 5.3991 4.3193 5.9218 -1.5234 -8.3587 0.5794 9.3125 -1.1320 8.2682 5.3525 6.7939 -3.8714 -0.4713 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5286 5.3766 
15.0000 59.0000 5.0000 -1.0000 -1.0000 1.0000 20.0000 2 -1.0000 1.0000 6.3630 -5.0942 -1.5568 1.2916 8.5857 -7.0234 -0.0908 -1.7104 -0.3494 -1.3273 11.1147 -6.1088 5.7429 -1.9471 -6.0269 -6.9160 -4.0384 3.6305 -6.0140 1.2916 -1.5310 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4083 7.7801 
15.0000 32.0000 5.0000 0.0000 0.0000 1.0000 9.0000 2 -1.0000 1.0000 2.8730 4.0578 -2.1970 4.0815 6.7129 2.4237 -1.7088 1.1083 -6.9778 -9.9598 -4.7190 5.8650 -2.9128 2.0822 5.3725 -2.8362 -4.7275 2.7477 7.6230 -6.0004 -1.8521 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4001 4.2903 
15.0000 39.0000 5.0000 0.0000 0.0000 0.0000 19.0000 2 -1.0000 1.0000 5.9110 -2.3774 -2.6828 -1.5801 2.0760 -8.5250 8.6507 9.1575 0.1583 2.2396 -5.6846 -6.4451 -2.6680 8.6178 -6.3730 -1.6977 0.5283 2.2791 -0.8702 2.1592 1.8423 0.2757 0.2280 0.4586 0.2280 0.2550 0.2040 0.5015 0.3790 0.2411 0.2848 0.5041 0.4321 0.2191 0.3648 0.2042 0.5104 0.2844 0.2329 0.5121 6.3196 1.5479 7.4620 
15.0000 38.0000 5.0000 -1.0000 -1.0000 0.0000 6.0000 2 -1.0000 1.0000 1.6000 0.1099 4.3997 -10.7624 -3.2267 -6.7841 -10.9225 0.3602 -0.9826 4.4158 -0.6128 4.9820 3.3375 -0.3861 4.8054 -4.9406 -5.1755 -0.8333 -1.5522 0.4875 5.2806 0.2368 0.2057 0.3127 0.5026 0.3353 0.2506 0.4142 0.3615 0.4613 0.3793 0.3400 0.4192 0.2842 0.5024 0.2038 0.3403 0.2185 0.3003 0.2649 6.3333 1.6617 3.2677 
15.0000 30.0000 5.0000 -2.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 2.8040 2.2533 -2.6309 5.9030 -3.0450 1.0025 -0.4309 -2.8941 -0.9143 -8.2528 3.8260 5.7282 -0.6123 -6.6810 -3.9615 -0.9883 -2.2258 -16.4204 -6.7690 -3.2421 -1.0750 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4264 4.2379 
15.0000 42.0000 5.0000 4.0000 4.0000 0.0000 3.0000 8 1.0000 1.0000 1.0590 6.3988 6.2674 0.4211 1.6644 11.2407 5.3731 3.7460 -6.5362 10.3989 4.0459 6.1538 8.0666 6.9857 9.2114 -6.2489 -0.9706 -1.5392 4.6559 5.2370 6.7583 0.3724 0.2949 0.4253 0.2776 0.5066 0.3070 0.2324 0.3638 0.2051 0.3450 0.3177 0.2161 0.3336 0.2385 0.3739 0.2844 0.3153 0.4275 0.4880 6.3253 1.5625 2.6260 
15.0000 36.0000 5.0000 -4.0000 -4.0000 0.0000 6.0000 2 -1.0000 1.0000 1.6930 -4.6654 -1.7497 -4.7056 -3.2096 -4.3354 -11.8665 -12.1480 -5.0015 -7.6750 -4.7417 0.8064 1.0654 0.4208 -5.1733 -3.0354 8.7643 -3.2619 -9.0788 -11.4669 1.1098 0.3335 0.3625 0.4090 0.2329 0.2996 0.4596 0.3477 0.3799 0.4168 0.3571 0.4290 0.3215 0.2324 0.5154 0.2562 0.2052 0.2505 0.3120 0.2064 6.3272 1.5640 3.2605 
15.0000 29.0000 5.0000 -4.0000 -4.0000 1.0000 13.0000 2 -1.0000 1.0000 4.2610 -5.2967 0.0581 -2.0987 -0.6155 1.9505 -11.4362 1.6048 2.1387 0.4550 -1.9920 -11.3038 -7.4082 -9.4372 -10.1992 -1.9728 -1.1890 -4.6327 0.0095 -13.8260 -4.0959 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5251 5.7783 
15.0000 64.0000 5.0000 -4.0000 -4.0000 0.0000 6.0000 2 -1.0000 1.0000 1.8650 -1.9440 -5.2751 -0.4679 -11.5027 2.8440 -3.8992 -7.8245 -8.5125 -1.3159 6.3867 -10.1722 -1.4109 1.1950 -12.5758 -2.9349 -0.5256 -2.3207 -4.2148 -9.3105 -6.8025 0.3112 0.4010 0.4698 0.2193 0.3121 0.2506 0.2997 0.3985 0.2345 0.4701 0.5099 0.2225 0.2478 0.3520 0.2645 0.5088 0.3425 0.2359 0.2741 6.3246 1.4422 3.3162 
15.0000 60.0000 5.0000 0.0000 0.0000 1.0000 15.0000 8 1.0000 1.0000 4.9850 2.9928 1.4630 5.2977 5.9398 -1.5717 -0.2788 -1.3150 -0.1670 -0.9001 3.2916 1.8770 -4.1049 10.1390 -1.6974 -12.5091 -6.9603 -4.3466 3.8115 -4.9666 2.5714 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6640 6.6695 
15.0000 16.0000 5.0000 -2.0000 -2.0000 1.0000 9.0000 2 -1.0000 1.0000 2.8550 1.1678 0.8554 3.1064 -12.1968 -4.1475 2.2981 -8.2003 -0.3483 7.9277 -4.4889 -7.2879 -4.2983 -1.5147 -6.8420 0.8085 -10.2616 2.1802 -0.6123 1.0696 -0.6752 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4723 4.3390 
15.0000 50.0000 5.0000 -4.0000 -4.0000 0.0000 3.0000 2 -1.0000 1.0000 1.0680 -3.2124 -10.7735 -3.3261 -4.1255 -0.4134 -13.5550 -2.1086 -7.2358 -0.5217 -0.7315 4.7600 -5.4385 -3.2135 -2.9852 -5.2461 -5.0915 -12.7948 4.9318 1.7093 -8.9826 0.3232 0.3785 0.4905 0.2726 0.3507 0.2911 0.3752 0.2284 0.3191 0.2388 0.5283 0.2803 0.4423 0.3385 0.2873 0.2468 0.3519 0.2451 0.3376 6.3263 1.6926 2.7689 
15.0000 4.0000 5.0000 0.0000 0.0000 1.0000 4.0000 2 -1.0000 0.0000 1.0190 -3.9367 -5.7407 -7.0281 -0.5864 -0.4850 5.5179 -2.4544 -4.4606 -4.7595 -6.0990 -2.4914 4.0395 -3.1940 -1.2337 7.3474 10.5921 1.7760 4.6680 4.1226 3.6628 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6980 2.7193 
15.0000 28.0000 5.0000 4.0000 4.0000 0.0000 4.0000 8 1.0000 1.0000 1.4210 3.8024 5.8516 14.8268 7.4186 6.6885 6.2098 -3.1885 2.5688 -0.2997 7.3098 0.8635 15.2097 4.9483 5.8152 -0.5897 -3.0270 2.8673 2.1210 1.7645 -2.4116 0.5291 0.2098 0.2940 0.4896 0.2429 0.3193 0.4193 0.2534 0.2204 0.3976 0.3569 0.2629 0.3839 0.2691 0.4644 0.3926 0.2176 0.3432 0.2540 6.3200 1.6759 3.1053 
15.0000 53.0000 5.0000 0.0000 0.0000 0.0000 5.0000 2 -1.0000 1.0000 1.2380 -2.6200 1.5723 -10.5583 -3.3158 2.6877 4.2205 0.3065 7.1504 -2.8078 7.2002 -3.3012 2.4814 1.7753 8.6921 -7.2312 3.5672 -5.6145 0.6205 -2.4073 -2.9743 0.2182 0.3598 0.3873 0.2721 0.3504 0.3906 0.3174 0.3778 0.2146 0.3024 0.3711 0.2703 0.3280 0.3005 0.4488 0.3450 0.2409 0.3154 0.5228 6.3333 1.5731 2.8219 
15.0000 40.0000 5.0000 1.0000 1.0000 0.0000 7.0000 8 1.0000 1.0000 2.1120 0.8062 -2.2681 -9.3514 12.8716 2.6100 6.1885 3.4477 0.5558 0.0979 3.1116 6.7240 -3.1985 -1.3566 -5.7959 0.8135 -3.8214 8.6647 -0.3259 0.6975 -0.3063 0.2780 0.3189 0.5236 0.3577 0.2143 0.2438 0.4658 0.3167 0.2349 0.3587 0.2082 0.4950 0.3611 0.2555 0.2111 0.2778 0.3251 0.3792 0.4930 6.3183 1.7193 3.8290 
15.0000 62.0000 5.0000 2.0000 2.0000 1.0000 5.0000 8 1.0000 1.0000 1.5260 1.0032 1.5499 10.5087 6.2319 -4.5241 -8.6737 1.7556 -2.7792 1.2798 -1.2293 11.0331 2.8913 9.6049 -4.8101 4.7582 4.6221 2.6302 2.0573 3.0633 -0.8494 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6432 3.1765 
15.0000 51.0000 5.0000 -2.0000 -2.0000 0.0000 3.0000 2 -1.0000 1.0000 0.7400 -3.9811 -3.3137 -2.9543 4.6364 0.4980 -4.1604 5.1462 -1.7148 -1.1905 0.8789 -1.7507 9.6394 -0.3458 -7.7149 -2.4860 -0.5380 -5.4491 -11.1022 -10.1297 -3.2074 0.4117 0.2312 0.3679 0.4416 0.2007 0.3069 0.4014 0.3610 0.2157 0.3479 0.2133 0.5125 0.2004 0.4549 0.3737 0.2931 0.4432 0.3227 0.2363 6.3362 1.5906 2.3407 
15.0000 58.0000 5.0000 -2.0000 -2.0000 1.0000 4.0000 2 -1.0000 1.0000 1.1720 -3.7304 1.4331 -7.2259 -2.8553 -3.0911 2.9271 -4.8923 -5.2089 7.0512 -3.1116 5.0102 3.8326 -7.8569 -4.4178 -1.5664 5.2290 -5.9182 -3.2005 -11.9757 -2.1429 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5900 2.7725 
15.0000 54.0000 5.0000 1.0000 1.0000 0.0000 7.0000 8 1.0000 1.0000 2.2630 -0.9578 2.5584 3.8640 2.7242 5.7187 10.3610 1.6982 -7.7952 -4.9318 5.3668 -5.4391 -0.4436 2.9080 -5.5556 1.5339 7.2980 -8.0185 1.4590 3.4837 3.8527 0.4215 0.2736 0.4165 0.2364 0.4897 0.2187 0.2850 0.3606 0.4244 0.2417 0.2013 0.2360 0.2068 0.5206 0.4279 0.2136 0.4406 0.2145 0.5014 6.3307 1.5090 3.7802 
15.0000 65.0000 5.0000 -2.0000 -2.0000 0.0000 5.0000 2 -1.0000 1.0000 1.5030 -0.9002 -8.3651 1.5132 -3.5727 2.6424 3.8043 9.6715 0.8860 -2.2256 0.0879 -4.5981 -2.0292 -12.4428 -7.8061 -6.2848 0.7137 -3.8229 -4.5111 -4.9806 2.2345 0.3945 0.2082 0.5262 0.3415 0.2062 0.2413 0.5032 0.2369 0.3654 0.4759 0.2709 0.2089 0.2430 0.2892 0.3605 0.2052 0.5082 0.4006 0.3402 6.3259 1.6978 3.2205 
15.0000 9.0000 5.0000 -2.0000 -2.0000 0.0000 5.0000 8 1.0000 0.0000 1.4880 -1.6863 -3.6129 0.9162 -2.8187 2.5229 3.4713 -13.0307 1.5446 3.3215 -2.5300 -1.4201 -11.4992 1.9636 -0.9934 -6.1835 -8.3672 -4.6708 -2.8031 2.6341 4.7745 0.4795 0.2025 0.3871 0.3005 0.4693 0.2042 0.5179 0.2001 0.3188 0.2920 0.5052 0.2933 0.4074 0.2026 0.2647 0.2905 0.3619 0.4075 0.2316 6.3367 1.5696 3.0724 
15.0000 25.0000 5.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 1.0000 1.2080 2.5706 4.0498 7.8289 0.9688 -6.4206 -8.0275 11.0942 -7.1049 0.1523 0.8297 4.4483 -1.9991 0.6011 0.8044 3.1790 1.1711 -8.8300 -0.7191 -1.3097 -1.4203 0.2181 0.2635 0.3329 0.2163 0.2932 0.3879 0.4214 0.4571 0.2400 0.5079 0.4471 0.2547 0.4065 0.2499 0.3545 0.2678 0.4614 0.2293 0.3079 6.3175 1.5714 2.7922 
15.0000 12.0000 5.0000 1.0000 1.0000 0.0000 9.0000 2 -1.0000 0.0000 2.8160 -1.2586 4.1272 1.8429 -1.3622 -3.1043 7.4005 -4.9420 -0.6321 6.1492 -5.1181 8.0550 5.5174 2.1057 8.7611 -1.2170 6.5371 -1.2009 -2.5031 -8.4461 -1.9945 0.4092 0.2533 0.3936 0.2511 0.3437 0.2824 0.3438 0.3824 0.4646 0.2811 0.3997 0.2800 0.2173 0.3502 0.2230 0.4178 0.3008 0.3976 0.3443 6.3360 1.6833 4.5164 
15.0000 55.0000 5.0000 2.0000 2.0000 0.0000 14.0000 8 1.0000 1.0000 4.3770 4.2847 -3.3401 -6.1750 3.5696 0.3659 -4.2635 -1.3825 0.1051 3.9630 12.5760 -0.7946 6.7373 -0.5738 9.9173 4.2166 -2.3956 8.3340 5.8734 -2.6331 1.9988 0.3472 0.2506 0.2759 0.3920 0.4789 0.2380 0.3033 0.4158 0.3147 0.2207 0.2911 0.3918 0.2908 0.2585 0.4690 0.3040 0.3842 0.2069 0.4936 6.3272 1.5500 5.9446 
15.0000 13.0000 5.0000 2.0000 2.0000 0.0000 7.0000 8 1.0000 1.0000 2.0530 1.4401 1.5078 4.9944 -0.0481 5.0860 -1.3577 3.2733 7.1577 6.6387 4.1285 -9.7403 7.4886 -4.6799 -2.2588 9.8996 2.0788 -5.8511 5.9232 -1.3911 6.5109 0.3258 0.2085 0.4183 0.2541 0.4449 0.3366 0.2144 0.2567 0.3109 0.3717 0.2596 0.3207 0.4833 0.3447 0.4469 0.3819 0.2742 0.2489 0.4280 6.3297 1.6909 3.7542 
15.0000 14.0000 5.0000 4.0000 4.0000 0.0000 5.0000 8 1.0000 1.0000 1.3970 1.2009 4.7321 9.4561 4.1035 7.1681 -2.0029 1.7127 5.5233 -6.8822 -3.2773 -0.6496 6.4195 4.8682 7.7974 7.9470 3.9114 13.6316 -2.9119 9.0928 6.5200 0.2872 0.4117 0.2214 0.3202 0.3821 0.2711 0.2977 0.3928 0.3125 0.4958 0.2019 0.4329 0.3050 0.2192 0.4850 0.2421 0.4118 0.2148 0.4226 6.3278 1.5859 2.9978 
