subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
19.0000 16.0000 7.0000 -2.0000 -2.1500 1.0000 15.0000 2 -1.0000 1.0000 4.8670 -1.9906 2.3817 3.6578 -1.2673 -5.5355 -3.9849 -7.9746 0.8146 -3.7510 0.5643 -8.2808 -10.1352 -7.9739 3.7367 0.0470 -2.7426 10.1293 -6.1895 0.5766 -5.8623 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6708 6.5509 
19.0000 36.0000 7.0000 -4.0000 -4.3000 0.0000 5.0000 2 -1.0000 1.0000 1.4540 -5.2163 -13.9092 -8.5873 -5.7712 -7.1760 5.4962 -7.8156 6.1415 -1.4982 1.1295 -5.6109 -1.1490 -11.9771 -5.9633 -6.1367 -1.4317 -5.1215 -1.5040 -5.5622 -4.5982 0.3258 0.2820 0.4182 0.2681 0.4533 0.4110 0.2312 0.3510 0.2887 0.2086 0.3712 0.4099 0.3835 0.4477 0.2318 0.3293 0.2929 0.2003 0.4260 6.3307 1.4723 2.9213 
19.0000 13.0000 7.0000 2.0000 2.1500 0.0000 7.0000 8 1.0000 1.0000 2.1520 2.4585 4.7321 9.4591 -3.6481 -2.4394 4.0622 7.4321 6.4901 -5.6794 3.5534 -5.3465 -4.0157 5.8271 6.3377 -3.2920 6.7750 7.9774 -2.9781 -1.0303 5.7994 0.3918 0.2075 0.3678 0.3047 0.4148 0.4531 0.2603 0.3939 0.2248 0.2960 0.3486 0.2242 0.2503 0.3467 0.2125 0.2942 0.4518 0.4871 0.3876 6.3175 1.5715 3.7194 
19.0000 61.0000 7.0000 1.0000 1.0750 1.0000 13.0000 8 1.0000 1.0000 4.0730 -2.9880 1.2780 -0.5644 -0.1962 -1.1354 0.5662 6.6953 1.2231 -6.0628 13.0952 -2.1643 -2.4746 -3.3331 1.6397 -1.6720 -4.4631 9.9058 6.8748 1.4342 4.9872 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5771 5.6567 
19.0000 39.0000 7.0000 0.0000 0.0000 0.0000 17.0000 8 1.0000 1.0000 5.3340 1.3289 -12.0558 -0.3005 -3.3084 -6.3119 -0.1805 -3.4652 5.3130 0.4010 5.1606 -5.8489 -3.2200 2.3034 5.9981 -2.5338 2.7836 2.2789 4.5800 -0.1112 8.2067 0.2721 0.3980 0.3144 0.4108 0.3761 0.2473 0.3431 0.3963 0.2382 0.2959 0.4780 0.2657 0.3373 0.2608 0.2260 0.3809 0.3429 0.4549 0.2812 6.3198 1.6249 6.9685 
19.0000 60.0000 7.0000 0.0000 0.0000 1.0000 14.0000 8 1.0000 1.0000 4.3310 -0.7066 4.1466 11.2172 -1.4149 -3.3099 -5.5310 -6.8760 7.9586 -0.2167 -1.6445 -2.7642 9.2528 0.7276 1.0602 -1.8366 -4.9369 0.8450 2.5615 -6.6296 -0.7959 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5911 5.9315 
19.0000 52.0000 7.0000 -1.0000 -1.0750 0.0000 19.0000 8 1.0000 0.0000 6.2780 -0.1164 -8.1614 -4.6724 -0.0463 -1.9603 -6.5158 5.3808 7.5749 1.7113 0.7734 6.1700 4.9206 -2.7407 -10.3822 0.2881 -4.7668 2.8405 -3.7997 -0.6687 -5.8442 0.4668 0.2312 0.2792 0.4166 0.2287 0.2617 0.3264 0.4062 0.2583 0.3410 0.2391 0.4507 0.2096 0.4536 0.2073 0.4507 0.2433 0.3974 0.4518 6.3197 1.4179 7.7118 
19.0000 31.0000 7.0000 -1.0000 -1.0750 1.0000 11.0000 8 1.0000 0.0000 3.5260 0.3963 -7.0354 1.3528 0.1254 2.2791 7.4945 -2.5910 1.3728 -2.6317 -8.5070 4.3862 1.0114 -10.0349 -0.0986 3.4971 3.2107 2.3737 -6.5712 -10.5837 -2.6430 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5355 5.0767 
19.0000 17.0000 7.0000 -1.0000 -1.0750 1.0000 5.0000 2 -1.0000 1.0000 1.4370 -2.3986 -1.0853 -4.5638 -8.2193 0.4884 -4.1691 -1.0637 9.2417 -3.1218 1.4759 -9.0033 1.1824 7.7069 5.1830 3.5801 -2.7762 1.1321 -4.2738 -3.1946 -8.5557 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6211 3.0706 
19.0000 3.0000 7.0000 -1.0000 -1.0750 1.0000 11.0000 8 1.0000 0.0000 3.4440 2.3214 4.0528 -2.2456 -1.0233 1.8528 -10.0313 -0.1186 4.8629 -8.8578 2.6387 -8.0741 -1.8950 3.7996 -2.7707 2.8139 -4.5792 6.6889 -8.1925 -2.6497 1.7573 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6846 5.1284 
19.0000 44.0000 7.0000 -2.0000 -2.1500 1.0000 11.0000 2 -1.0000 1.0000 3.5440 -3.7662 -0.0639 -11.7170 4.8453 -2.5584 -1.0337 -3.2440 -0.4839 -11.0231 -12.7695 -2.1152 0.3601 6.6206 -0.7576 -3.6482 3.1564 -0.5510 0.5799 -2.2011 -1.2924 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6997 5.2451 
19.0000 58.0000 7.0000 -2.0000 -2.1500 1.0000 14.0000 2 -1.0000 1.0000 4.4890 -1.2165 -7.3267 1.8702 -7.5253 3.5312 -6.1327 -0.1902 -8.5895 -8.1302 -3.8924 -7.2989 1.0891 0.1371 2.7342 -5.6007 -2.7226 0.5474 -5.7965 3.8171 9.1030 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5064 5.9894 
19.0000 70.0000 7.0000 4.0000 4.3000 0.0000 13.0000 8 1.0000 1.0000 4.0570 -0.2932 9.6878 -4.4914 -1.3276 2.5245 8.7834 12.4624 7.3966 -5.3068 7.8633 1.2041 10.5745 3.1387 2.4516 1.8198 2.6931 6.8372 9.9900 6.2897 2.5040 0.3399 0.4273 0.2048 0.2476 0.4627 0.2663 0.3443 0.2884 0.5290 0.2132 0.2673 0.2349 0.4259 0.4694 0.3711 0.2314 0.3045 0.4067 0.2895 6.3241 1.5438 5.6078 
19.0000 1.0000 7.0000 -4.0000 -4.3000 1.0000 6.0000 2 -1.0000 1.0000 1.8160 -7.2739 -3.8951 -4.9812 -1.8900 -9.4139 -3.0652 2.8835 2.6413 -16.2989 2.6768 2.4512 -8.2691 -4.0794 -8.6776 -8.7986 -1.5469 -1.7342 -6.3565 -7.1308 -2.9046 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6727 3.5005 
19.0000 51.0000 7.0000 -2.0000 -2.1500 0.0000 4.0000 2 -1.0000 1.0000 1.0520 -1.7038 -7.6229 -2.1073 -0.6768 -5.7508 1.4299 12.8730 -6.0124 -3.6017 -0.7589 -1.9363 -5.5033 -2.9284 -1.0437 -6.0284 -1.8881 -8.3857 -0.6484 7.0102 -5.7352 0.2307 0.2815 0.2306 0.3774 0.2818 0.2271 0.4495 0.2938 0.4945 0.2906 0.2375 0.4011 0.3378 0.2428 0.4696 0.2172 0.3878 0.4646 0.4183 6.3342 1.6730 2.7361 
19.0000 69.0000 7.0000 2.0000 2.1500 0.0000 4.0000 2 -1.0000 0.0000 1.1290 0.8365 -1.5235 -6.6419 1.4626 2.4691 0.1770 -0.4594 -1.5855 -6.6259 2.7538 9.1317 5.0210 6.3596 9.0041 6.9836 11.2481 -1.4406 -2.3617 8.2067 1.0158 0.2581 0.3959 0.4549 0.2110 0.3739 0.2389 0.3259 0.3592 0.2238 0.4131 0.3836 0.2986 0.3413 0.2755 0.2060 0.3611 0.5000 0.4151 0.2923 6.3283 1.6149 2.7629 
19.0000 41.0000 7.0000 2.0000 2.1500 0.0000 16.0000 8 1.0000 1.0000 5.1090 3.2354 2.8921 -7.4203 2.4977 5.6001 -5.0598 -3.0140 10.6482 5.6281 -5.4639 0.3637 2.4877 8.0342 1.0965 10.4220 4.8969 -1.8439 -1.1346 3.8519 4.8143 0.2663 0.3879 0.4654 0.3229 0.2318 0.3566 0.2228 0.3535 0.2881 0.3185 0.4876 0.3242 0.2616 0.4324 0.2148 0.3125 0.2464 0.5126 0.3257 6.3315 1.4875 6.6099 
19.0000 18.0000 7.0000 0.0000 0.0000 1.0000 15.0000 8 1.0000 0.0000 4.8750 0.0832 -4.7484 1.6739 5.7502 0.8389 -1.2155 -4.4139 1.1222 -11.9074 -2.9753 3.2961 -4.9389 1.8231 8.7017 -3.2503 6.0314 0.5381 8.1657 -2.5095 -0.0746 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6417 6.5255 
19.0000 15.0000 7.0000 -4.0000 -4.3000 1.0000 4.0000 2 -1.0000 1.0000 1.2310 -9.0154 3.4130 -3.2685 -7.3002 -10.3944 -8.8424 -2.3357 -5.1668 0.9076 -6.7634 -0.8753 -9.1162 -5.3151 -9.5820 -5.2299 6.2389 -8.8113 5.0637 -7.8985 -1.1533 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4182 2.6650 
19.0000 42.0000 7.0000 4.0000 4.3000 0.0000 10.0000 8 1.0000 1.0000 3.3600 2.2627 -0.3535 0.1231 12.9027 3.2487 2.0969 1.0034 13.1697 7.9568 -0.9022 3.1492 3.2302 14.1212 1.4445 8.7838 0.7551 6.7849 -1.9069 6.3560 -0.1631 0.4043 0.4727 0.3070 0.3420 0.2317 0.2876 0.2603 0.3566 0.2473 0.5223 0.4927 0.3627 0.3288 0.2739 0.2249 0.2811 0.3457 0.2477 0.3471 6.3365 1.4641 4.8271 
19.0000 30.0000 7.0000 -2.0000 -2.1500 1.0000 5.0000 2 -1.0000 1.0000 1.3770 -7.0159 -2.2368 0.6185 -4.8233 -8.6282 -2.3136 -9.0593 7.8224 -1.7828 -3.2605 -0.4689 -9.7768 9.3109 -1.1766 -3.7123 -2.1917 -2.7711 5.8388 -3.8509 -1.8332 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6442 3.0280 
19.0000 24.0000 7.0000 -1.0000 -1.0750 0.0000 10.0000 2 -1.0000 1.0000 3.4600 -2.6470 -9.1960 2.9397 3.4917 -7.8377 0.9010 -3.2888 2.4676 7.6020 -1.8948 -3.8624 -6.9451 -0.3386 -4.7314 1.9335 2.3203 7.5276 1.9993 -9.4252 -2.2529 0.3928 0.2801 0.3527 0.2447 0.4039 0.3462 0.3999 0.4422 0.2721 0.4232 0.2307 0.2830 0.2297 0.5227 0.3334 0.2153 0.4367 0.2099 0.3153 6.3345 1.4112 4.8778 
19.0000 54.0000 7.0000 1.0000 1.0750 0.0000 11.0000 2 -1.0000 0.0000 3.3320 4.9066 7.5769 3.3556 1.4411 3.5470 -4.0030 -9.4227 6.6688 7.5874 -1.2143 0.6530 6.5934 1.4389 -0.6033 -9.0378 0.2333 1.3820 -2.7489 -1.8036 4.9977 0.2109 0.2968 0.3265 0.4315 0.2032 0.3617 0.4107 0.2588 0.4390 0.3103 0.2745 0.3648 0.4413 0.2488 0.3582 0.5059 0.2691 0.3755 0.2312 6.3184 1.7055 5.0328 
19.0000 23.0000 7.0000 -2.0000 -2.1500 0.0000 8.0000 2 -1.0000 1.0000 2.8190 -1.5697 0.0802 -5.1161 3.2583 -6.8025 -8.2590 -4.5795 -5.4292 -3.3488 -10.2490 3.9068 -3.0071 8.0158 6.4591 -1.0576 -2.5011 1.1649 -8.8256 -5.6878 1.2229 0.4283 0.2868 0.4344 0.2382 0.3711 0.5028 0.2702 0.3537 0.2993 0.4752 0.2729 0.2002 0.2358 0.3801 0.2406 0.3540 0.3173 0.4163 0.2532 6.3304 1.6146 4.4526 
19.0000 10.0000 7.0000 -1.0000 -1.0750 0.0000 17.0000 8 1.0000 0.0000 5.5930 2.6297 -6.7946 1.8995 9.0541 -0.7797 4.6374 -8.3094 -2.0131 -4.7691 -5.4547 4.2631 -0.2310 -4.8472 0.0342 1.9932 4.1309 -0.2740 -1.6690 -6.1531 -9.6926 0.2603 0.3113 0.4427 0.2186 0.2924 0.4051 0.2294 0.3687 0.3243 0.5004 0.4121 0.3820 0.3068 0.2555 0.3769 0.3275 0.3725 0.2245 0.3176 6.3288 1.6094 7.2105 
19.0000 35.0000 7.0000 4.0000 4.3000 1.0000 8.0000 8 1.0000 1.0000 2.5810 8.2499 -0.1401 16.8282 3.1670 5.2398 -1.0553 0.1633 3.4750 8.6897 7.0242 1.3733 2.6143 -3.5072 7.4006 -4.5370 9.1474 9.8420 3.9826 3.2270 3.2240 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4196 4.0146 
19.0000 62.0000 7.0000 2.0000 2.1500 1.0000 8.0000 8 1.0000 1.0000 2.4030 0.9265 11.7135 0.8799 -1.1817 -5.0996 7.1750 -1.1201 2.8278 0.1538 0.9511 -8.3887 -0.2451 7.9283 1.0829 1.2974 10.0576 4.9501 1.0375 -1.3723 8.5865 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5758 3.9868 
19.0000 21.0000 7.0000 4.0000 4.3000 1.0000 5.0000 8 1.0000 1.0000 1.5260 8.3590 3.4016 8.7124 1.6029 9.6051 3.0038 -1.5447 7.1788 5.9482 2.5023 8.4922 5.1245 -0.6711 -2.6391 -1.5892 15.4644 10.0548 1.3118 4.0411 -2.8266 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5403 3.0771 
19.0000 22.0000 7.0000 -4.0000 -4.3000 0.0000 4.0000 2 -1.0000 1.0000 1.3940 -8.6950 1.0439 -5.9764 -3.9940 -4.8213 -10.6497 -15.5166 -1.3879 -4.8638 2.0216 -5.5290 -6.1885 -4.7300 -4.8146 -12.6138 4.8827 -1.8057 -0.1778 -1.2643 -0.7914 0.3530 0.4117 0.4939 0.2364 0.3098 0.2570 0.3392 0.4144 0.2891 0.4629 0.2126 0.3823 0.2036 0.3363 0.2653 0.4848 0.3671 0.2966 0.2032 6.3191 1.6082 3.0118 
19.0000 64.0000 7.0000 -4.0000 -4.3000 0.0000 11.0000 2 -1.0000 1.0000 3.6660 -0.2400 -2.5576 -1.2860 4.2535 -1.5071 -3.3690 -12.0680 1.8128 -4.7140 -10.0022 -4.0378 -2.3148 -11.2898 4.8196 -4.2336 -10.1851 -5.2012 -8.8155 -10.5826 -4.0142 0.4779 0.2572 0.3030 0.3767 0.2233 0.3191 0.2275 0.5097 0.4015 0.3631 0.3277 0.4670 0.2170 0.2613 0.3778 0.3116 0.2351 0.3014 0.3778 6.3357 1.5248 5.1996 
19.0000 63.0000 7.0000 4.0000 4.3000 1.0000 14.0000 2 -1.0000 0.0000 4.3880 0.7358 1.7117 -3.8899 5.7179 12.6411 1.6355 2.4105 7.5049 7.9122 9.0220 -1.5524 4.0095 12.7811 6.0056 8.7455 7.8269 6.5394 4.5783 -2.7072 -4.3525 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5110 5.9052 
19.0000 67.0000 7.0000 0.0000 0.0000 0.0000 17.0000 2 -1.0000 0.0000 5.5000 -0.4719 3.1390 -2.0435 1.6064 8.3567 -0.2558 3.4035 -2.1171 -5.0635 -0.5609 -1.5194 7.6661 1.4356 -14.1199 -5.7141 4.6215 1.2718 -0.8743 -4.4055 4.4978 0.2261 0.3927 0.2988 0.3938 0.3411 0.4393 0.3887 0.3117 0.3585 0.2462 0.2057 0.4038 0.3088 0.2379 0.5005 0.3096 0.4562 0.2981 0.2001 6.3174 1.5798 7.0843 
19.0000 11.0000 7.0000 0.0000 0.0000 0.0000 14.0000 8 1.0000 0.0000 4.5990 3.4574 4.7305 -5.3986 -7.7508 1.4459 9.7533 0.9901 4.1132 0.9101 -2.9095 0.0353 3.8639 8.1859 -3.6925 0.4299 -3.0405 -5.2789 -9.8533 0.4358 -2.3378 0.5270 0.4284 0.3131 0.3865 0.2655 0.3334 0.2347 0.2866 0.3579 0.2516 0.3906 0.2054 0.5004 0.2256 0.4686 0.3805 0.2176 0.2571 0.2997 6.3301 1.6887 6.2827 
19.0000 55.0000 7.0000 2.0000 2.1500 0.0000 20.0000 2 -1.0000 0.0000 7.3630 4.5605 1.8213 -5.1522 7.1203 4.8526 3.8305 1.5092 1.3869 0.4061 -4.4541 -3.9471 9.9276 11.8594 -3.6734 7.4855 2.0067 3.1467 2.9784 -6.1869 3.4185 0.2847 0.2449 0.2027 0.4146 0.3209 0.3670 0.4398 0.4021 0.3134 0.2053 0.2340 0.2694 0.4026 0.2613 0.3285 0.4642 0.3281 0.5322 0.3111 6.3268 1.4536 8.8302 
19.0000 12.0000 7.0000 1.0000 1.0750 0.0000 4.0000 8 1.0000 1.0000 1.0800 1.2848 6.3842 -2.5526 -2.7012 -7.2244 -0.5676 5.6327 -3.5619 7.2830 -9.9689 -0.1091 -0.9736 1.4788 8.4627 -2.8405 3.7034 9.4544 2.7209 3.3830 1.6070 0.2274 0.3599 0.3993 0.2908 0.4383 0.3512 0.2372 0.5075 0.4104 0.3077 0.2496 0.2793 0.2197 0.5204 0.4912 0.2471 0.2049 0.2462 0.3464 6.3346 1.5365 2.6307 
19.0000 34.0000 7.0000 2.0000 2.1500 1.0000 10.0000 8 1.0000 1.0000 3.0470 -0.9575 11.2267 -1.9260 -0.9924 -2.1819 0.5548 6.6842 -2.7143 3.5736 -5.0168 3.6019 5.3778 4.8978 3.3725 1.8454 -9.0164 8.2735 5.9020 6.8450 2.1875 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6089 4.6648 
19.0000 47.0000 7.0000 1.0000 1.0750 1.0000 6.0000 8 1.0000 1.0000 1.9140 1.0199 0.9463 5.3693 4.4630 4.7673 3.2278 2.3352 -5.7471 -6.2202 8.3029 1.2081 1.6219 -5.7974 -3.3974 -3.9941 3.1664 -4.7665 -2.6969 9.1409 8.6857 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6148 3.5483 
19.0000 46.0000 7.0000 0.0000 0.0000 1.0000 16.0000 8 1.0000 1.0000 5.2460 3.0432 -2.5655 -8.1541 0.0639 3.1645 0.0849 -4.9353 -4.0492 13.1427 4.1212 4.8352 -1.7108 -0.7247 -3.9903 3.2568 2.4194 -5.8429 -3.1519 5.7448 -4.5490 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4744 6.7302 
19.0000 59.0000 7.0000 -1.0000 -1.0750 1.0000 12.0000 2 -1.0000 1.0000 3.9490 -2.3139 -1.6221 -3.6205 0.0302 4.4080 -4.1952 -4.0261 2.9195 1.9621 -11.1753 -3.1108 1.2367 -5.5670 5.7660 0.1443 -0.4142 -4.6116 10.6988 0.2873 -7.8116 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4379 5.3993 
19.0000 43.0000 7.0000 -4.0000 -4.3000 1.0000 4.0000 2 -1.0000 1.0000 1.2240 -4.9648 -1.3019 -4.3798 -0.1116 -1.7293 1.6065 -11.1443 -6.7391 -3.2062 -7.6496 -7.6720 1.3239 -4.1225 -11.2617 -16.4724 1.1176 -7.5516 1.7686 1.9183 -5.6557 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4417 2.6752 
19.0000 26.0000 7.0000 1.0000 1.0750 0.0000 9.0000 8 1.0000 1.0000 2.5730 3.6295 3.9329 -3.1984 15.5254 0.9137 -0.2483 1.8725 -5.1605 1.6752 1.6402 3.7421 -4.1427 4.8606 -6.0092 4.0120 -3.6335 -2.1908 -4.2929 4.4983 5.8514 0.2571 0.2971 0.2019 0.3773 0.2757 0.3664 0.4577 0.2625 0.3966 0.4333 0.3638 0.2388 0.3362 0.3728 0.5030 0.3801 0.2087 0.3308 0.2734 6.3331 1.7011 4.2735 
19.0000 29.0000 7.0000 -4.0000 -4.3000 1.0000 5.0000 2 -1.0000 1.0000 1.4040 -5.0551 -2.0186 -13.0901 -8.7513 0.6482 -2.6649 2.1264 -13.5329 -11.1351 -0.8263 1.9524 4.7576 -1.7418 -1.6619 -4.7159 -5.9156 -5.1639 -4.9987 -8.9718 -3.4796 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5067 2.9215 
19.0000 32.0000 7.0000 0.0000 0.0000 1.0000 7.0000 8 1.0000 1.0000 2.3270 2.2365 -6.0733 3.8078 -1.2648 -2.3503 9.9776 -0.6107 8.0582 3.5621 -4.4077 2.7765 -6.6697 1.0684 -3.7026 3.2683 1.5292 4.1619 -1.0464 -10.7770 -3.0803 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6983 4.0275 
19.0000 9.0000 7.0000 -2.0000 -2.1500 0.0000 6.0000 2 -1.0000 1.0000 1.7500 -3.0193 -1.5896 4.5268 -1.2750 -3.7359 -7.3727 1.8529 -8.7463 -3.5437 -6.5053 6.9996 -4.4584 -6.1259 -2.7748 -13.1271 -3.7203 6.7421 -0.1616 -0.7477 1.9587 0.3805 0.2108 0.4087 0.2968 0.2647 0.3329 0.5171 0.2387 0.4903 0.3120 0.2808 0.2251 0.3385 0.4397 0.2058 0.3855 0.3137 0.3771 0.3022 6.3209 1.4538 3.2011 
19.0000 37.0000 7.0000 -2.0000 -2.1500 0.0000 9.0000 2 -1.0000 1.0000 2.8150 -0.9260 4.4519 -0.7078 1.6021 -2.0394 -4.2083 -5.0176 -1.0036 -8.0579 0.6195 9.0590 -3.7630 -1.6973 0.8883 2.5017 -3.2920 -2.9705 -4.7399 -9.8883 -13.0952 0.4651 0.2134 0.3399 0.2330 0.3922 0.3163 0.2110 0.3129 0.3396 0.2883 0.5158 0.2410 0.2928 0.4281 0.2440 0.3560 0.4314 0.4938 0.2135 6.3282 1.6400 4.4659 
19.0000 6.0000 7.0000 2.0000 2.1500 1.0000 8.0000 8 1.0000 1.0000 2.5490 5.8394 3.9386 -1.5429 3.6362 -3.0170 4.9929 9.2044 -7.4819 0.7674 5.5222 -1.2048 -2.2821 13.8266 8.4300 -0.6214 0.8030 -0.8813 0.6578 -2.0514 3.6508 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5277 4.0832 
19.0000 28.0000 7.0000 4.0000 4.3000 0.0000 8.0000 8 1.0000 1.0000 2.4920 5.8317 -6.4387 0.5868 -1.3880 5.1370 12.4019 -0.7193 0.8235 8.1108 3.1268 10.0453 10.8426 8.0618 1.0125 6.9842 1.6225 -2.8660 5.8586 10.1106 6.0907 0.5227 0.3941 0.3312 0.2574 0.2134 0.4301 0.2481 0.2065 0.2383 0.3035 0.3520 0.5175 0.4761 0.3210 0.2086 0.2688 0.3007 0.4981 0.2370 6.3250 1.6562 4.1599 
19.0000 27.0000 7.0000 2.0000 2.1500 0.0000 9.0000 8 1.0000 1.0000 3.0780 -2.7371 1.6536 4.1725 5.1199 3.5335 1.7019 6.9018 5.3888 -0.0070 15.1242 1.5968 5.6384 4.5766 -3.8631 -2.9376 -3.6780 6.3942 -7.6860 -1.2177 3.8568 0.4192 0.4737 0.3654 0.2314 0.3460 0.4573 0.3527 0.3170 0.2685 0.3581 0.4365 0.2313 0.3677 0.2896 0.2565 0.2007 0.3828 0.3270 0.2433 6.3247 1.7318 4.8290 
19.0000 65.0000 7.0000 -2.0000 -2.1500 0.0000 4.0000 2 -1.0000 1.0000 0.9680 -5.6666 -3.9189 -4.1919 -6.6913 4.2491 0.1390 4.6324 -2.3602 -6.6460 -0.6263 1.4115 3.2125 -7.0212 4.3900 -9.8303 -5.5925 -4.4927 -0.7782 -8.5242 6.7354 0.2880 0.3138 0.2389 0.4322 0.3615 0.2159 0.2617 0.2074 0.2420 0.4065 0.4966 0.4465 0.5159 0.2568 0.2081 0.3544 0.2925 0.4792 0.3041 6.3220 1.4609 2.4352 
19.0000 66.0000 7.0000 -1.0000 -1.0750 0.0000 7.0000 8 1.0000 0.0000 1.7610 1.7893 0.6015 -2.5137 2.0835 -0.8403 -1.8500 1.6261 -6.9639 -1.4613 5.1897 -7.4731 -4.4560 -4.5187 -1.9176 -9.9949 -4.6257 5.4519 9.1449 4.6757 -5.7918 0.2146 0.2771 0.2471 0.3901 0.3538 0.2417 0.3574 0.2750 0.4114 0.5157 0.4520 0.2286 0.3098 0.3387 0.3011 0.4457 0.2299 0.5051 0.2255 6.3204 1.4751 3.2446 
