subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
11.0000 69.0000 3.0000 2.0000 2.8100 0.0000 7.0000 8 1.0000 1.0000 1.9630 -1.4200 4.2730 1.5017 13.1869 7.5883 5.7339 0.4337 1.7861 -0.2536 -9.7335 2.5425 3.4240 5.0217 3.2894 -4.0356 4.0938 0.4392 10.5664 1.5885 5.8935 0.2428 0.3687 0.3976 0.3157 0.2488 0.2745 0.3405 0.2998 0.3271 0.2609 0.3908 0.3614 0.2926 0.3708 0.3156 0.3839 0.5320 0.2419 0.3645 6.3298 1.4168 3.3799 
11.0000 17.0000 3.0000 -1.0000 -1.4050 1.0000 7.0000 8 1.0000 0.0000 2.0710 -4.3635 -3.0021 1.4634 -1.5108 4.1679 -1.4960 5.9440 -1.1446 -3.2727 6.6435 -0.5743 -2.1897 -1.1391 0.8283 -14.8184 2.9950 -10.0488 -3.9957 2.1972 -3.6555 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4136 3.4888 
11.0000 1.0000 3.0000 -4.0000 -5.6200 1.0000 4.0000 2 -1.0000 1.0000 1.0910 -1.6347 -6.5440 -15.2511 -11.3810 -4.5279 -3.2537 0.0601 -7.5698 -10.8830 -6.1852 -0.2835 -11.9871 -3.6509 -8.3300 -6.4636 -1.0951 -0.9123 -13.4212 -3.8750 3.2740 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5524 2.6419 
11.0000 68.0000 3.0000 1.0000 1.4050 0.0000 4.0000 8 1.0000 1.0000 1.2670 1.1160 -0.4674 7.1394 2.1181 0.5629 -3.5287 -1.4054 3.4244 -1.1662 3.7897 8.1785 11.2251 12.2552 -2.1734 -1.6451 -3.1005 -1.0993 1.2381 -4.1607 -4.6762 0.2151 0.4571 0.2784 0.3247 0.5049 0.2190 0.4854 0.4454 0.5230 0.3805 0.2057 0.2648 0.3813 0.2024 0.2704 0.2094 0.4057 0.3247 0.2219 6.3199 1.6899 2.9673 
11.0000 30.0000 3.0000 -2.0000 -2.8100 1.0000 7.0000 8 1.0000 0.0000 2.2760 -7.6083 1.8642 3.6851 -1.4157 -4.6639 3.3812 1.3666 3.5698 -7.7852 -12.6806 -3.3521 -5.8101 2.3021 -9.3548 -9.4975 -1.4346 -3.6183 0.4493 -4.8197 0.3327 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6033 3.8772 
11.0000 65.0000 3.0000 -2.0000 -2.8100 0.0000 8.0000 8 1.0000 0.0000 2.2600 1.4558 -10.9109 -0.9549 -2.5205 9.0650 -9.4366 -1.0563 4.6373 -5.6906 -1.9895 -1.7807 0.4672 -0.0626 -2.4230 -7.9400 -1.2382 -10.6469 -7.2978 -6.6334 0.0613 0.2272 0.3066 0.4339 0.3154 0.2363 0.2080 0.4309 0.2604 0.4789 0.2757 0.4072 0.3426 0.2149 0.3927 0.2681 0.5108 0.4322 0.3089 0.2729 6.3236 1.4751 3.7440 
11.0000 38.0000 3.0000 -1.0000 -1.4050 0.0000 7.0000 2 -1.0000 1.0000 2.0470 -4.8546 4.9618 -3.6852 1.6712 -7.7263 4.2768 0.7004 -8.2318 0.7684 -6.2694 -5.3555 2.8389 -10.7096 3.5597 -4.2590 0.5241 5.7726 -6.1178 1.1909 2.8050 0.2086 0.3998 0.2681 0.3830 0.2026 0.3199 0.3535 0.2124 0.2506 0.3911 0.4182 0.2630 0.3551 0.2470 0.4266 0.3093 0.5272 0.4724 0.3136 6.3222 1.7232 3.7807 
11.0000 67.0000 3.0000 0.0000 0.0000 0.0000 4.0000 2 -1.0000 0.0000 1.2440 0.7091 5.9680 2.6838 1.2313 3.3863 -1.1299 1.5947 -2.6689 0.0633 3.6950 -7.6474 -2.1914 -0.8398 -2.2240 2.4901 5.2296 -9.4475 -0.3176 10.0647 -10.1821 0.4518 0.4827 0.2403 0.2020 0.5107 0.3830 0.2210 0.3199 0.2233 0.4099 0.2006 0.2312 0.2861 0.3395 0.4528 0.3042 0.3771 0.4087 0.2739 6.3188 1.7276 2.9948 
11.0000 25.0000 3.0000 0.0000 0.0000 0.0000 6.0000 2 -1.0000 1.0000 1.5730 -4.9961 2.8904 -3.8777 -5.9673 -7.5701 -3.5631 11.6695 3.5128 -0.0619 -3.5682 -3.3250 7.0582 -2.5480 -5.2005 2.1249 2.4545 6.1506 -0.9456 4.3699 1.4052 0.3047 0.2412 0.3901 0.2942 0.2181 0.4079 0.4436 0.4100 0.2911 0.3615 0.4304 0.2180 0.4216 0.2008 0.3064 0.4280 0.2610 0.3852 0.3105 6.3242 1.5643 3.1570 
11.0000 14.0000 3.0000 4.0000 5.6200 0.0000 4.0000 8 1.0000 1.0000 0.9720 5.7823 5.4225 5.8447 12.6230 12.6594 4.0616 7.2176 0.8163 8.4283 10.0844 8.0695 -5.9046 5.7390 -2.0216 6.5887 -2.5080 12.2983 5.5109 9.0512 1.5625 0.2074 0.2859 0.3155 0.4099 0.2446 0.3596 0.4164 0.3477 0.4719 0.2503 0.2779 0.4827 0.3583 0.2107 0.2830 0.4892 0.4481 0.2010 0.2732 6.3335 1.4081 2.3891 
11.0000 11.0000 3.0000 0.0000 0.0000 0.0000 6.0000 2 -1.0000 1.0000 1.4750 -2.3715 -4.8071 5.0606 -8.5558 1.0809 -0.4716 4.8736 -5.1291 -1.3169 8.9207 7.3340 -1.6509 -0.2508 5.5608 -1.6450 -1.2891 3.6198 2.2604 0.4097 -9.8870 0.2270 0.2635 0.3277 0.3024 0.2411 0.3438 0.2042 0.3400 0.4319 0.2454 0.3927 0.5165 0.4848 0.5148 0.2952 0.2565 0.2017 0.2535 0.4771 6.3196 1.6925 3.1756 
11.0000 53.0000 3.0000 0.0000 0.0000 0.0000 7.0000 2 -1.0000 1.0000 1.8150 -2.2399 -0.2902 -2.1086 -8.8320 6.1194 4.9916 -2.4439 0.1798 -3.4082 10.1156 -2.3629 -9.5069 1.4692 -2.1482 -1.8983 -1.0297 3.1175 -0.8325 6.6752 5.1030 0.3460 0.2024 0.2965 0.2039 0.3892 0.3058 0.2279 0.2733 0.2330 0.4833 0.4251 0.2290 0.4154 0.3476 0.5079 0.2484 0.3824 0.5150 0.2914 6.3237 1.7087 3.5330 
11.0000 32.0000 3.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 1.0000 1.8900 -1.4680 2.4908 -0.2014 -0.8744 -0.5804 3.3743 1.4371 -0.7841 2.0389 0.0727 -13.5250 5.2244 -3.0348 4.8825 2.7043 -1.0996 -11.3408 0.0209 2.9113 7.1810 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6276 3.5240 
11.0000 8.0000 3.0000 -4.0000 -5.6200 0.0000 4.0000 2 -1.0000 1.0000 1.1880 -6.4609 -5.5572 -2.1273 0.2162 -7.1412 -2.3442 -9.7706 -6.2490 -8.8991 -13.2567 4.2491 -7.4836 -4.7257 -9.7179 -0.2541 -7.1173 -12.1327 1.1655 0.7190 -13.6769 0.4098 0.3608 0.2614 0.4451 0.3345 0.2944 0.3619 0.2050 0.2815 0.3339 0.5064 0.2096 0.3903 0.2393 0.4297 0.2002 0.3008 0.2472 0.5093 6.3211 1.5669 2.7555 
11.0000 9.0000 3.0000 -2.0000 -2.8100 0.0000 9.0000 2 -1.0000 1.0000 2.6350 -4.6078 2.5252 -6.2561 2.6968 -7.4908 -1.3029 3.0465 7.1749 4.7565 -5.5509 0.4287 -0.1246 -1.6461 -12.7995 -7.0864 -6.7148 -6.1123 -5.9657 -6.0691 -3.3167 0.2310 0.5074 0.2213 0.3977 0.2592 0.2298 0.4070 0.2126 0.4496 0.3263 0.4939 0.2462 0.4362 0.2017 0.3346 0.2029 0.5139 0.2297 0.4208 6.3216 1.5504 4.1858 
11.0000 62.0000 3.0000 2.0000 2.8100 1.0000 3.0000 8 1.0000 1.0000 0.9910 2.0225 -4.3900 -0.0887 4.7115 2.7416 7.0116 -2.1961 7.9742 -3.6210 3.1763 4.2474 3.7435 3.6153 16.6242 0.4813 7.5003 -0.2407 7.2774 -1.3415 -1.3313 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6093 2.6090 
11.0000 33.0000 3.0000 1.0000 1.4050 1.0000 4.0000 8 1.0000 1.0000 1.2550 1.4352 -1.7926 5.2675 -1.1631 -3.2861 4.8160 -9.2942 -7.2841 3.4745 4.2598 4.7626 5.0173 0.7126 -4.9919 -2.6465 2.2994 4.2423 6.9073 9.6977 3.9074 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6730 2.9387 
11.0000 37.0000 3.0000 -2.0000 -2.8100 0.0000 5.0000 2 -1.0000 1.0000 1.6570 -4.5682 -2.8148 -1.6849 -7.6281 8.5983 8.4163 1.2782 -4.7801 -7.7698 -2.2058 -8.9609 -9.7107 -4.2004 -3.9374 -0.9827 -1.6911 -3.5998 -5.7891 1.9041 -6.1174 0.3800 0.4200 0.2107 0.3354 0.4485 0.2940 0.3380 0.2533 0.5299 0.2800 0.3352 0.3831 0.2082 0.3545 0.2537 0.4508 0.3238 0.2440 0.2814 6.3244 1.4817 3.1405 
11.0000 28.0000 3.0000 4.0000 5.6200 0.0000 4.0000 8 1.0000 1.0000 1.0340 6.4813 -4.2665 8.1036 7.9853 10.4773 7.2316 0.3203 14.1682 7.3743 -1.8152 7.9237 5.3991 0.7164 8.5184 0.3123 0.6701 12.3662 9.1102 1.6535 8.4201 0.2434 0.3163 0.3940 0.2251 0.2688 0.2418 0.5205 0.3172 0.2669 0.4055 0.2242 0.2613 0.4668 0.4162 0.3034 0.4036 0.2901 0.3217 0.4383 6.3251 1.7113 2.7518 
11.0000 22.0000 3.0000 -4.0000 -5.6200 0.0000 4.0000 2 -1.0000 1.0000 1.2970 -7.8263 -7.7689 2.1401 -6.9731 -0.5182 -8.7851 -2.2128 -3.8711 -2.5620 -11.2271 -3.8874 -6.9852 -0.8088 -1.2523 -5.1191 -10.8774 -20.0525 -2.5190 -6.6227 -3.2247 0.4807 0.4025 0.2413 0.2707 0.4338 0.3441 0.2051 0.3891 0.2961 0.2666 0.2928 0.4839 0.2516 0.3665 0.3103 0.2013 0.3981 0.2706 0.4145 6.3197 1.4227 2.7142 
11.0000 39.0000 3.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 1.0000 1.4730 -1.2003 9.4481 0.1665 -1.1664 -1.0456 -8.4108 6.0451 0.7524 -5.8606 1.8860 -6.8694 1.2765 2.0809 4.6106 -0.1191 1.8537 -6.4784 9.7530 -3.8869 -1.5261 0.4038 0.4379 0.2203 0.3093 0.2509 0.2245 0.3427 0.3078 0.2681 0.3241 0.4257 0.2711 0.4691 0.2900 0.3320 0.2854 0.3837 0.3203 0.4658 6.3325 1.7280 3.2239 
11.0000 61.0000 3.0000 1.0000 1.4050 1.0000 4.0000 8 1.0000 1.0000 1.1750 3.4206 3.8040 12.9129 0.4168 -0.5368 9.6752 -2.4798 -7.0303 0.9321 -3.4988 1.9614 2.2684 3.5415 -9.1537 6.2384 1.5016 0.9549 4.2978 -1.4036 1.6971 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4372 2.6252 
11.0000 20.0000 3.0000 2.0000 2.8100 1.0000 6.0000 8 1.0000 1.0000 1.7290 0.2187 2.0914 -1.3406 1.4948 2.3745 7.7734 -4.2117 -2.2318 16.3030 1.5258 7.7211 -1.9656 6.2428 -1.9507 3.4434 10.1602 3.6152 0.7308 -1.4365 4.1203 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6163 3.3636 
11.0000 26.0000 3.0000 1.0000 1.4050 0.0000 5.0000 8 1.0000 1.0000 1.2930 3.9178 7.2780 4.0962 -0.7679 5.9324 8.3468 -2.7375 -2.4454 8.6290 4.8562 -3.8484 2.7092 -4.3724 0.3006 5.5191 -0.9317 -7.2609 -6.1556 6.7128 -1.2856 0.2256 0.4544 0.3142 0.2312 0.4769 0.4284 0.2047 0.2535 0.5268 0.2276 0.4193 0.2375 0.2762 0.4224 0.2628 0.4382 0.2078 0.4365 0.2886 6.3325 1.4700 2.7775 
11.0000 59.0000 3.0000 -1.0000 -1.4050 1.0000 9.0000 2 -1.0000 1.0000 2.7490 -1.5587 -2.3069 4.8166 -6.2634 -14.5094 1.7727 -0.1480 11.2193 -4.7771 -4.6369 -2.7067 -4.9202 -4.6408 -0.7275 3.6255 -1.4211 1.8371 -1.8585 -0.9986 -0.9671 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4141 4.1827 
11.0000 51.0000 3.0000 -2.0000 -2.8100 0.0000 5.0000 2 -1.0000 1.0000 1.2280 -0.9212 -6.0849 -11.5818 2.7253 -11.4002 -1.2771 2.8048 -7.9761 -1.9276 -0.5619 -2.4878 -1.1713 4.7857 0.5941 -0.2772 -3.5149 -2.6617 1.4955 -13.3605 -1.8396 0.2298 0.3157 0.2589 0.3946 0.3454 0.2596 0.2108 0.4592 0.2456 0.3879 0.4198 0.3166 0.2518 0.4620 0.2114 0.4385 0.2388 0.3519 0.5249 6.3230 1.5940 2.8287 
11.0000 7.0000 3.0000 4.0000 5.6200 1.0000 3.0000 8 1.0000 1.0000 0.8900 4.2420 -0.0980 7.5097 12.0560 17.5379 8.7550 8.0907 3.2204 12.1584 5.0418 0.6424 0.5770 2.9510 8.2485 8.9863 4.8388 6.8313 5.6941 -1.9307 -2.9167 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5080 2.4072 
11.0000 44.0000 3.0000 -2.0000 -2.8100 1.0000 5.0000 2 -1.0000 1.0000 1.3410 -5.7836 -4.3535 -2.2375 -10.9385 -5.3242 0.8187 2.8514 -2.0020 4.4617 -11.3057 -8.7540 -7.4741 -3.5491 0.5260 0.8862 -0.8162 1.6120 -9.0403 4.6904 -1.4051 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4710 2.8253 
11.0000 15.0000 3.0000 -4.0000 -5.6200 1.0000 5.0000 2 -1.0000 1.0000 1.3540 -2.0429 -9.8069 4.0351 -2.6406 -0.0171 -7.3433 -3.6129 -6.1738 -0.2664 -14.3169 -2.8898 -1.8787 -3.2331 -15.2406 -6.7186 -12.6007 -5.9511 -5.2326 -8.0441 -9.3082 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4791 2.8383 
11.0000 12.0000 3.0000 1.0000 1.4050 0.0000 9.0000 2 -1.0000 0.0000 2.8980 -2.3453 5.8475 -4.9285 6.6609 1.3630 0.6313 -7.2269 1.1968 8.1262 -3.0217 -2.1165 5.0684 -1.9775 1.8721 5.1875 4.7255 8.0372 -8.5680 7.0755 0.5724 0.2058 0.4284 0.3465 0.2790 0.3086 0.3788 0.4868 0.3692 0.2840 0.4233 0.2958 0.2604 0.4436 0.2661 0.3963 0.3266 0.2552 0.2302 0.3372 6.3218 1.6012 4.4986 
11.0000 54.0000 3.0000 1.0000 1.4050 0.0000 8.0000 2 -1.0000 0.0000 2.6090 1.6982 -5.4217 -4.6898 0.4995 6.2769 -1.5713 5.2406 -0.3513 9.1785 9.4583 1.6039 9.4453 -4.4879 -5.1406 4.1151 7.4230 1.7142 -1.6534 -4.6222 1.1548 0.2263 0.4987 0.3749 0.3221 0.2660 0.4417 0.3360 0.3860 0.2424 0.3801 0.3011 0.3968 0.2942 0.4872 0.3549 0.2634 0.2919 0.2506 0.2101 6.3243 1.5623 4.1764 
11.0000 2.0000 3.0000 -2.0000 -2.8100 1.0000 7.0000 2 -1.0000 1.0000 2.1420 -2.4065 2.6777 7.3202 -6.8506 -3.4115 -1.3473 -8.5629 2.8778 -8.2324 -6.9547 -7.3347 0.1295 -5.0650 5.9742 -4.4559 -12.5601 -0.7303 -1.3883 -3.7681 -2.7874 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4487 3.5921 
11.0000 29.0000 3.0000 -4.0000 -5.6200 1.0000 6.0000 2 -1.0000 1.0000 1.7240 -0.8787 -6.7908 -6.7771 -1.6839 -15.3897 -2.3699 -16.3580 -2.9576 -1.9762 -10.0951 -8.0779 -1.7162 -5.8968 -13.4000 -3.7385 2.9509 -2.0864 -7.7755 -3.7660 -4.5066 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4337 3.1577 
11.0000 70.0000 3.0000 4.0000 5.6200 0.0000 2.0000 8 1.0000 1.0000 0.7880 9.8045 -0.1879 8.0774 -0.3519 11.9285 4.8135 1.4383 12.4224 7.9950 -1.7413 5.3272 12.1975 9.0764 -1.8101 8.4097 -2.4366 11.3520 7.2568 2.3770 7.3274 0.4866 0.3680 0.3991 0.2619 0.3020 0.3571 0.4121 0.2037 0.2735 0.2194 0.4273 0.2146 0.2458 0.3738 0.2038 0.4603 0.2866 0.3119 0.5152 6.3227 1.4422 2.2383 
11.0000 35.0000 3.0000 4.0000 5.6200 1.0000 3.0000 8 1.0000 1.0000 0.9850 9.1752 -2.2122 7.9679 -2.4261 3.7342 7.5165 3.7896 8.0697 9.8729 14.8695 -1.8179 3.4734 6.0770 -2.3881 9.6931 9.4504 4.4679 7.8102 12.4085 3.3199 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5991 2.6022 
11.0000 23.0000 3.0000 -2.0000 -2.8100 0.0000 3.0000 8 1.0000 0.0000 0.9870 -2.7553 3.8882 -10.7822 -9.4579 -4.8760 -8.3491 -3.2796 -4.9202 -5.5333 -2.1039 11.6007 2.6841 -0.8475 -4.7793 -3.2523 0.9486 -2.6392 -4.9301 -3.4707 -3.6782 0.2938 0.3262 0.3785 0.2553 0.4716 0.2063 0.5113 0.2081 0.3510 0.4576 0.4058 0.3128 0.2143 0.4569 0.2054 0.4706 0.2745 0.2223 0.3121 6.3345 1.6858 2.6881 
11.0000 47.0000 3.0000 1.0000 1.4050 1.0000 4.0000 8 1.0000 1.0000 1.1380 4.2699 -3.1144 4.1569 1.4349 -0.1137 -2.4325 2.3089 0.5012 6.2601 -3.7639 -1.3464 -9.0256 2.2274 6.7673 6.5284 2.3568 12.6417 -0.2253 -6.2297 4.9604 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4524 2.6053 
11.0000 58.0000 3.0000 -2.0000 -2.8100 1.0000 4.0000 8 1.0000 0.0000 1.3090 1.2293 6.6943 -4.0332 -4.7326 -1.2190 -1.5632 -2.6385 3.4334 2.5718 -4.5862 -4.6992 -14.5945 -0.0697 -10.4783 -10.5887 -1.3190 -4.7582 -2.3316 2.0355 -4.0850 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6309 2.9600 
11.0000 54.0000 4.0000 1.0000 1.4050 0.0000 5.0000 8 1.0000 1.0000 1.4470 -0.8912 0.0458 6.1793 5.2483 -4.6358 11.3044 0.8846 -6.5060 -4.5699 9.6088 1.2145 5.4570 -1.5284 4.3074 -7.3301 -1.1587 0.6983 6.0872 3.0439 0.7438 0.2983 0.5227 0.2062 0.3302 0.2904 0.4430 0.2398 0.2129 0.4493 0.3592 0.2912 0.3399 0.4872 0.2435 0.3465 0.2174 0.3585 0.4126 0.2744 6.3232 1.4724 2.9311 
11.0000 31.0000 4.0000 -1.0000 -1.4050 1.0000 5.0000 2 -1.0000 1.0000 1.4230 -0.6587 -5.4272 0.6780 -2.9221 2.9550 -4.9115 -2.3897 -4.7274 -9.0371 -7.9724 2.1821 4.7970 3.1058 4.6039 1.8335 -7.3153 0.9542 -2.7994 7.7294 -9.1169 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4597 2.8902 
11.0000 65.0000 4.0000 -2.0000 -2.8100 0.0000 6.0000 2 -1.0000 1.0000 1.6420 -5.9174 -2.3595 -1.9428 -0.6084 -8.2582 -2.5317 4.2004 0.1167 -8.5868 -9.7649 -2.6820 -6.2463 2.4559 0.7950 -5.2377 2.0480 -15.4296 2.9650 -2.6169 1.6143 0.2320 0.3585 0.2255 0.4604 0.2193 0.2866 0.2440 0.4828 0.3154 0.2641 0.3347 0.5162 0.3097 0.3909 0.2319 0.3662 0.2911 0.3202 0.4696 6.3192 1.5995 3.2425 
11.0000 7.0000 4.0000 4.0000 5.6200 1.0000 4.0000 8 1.0000 1.0000 1.0650 4.1664 10.8417 16.7988 3.4300 2.8326 7.7482 9.6759 12.4406 4.4096 3.5921 7.4804 2.4106 -6.5890 10.5389 4.7853 -0.1745 7.3551 6.8399 2.6435 1.9808 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5643 2.6329 
11.0000 11.0000 4.0000 0.0000 0.0000 0.0000 5.0000 8 1.0000 0.0000 1.6260 0.2757 1.9574 2.2937 7.2870 -3.4853 -5.0515 0.4984 2.9433 2.5109 1.6678 -2.6508 -2.4722 -10.2707 -1.4097 8.9970 5.6324 -1.8996 -1.8245 4.5016 -10.1079 0.3291 0.4622 0.2380 0.4627 0.2390 0.2710 0.3235 0.3621 0.3074 0.3325 0.4438 0.5293 0.3158 0.2846 0.2552 0.2970 0.2397 0.2859 0.3522 6.3311 1.6146 3.2438 
11.0000 40.0000 4.0000 1.0000 1.4050 0.0000 7.0000 8 1.0000 1.0000 2.1730 5.4404 -2.0518 2.0260 -1.8168 -5.6299 7.3583 8.3427 -8.7593 -5.2292 0.2079 -3.1571 8.1280 -3.2874 5.2240 6.4117 -0.1217 5.3805 4.1652 3.5868 2.4598 0.2029 0.4273 0.4680 0.2250 0.4811 0.2770 0.3074 0.2605 0.4341 0.2422 0.2128 0.4273 0.5093 0.3892 0.2727 0.3031 0.2192 0.3170 0.3425 6.3184 1.5012 3.6738 
11.0000 61.0000 4.0000 1.0000 1.4050 1.0000 5.0000 8 1.0000 1.0000 1.6550 -2.5934 7.3730 3.5445 -4.7821 -1.0160 1.5003 -7.9236 3.9164 6.4234 4.1849 5.0339 -2.7403 3.7378 1.6062 1.4011 -6.9997 3.1828 12.3458 0.6517 -1.2246 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5110 3.1721 
11.0000 4.0000 4.0000 0.0000 0.0000 1.0000 5.0000 8 1.0000 1.0000 1.3410 -0.5834 -6.2282 1.3660 4.7687 -1.3378 -9.5716 -8.7256 -3.1549 -4.8260 2.2862 7.4650 -1.0848 -1.2615 6.9011 7.7512 -2.2160 0.1499 -1.1476 6.3955 2.1920 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5146 2.8586 
11.0000 2.0000 4.0000 -2.0000 -2.8100 1.0000 4.0000 2 -1.0000 1.0000 1.1790 -7.0767 -3.4097 -5.4523 0.2524 1.1076 1.1567 -2.1717 -5.8410 8.1877 -0.9883 8.5056 -7.9100 -4.3448 -0.2431 -9.5829 -9.5026 -5.7843 -4.1638 -2.6205 -4.7345 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5942 2.7797 
11.0000 17.0000 4.0000 -1.0000 -1.4050 1.0000 4.0000 8 1.0000 0.0000 1.3180 -3.7455 0.4382 -0.6242 -4.1112 -8.7220 0.3334 -4.0574 9.3656 0.6988 -6.3637 -0.8214 7.2439 -3.3274 -11.9537 -0.5096 -0.5577 -1.9540 -5.6177 5.8941 0.2543 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4699 2.8026 
11.0000 20.0000 4.0000 2.0000 2.8100 1.0000 6.0000 8 1.0000 1.0000 1.7080 7.1998 -3.5925 0.4572 -1.9487 7.3564 4.9301 5.4248 -0.2154 9.8699 -1.3070 3.8048 1.6776 2.2217 5.7156 -3.1545 2.0809 9.6861 -8.3714 10.7897 3.6858 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6074 3.3255 
11.0000 10.0000 4.0000 -1.0000 -1.4050 0.0000 6.0000 2 -1.0000 1.0000 1.6960 -5.2939 -0.3557 1.0124 -1.4992 0.8526 -10.6649 7.4089 -4.3101 1.9292 -6.6193 4.9625 -2.6611 3.7393 -2.6996 1.4596 -3.6940 -10.7153 -0.7213 4.7628 -5.8252 0.3447 0.2245 0.2840 0.4894 0.3434 0.2317 0.3511 0.4544 0.2317 0.3060 0.4195 0.2511 0.4502 0.5066 0.2057 0.4157 0.2876 0.2026 0.3229 6.3230 1.5236 3.2302 
